Date,Open,High,Low,Close,Volume
2023-05-31,213.78592576982462,214.33949083904002,210.53246581303264,212.54281616210938,784200
2023-06-01,212.2611284311851,214.17435448713414,210.7460897880856,213.873291015625,512800
2023-06-02,214.9707662941513,218.27277340130664,214.86393586791203,218.05911254882812,391100
2023-06-05,217.53466173512194,218.46698644304468,216.60232220816516,217.223876953125,269600
2023-06-06,217.69004977244524,218.6612300343237,216.44694022276357,217.7677459716797,485800
2023-06-07,217.09761162955803,219.17593662881984,215.35920562202557,218.03965759277344,395400
2023-06-08,217.18505583504515,219.65184728352932,217.08793187716094,219.61300659179688,383700
2023-06-09,218.97202147626462,220.92408852702593,217.8843042920436,219.1953887939453,398900
2023-06-12,216.96165895101058,219.32163463208778,216.2235673059715,218.66122436523438,384200
2023-06-13,218.10767899246483,220.46764006719152,217.92315235981658,219.67127990722656,395500
2023-06-14,220.54530697449525,222.60421906529106,219.3604659508119,221.8175506591797,606500
2023-06-15,221.9243946409874,225.97421452433403,220.9823486085145,225.96450805664062,586500
2023-06-16,229.03343733295085,229.03343733295085,226.3723981456633,228.22735595703125,1720400
2023-06-20,225.81884213718192,228.74208943583798,225.70229042700853,225.9353790283203,550800
2023-06-21,225.1875372074492,227.36298608379835,224.420311407385,226.01304626464844,463600
2023-06-22,226.5666385067696,229.01401693475856,225.43035936996202,228.61582946777344,776100
2023-06-23,227.64462578020488,228.52840329092865,225.1001384784624,225.81881713867188,983000
2023-06-26,226.28499790231967,227.042517310633,224.76995908569302,225.10986328125,829800
2023-06-27,225.6440208019818,226.9551200965754,225.21669911132807,226.37240600585938,399800
2023-06-28,225.91593945077972,226.5083599814555,224.3232044727548,226.00335693359375,504600
2023-06-29,227.15351752537902,228.05023847563115,226.3445158819218,226.66616821289062,606500
2023-06-30,228.1964455137935,231.57865105372025,228.09898457142887,229.54153442382812,758300
2023-07-03,228.87873930264712,229.0346797800888,223.28396381551528,227.5726318359375,327900
2023-07-05,226.12033954467967,227.64086702123288,224.62905183708165,226.1300811767578,557000
2023-07-06,225.17488658491726,225.84743103394135,223.04029415896113,225.39906311035156,518200
