Date,Open,High,Low,Close,Volume
2023-05-31,129.55630263344221,129.66053193798317,127.3485469705069,128.58982849121094,14219900
2023-06-01,129.35732602105716,130.9776008176086,128.343457855571,130.36170959472656,12248100
2023-06-02,132.2378079554254,134.05707102207285,132.02934937358083,133.10006713867188,12922500
2023-06-05,132.75895367880634,132.75895367880634,130.8828409107562,131.79246520996094,8511900
2023-06-06,131.4039821241878,132.74949286062366,130.95865453405474,132.02935791015625,9329500
2023-06-07,132.22835989567645,133.85811937585203,131.54613432452294,133.3085479736328,9281400
2023-06-08,133.2895858288129,133.49804443385344,132.16201822651706,133.346435546875,7368100
2023-06-09,132.98637877298987,134.3602999343213,132.8537246151693,133.6117401123047,7249100
2023-06-12,133.66859870954872,133.90548215707406,132.42731729961258,133.60226440429688,7596600
2023-06-13,133.10956102894906,135.37416651934626,132.78740296613242,134.5687713623047,7701600
2023-06-14,135.49734505276734,136.07534129880372,133.31801423370126,134.0665740966797,9068700
2023-06-15,133.21377652961374,135.87634425541134,132.68315990274974,135.58261108398438,9343100
2023-06-16,135.54470886597207,136.41643820051672,135.02356240015246,135.74368286132812,13813500
2023-06-20,135.12779113070482,135.49732872161687,133.6401561761243,135.05198669433594,8428600
2023-06-21,135.40255362327616,136.4638011493023,134.25604599642068,134.85299682617188,9926500
2023-06-22,134.84353823294262,135.11833114268848,131.65982395750595,132.25677490234375,10075200
2023-06-23,131.27134632640232,131.87776747263197,130.39961683233597,131.56509399414062,9919500
2023-06-26,131.58401977997747,132.66420777962475,130.46593678833335,131.88723754882812,8429700
2023-06-27,131.70717889867277,132.50310370405973,131.27130705293249,131.8966827392578,8154000
2023-06-28,131.85884219451074,131.9062217887725,130.7218042233394,131.31874084472656,7558600
2023-06-29,132.7210999205841,136.0279844668681,132.51264127512974,135.90480041503906,15423200
2023-06-30,137.01340120372063,138.33994281731125,136.12271706678723,137.809326171875,14212800
2023-07-03,138.5199757506786,139.74228805473155,138.3399420059859,138.91793823242188,8021600
2023-07-05,138.2787231839811,138.74619401909015,137.7253775837902,137.9925079345703,8934900
2023-07-06,136.4469647217267,136.79995527685153,134.93957800894574,136.62823486328125,9709500
2023-07-07,137.29606811309557,139.13736058150516,136.42788715557518,137.706298828125,8981500
2023-07-10,137.85894402657541,139.2804705586266,137.85894402657541,138.47906494140625,9100100
2023-07-11,139.61437868204317,141.02637006833308,139.0133426554255,140.64474487304688,11260900
2023-07-12,140.67337583565532,142.98215385523807,140.2440601955391,141.34120178222656,11323200
2023-07-13,141.86593667611305,142.5051425924507,140.9596003636198,142.0281219482422,11234900
2023-07-14,144.5849104953247,145.8633218887696,141.5892224612397,142.88671875,27028400
2023-07-17,143.44006753464657,146.68380105197897,143.44006753464657,146.330810546875,17262400
2023-07-18,146.33083107781582,147.30394253504184,145.79657038188495,146.59796142578125,13491700
2023-07-19,145.72979632459544,148.07674413061181,145.22415564270204,147.16085815429688,12510000
2023-07-20,147.42798393152393,149.39330645379414,147.31350364712398,148.97352600097656,9935900
2023-07-21,148.63961512259124,148.96398562206014,147.58062885637347,147.82867431640625,10636400
2023-07-24,147.84778141640598,151.49221161227155,147.61880626371484,150.738525390625,14381400
2023-07-25,150.07066758440072,150.47136309854582,148.79225600724564,149.61273193359375,9944700
2023-07-26,149.5077899568215,150.9770068727422,149.0975447063131,150.509521484375,8728600
2023-07-27,150.51907455650888,151.48265086606875,148.40110206360401,148.84950256347656,10778400
2023-07-28,150.05158368976518,150.35688383068603,149.25019265611596,149.69859313964844,9103800
2023-07-31,149.9561672199224,152.05506920348435,149.92754715264758,150.70033264160156,8892700
2023-08-01,150.1947023216725,150.73851280484087,148.97353072431034,149.95619201660156,6853900
2023-08-02,148.4106456901893,148.5346757037139,146.86510361555543,148.25799560546875,8299400
2023-08-03,147.876375804002,149.7081330348017,147.2562548897644,149.16433715820312,6084000
2023-08-04,149.2120282971408,150.54769462607416,148.54420241143038,148.84950256347656,6209400
2023-08-07,149.40286068452536,150.45229729067916,149.40286068452536,149.5554962158203,7251800
2023-08-08,147.22762537928142,148.81132249682062,145.57712384151233,148.71592712402344,8623400
2023-08-09,148.18166583305515,148.37247113536364,146.41668403230088,146.7219696044922,6277800
2023-08-10,147.28486890327258,148.29615013476223,146.05414773852624,146.50254821777344,5995100
2023-08-11,145.99691735425412,147.4184439214509,145.61530671377142,147.35165405273438,5180700
2023-08-14,146.55026068366888,147.80005225286405,145.89196996523475,147.65695190429688,5044300
2023-08-15,145.82519267311162,146.22588820116624,143.3255950111816,143.8980255126953,10300300
2023-08-16,143.67859013982653,144.02204550535444,142.80085954985748,143.2874298095703,6978200
2023-08-17,143.94574126479552,144.30826702256886,141.5797086016265,141.7991485595703,9953900
2023-08-18,140.86417851549734,142.62916057301837,140.6638380140572,142.12351989746094,8517500
2023-08-21,142.77224688798736,143.20157703529975,141.2171697712659,142.6100616455078,8327000
2023-08-22,142.40017060750418,142.76271088712147,139.14690149137687,139.6525421142578,9673300
2023-08-23,139.62391921019298,140.80692084384748,138.77482322321023,140.59703063964844,7858000
2023-08-24,140.7210656382901,142.54328767696853,140.23450990627907,140.46347045898438,6534000
2023-08-25,140.51118870858545,141.78960044040733,139.1469167613831,140.29176330566406,6695500
2023-08-28,140.78783952187533,141.78003577182335,140.36805914622056,140.77828979492188,5094100
2023-08-29,140.92142517322705,142.00903150579643,140.4157699690162,141.92315673828125,6337000
2023-08-30,141.78958929674283,142.29522993537307,140.42531745676263,141.35073852539062,6277300
2023-08-31,141.4461510304402,141.53202580698255,139.25186779297908,139.6048583984375,10933900
2023-09-01,139.3758661490445,141.2744132515415,139.00379068807914,140.07232666015625,7903500
2023-09-05,140.39667540051113,141.39842135021678,138.34547854015952,138.52674865722656,7854700
2023-09-06,138.04974578059017,138.8511368196232,137.4868650191869,138.2978057861328,8629200
2023-09-07,137.50596752811848,138.59357395110118,136.79997177521207,137.11480712890625,8373700
2023-09-08,136.7808764822824,137.4964073524471,136.09396568232324,137.21974182128906,7107900
2023-09-11,138.0974816186315,138.38369692727161,137.08620014461633,137.82081604003906,6854200
2023-09-12,137.8589627088699,140.54936606214474,137.42964705138326,139.61439514160156,8363200
2023-09-13,140.56840352451061,140.91185888166237,139.118271623213,139.68115234375,8325900
2023-09-14,141.04545387114638,143.01077650252174,140.74016824329405,142.39065551757812,10034900
2023-09-15,142.07580081763334,142.84857179005155,141.49383515633497,141.97085571289062,19863400
2023-09-18,141.35076059663092,142.28571698192508,140.95960017509952,142.26663208007812,6512400
2023-09-19,142.62913753668442,142.83902773311186,140.4443899288856,142.0853271484375,7943400
2023-09-20,142.7722608602885,143.3446914077174,141.3316638778609,141.48431396484375,7332000
2023-09-21,140.7973743688339,142.00901053078763,139.89103831847916,140.37759399414062,8052400
2023-09-22,140.5207269222963,140.7306171583352,138.51724906580753,139.0324249267578,7071700
2023-09-25,138.66987811178248,139.78610443903221,137.0957015803956,139.7193145751953,7044700
2023-09-26,137.95437474523183,139.1373766142009,137.60136957294606,138.26919555664062,7468400
2023-09-27,138.51725828853517,139.37588963312615,137.86850263644305,139.08013916015625,6717800
2023-09-28,139.55713895841632,142.02810205552532,139.29954377051882,140.8069305419922,8868100
2023-09-29,141.77051031736076,141.9231458264588,138.20239143729663,138.35504150390625,11917800
2023-10-02,138.1737874367539,138.92747357232346,136.07489972809725,137.16250610351562,9170600
2023-10-03,136.61868543146116,136.99076088584889,135.80775921421204,136.15121459960938,9431100
2023-10-04,136.60916021865037,136.87629058704076,135.40705900338034,136.76181030273438,8128700
2023-10-05,136.51190986989414,137.5306678326321,135.34901031859508,137.33843994140625,8576200
2023-10-06,137.34806570708557,140.2024769614281,136.6080293576446,139.4528350830078,10270600
2023-10-09,138.06888080390885,139.74115212609908,137.91510434568235,139.13568115234375,6964900
2023-10-10,139.76040078310922,141.05786603178697,139.62585002631494,139.9814453125,11288800
2023-10-11,140.80794953017696,141.4999289127965,139.3759484545606,140.4619598388672,8698200
2023-10-12,140.60614306520327,141.24045999891706,139.48168013630948,140.1352081298828,10484400
2023-10-13,142.72050012124552,147.15108323685914,142.08618326779026,142.23995971679688,29427000
2023-10-16,143.63353050187305,143.70081320072794,141.00978388020357,142.09580993652344,12663500
2023-10-17,141.82670522976943,143.498976489682,141.0770486900659,141.7882537841797,11482700
2023-10-18,140.8848359112351,141.74019726674464,139.7123161207708,140.23130798339844,9620300
2023-10-19,139.8180294497144,141.2981020810744,139.2413897737369,139.6354217529297,11143600
2023-10-20,138.94348151407857,139.49129003585992,136.5888214286468,137.3865203857422,13332900
2023-10-23,137.37688919846366,138.08807959093164,135.25289421963856,135.51239013671875,10133400
