Date,Open,High,Low,Close,Volume
2023-05-31,336.1679669532009,339.7217543284573,322.7308624538153,326.5823669433594,885000
2023-06-01,326.6688053336192,327.46602006656946,319.4268079782987,326.01568603515625,422500
2023-06-02,326.4478984726993,331.55765834647997,325.6410989102369,329.5694580078125,442000
2023-06-05,332.1915490874601,332.88309575657564,326.88009665366934,328.9931640625,602800
2023-06-06,330.5875968017611,335.85103748733377,328.5705830416114,335.6973571777344,365400
2023-06-07,334.9961293719303,336.23515646900586,332.65255641364723,335.159423828125,315900
2023-06-08,334.34305624636636,335.69733641138316,328.1095218158468,328.14794921875,258100
2023-06-09,327.1586647954565,332.5181591493362,326.7936777369782,330.9717712402344,332100
2023-06-12,330.7604824939086,333.11367014441186,325.01683103416167,325.29534912109375,392800
2023-06-13,325.05523481460165,333.61311501217784,325.05523481460165,332.73907470703125,320700
2023-06-14,331.7401544194396,334.08369832187043,327.3027128244388,327.6292724609375,247600
2023-06-15,328.0903528898105,331.84583312943954,326.87055386721374,330.6452331542969,242500
2023-06-16,332.63338705114273,338.89570509020297,331.47118533406393,338.4250793457031,587700
2023-06-20,340.41328052050727,340.9703459351076,333.3345194212491,338.7996520996094,342800
2023-06-21,340.98955956937056,341.6042807677317,337.78156025816344,337.9448547363281,281400
2023-06-22,339.64489586876925,340.58617671826244,336.4368965360138,339.46240234375,245400
2023-06-23,337.9832814483084,339.33753229460984,330.0977204730891,331.9994812011719,518100
2023-06-26,333.1904505297496,333.95885198842103,325.0936125158401,326.5343322753906,532500
2023-06-27,326.93775738896585,328.96435584743085,322.17375612407835,324.546142578125,315700
2023-06-28,323.8641845357914,323.8641845357914,317.9956377442719,319.71490478515625,469300
2023-06-29,321.0883852975258,327.52361167977045,319.7629477956869,326.236572265625,475600
2023-06-30,327.5716535295219,330.4819064128301,325.6603079352874,328.3496398925781,549200
2023-07-03,327.225893702449,329.6367075885999,321.90482694310657,328.3592529296875,150200
2023-07-05,327.46598988234166,327.46598988234166,320.4640838363539,326.207763671875,284900
2023-07-06,325.54508292973117,329.18531021825925,325.54508292973117,327.7926025390625,349700
2023-07-07,333.1231920845745,341.22005897683135,330.57792650784046,337.3973388671875,406900
2023-07-10,335.9662673681707,337.99286585711786,330.96214606024404,333.3441467285156,151500
2023-07-11,335.0153780792837,338.4346841853422,332.4605273342063,337.9160461425781,177500
2023-07-12,339.55848625686593,340.7206588257815,334.9577789440856,338.70367431640625,239800
2023-07-13,338.069737602107,340.3460703550399,337.4070041029593,339.7601623535156,240100
2023-07-14,339.5104398949895,339.6737050607926,334.9673594922379,338.72283935546875,211800
2023-07-17,338.96293383653995,347.60725214112875,338.96293383653995,344.8314514160156,227000
2023-07-18,343.4676147746572,347.2519078889151,342.30544231414245,343.8902282714844,171000
2023-07-19,342.0652936590759,347.59763743375197,342.0652936590759,343.1122131347656,204200
2023-07-20,345.5038530215138,352.0062918105703,345.5038530215138,350.6328125,270300
2023-07-21,353.10120650579523,359.4307651024057,348.5677405111728,352.4576721191406,290000
2023-07-24,351.89096932977054,358.57590033475356,351.0937840161866,355.483154296875,276500
2023-07-25,355.3487557352787,356.136356301253,351.72775700369556,352.0831298828125,243800
2023-07-26,353.01479968703603,359.459611773736,348.69264002643,350.3350524902344,355400
2023-07-27,365.8467515383841,369.7847245977021,338.751624470541,343.6980895996094,580900
2023-07-28,346.9829570540408,350.24858265409887,340.3172246065339,344.9563293457031,371600
2023-07-31,345.18690142901806,349.39377896553714,344.2456205309722,346.26263427734375,323500
2023-08-01,346.9445487357653,349.3649475182604,343.44838784952987,345.033203125,257900
2023-08-02,346.4834884925288,347.2422757742094,343.84216892955106,345.34051513671875,218000
2023-08-03,344.8123004627924,350.6136075413145,343.6501279358681,347.98187255859375,216100
2023-08-04,346.5507373159923,348.3660583281205,340.52853912205705,341.25848388671875,206400
2023-08-07,344.0054157446118,348.3179602539719,341.25842853766477,344.4952697753906,148100
2023-08-08,341.748345880348,343.8998114452236,332.1627460662683,332.3836669921875,323800
2023-08-09,334.5255547872508,346.57956588724085,333.9300619351618,344.8122863769531,287300
2023-08-10,348.2988334395119,351.9486453622818,343.4772055459708,344.4281005859375,203900
2023-08-11,342.63194339958505,345.6574486758727,339.4815710690052,341.9499816894531,189000
2023-08-14,342.88165820398433,344.06305885425024,339.8849660595709,341.7002868652344,168300
2023-08-15,339.8561952623961,343.95743377420354,336.7346356703933,340.8551025390625,200900
2023-08-16,340.7878877933459,344.3608743701481,338.5979946857266,340.8839416503906,146000
2023-08-17,344.1399109701725,345.9360328718903,331.98026213043767,333.468994140625,144100
2023-08-18,332.17236884157467,338.2714221376036,332.17236884157467,334.6311950683594,164300
2023-08-21,334.2950521535129,337.19572051183036,329.79039861023335,334.8233337402344,133100
2023-08-22,333.3345413644518,335.13066341957267,331.31755700071056,333.09442138671875,132400
2023-08-23,334.01647050713893,339.68329556458457,333.132816178517,338.6747741699219,167000
2023-08-24,338.578768778897,345.0427795527482,337.0419951226617,343.9286193847656,231500
2023-08-25,344.1880001470907,344.8123062599086,338.4155061974257,338.9341735839844,182000
2023-08-28,340.8454778262526,340.8454778262526,335.33233289691725,337.8487854003906,171900
2023-08-29,338.1561901487117,346.0897347708605,337.3685895383692,345.62872314453125,198300
2023-08-30,344.91787962867227,354.34021323440146,344.91787962867227,348.36602783203125,275300
2023-08-31,348.4621161361603,349.88363702247017,345.7919830322901,346.4259033203125,245100
2023-09-01,348.9903783691776,353.37977855753115,347.99147106354224,350.383056640625,190800
2023-09-05,349.93165259092154,353.2453201932611,347.155880735336,347.3671875,280600
2023-09-06,346.56999397773643,352.37130152682454,346.56999397773643,351.83343505859375,255500
2023-09-07,353.42778789928394,358.2590005954426,350.35424051273105,352.7074279785156,363800
2023-09-08,355.8578190445158,357.1256596046218,351.99670022403484,356.0499267578125,256400
2023-09-11,358.0573020415441,364.76143283275906,358.0573020415441,362.9173278808594,303500
2023-09-12,363.64729754105787,365.76036514254065,359.1234452118854,361.41900634765625,282500
2023-09-13,363.0613773761732,364.6845906411099,357.0391793670801,360.3336181640625,235300
2023-09-14,364.08912663674323,365.5970871306981,361.78398071429854,365.1456604003906,239500
2023-09-15,363.0229719118847,366.80726503273314,363.0229719118847,364.22357177734375,396800
2023-09-18,364.2042577592711,371.51843581543994,361.5314043621744,370.8912353515625,335100
2023-09-19,371.76933060627493,375.8124016398496,370.0517512957583,375.0018615722656,444300
2023-09-20,376.48786314722804,379.3633441946919,374.50973313572365,378.2440185546875,388400
2023-09-21,377.9835451437138,380.8976321194248,377.11511135799753,378.7072448730469,453100
2023-09-22,378.4466656331297,380.84933894350394,377.56857322894734,378.0606689453125,404600
2023-09-25,376.44928971431176,379.488822562579,372.6763984140808,375.0597839355469,269400
2023-09-26,373.1202416547903,376.4589306457432,370.3508889808573,372.5316467285156,345400
2023-09-27,373.16849046639885,373.16849046639885,363.046324878619,368.33416748046875,649900
2023-09-28,369.7429519610373,372.61846237395594,366.20166499202827,368.1122131347656,320800
2023-09-29,367.3306839393401,367.3306839393401,357.68135402952817,358.63665771484375,339700
2023-10-02,359.01293084644175,362.51564196969326,356.24357814715245,362.4480895996094,221800
2023-10-03,362.39018575462603,363.4419590476494,355.67426123483517,359.13836669921875,207700
2023-10-04,360.09363939461645,372.8886586041818,360.09363939461645,371.77899169921875,338400
2023-10-05,370.0228318434121,375.29135739591305,370.0228318434121,373.5062255859375,304100
2023-10-06,376.57472493894437,380.57919060532265,372.01058169709796,378.0414123535156,319000
2023-10-09,376.25626693554386,378.0992922509523,372.1649609898749,376.4010009765625,241200
2023-10-10,377.6747164061779,377.6747164061779,370.75616427419556,371.79827880859375,198600
2023-10-11,374.6255216402233,379.43089785198595,374.3746591225409,378.73614501953125,237500
2023-10-12,382.6730500044311,384.73802040208,377.1440037169608,380.0677490234375,196400
2023-10-13,382.8370974143328,385.8959474192182,380.6081049496416,384.4099426269531,237800
2023-10-16,385.97314877808833,391.79169281802143,385.97314877808833,391.0679931640625,256800
2023-10-17,392.4285055420616,395.9215574129694,392.4285055420616,393.7311706542969,261100
2023-10-18,393.4127916172537,396.3365371798919,391.1451933712501,392.0039978027344,290600
2023-10-19,391.2802692639883,393.96278139941825,387.53632510790334,387.7582702636719,350200
2023-10-20,387.8837732778448,388.8390475131864,380.7336163001154,382.13275146484375,389100
2023-10-23,381.56341262011773,383.26170396082347,374.8957226942963,375.3878479003906,349600
2023-10-24,374.345705641935,383.97571650238893,373.9790264525349,383.1748352050781,481000
2023-10-25,383.38714828062666,391.87854605234156,380.7914764144548,382.77923583984375,541900
2023-10-26,385.97315851517436,390.3732501664541,367.7648794738074,369.7815856933594,673000
2023-10-27,369.71405786438146,376.86421463418304,365.31396592102925,372.058837890625,648800
2023-10-30,374.96325064778733,379.4501824868717,372.9175977282849,378.8712463378906,323400
2023-10-31,380.46338686797526,383.9564391210956,379.40195482899594,381.7467346191406,420600
