Date,Open,High,Low,Close,Volume
2023-05-31,96.65724204882386,96.65724204882386,93.75967921550371,95.62939453125,5881000
2023-06-01,96.138418469788,97.45015722713418,95.33571533832475,96.755126953125,2073500
2023-06-02,98.12560055804376,99.08493236168863,96.62787457768594,98.2724380493164,3421300
2023-06-05,98.3703328921395,98.3703328921395,95.04204859475198,96.03074645996094,3100500
2023-06-06,95.69791508020306,99.33944897073032,95.46297210964553,98.69336700439453,1839000
2023-06-07,99.00660613453687,100.32812846018572,98.79124550235655,99.76036834716797,4473600
2023-06-08,99.4079663445099,99.97572648578,98.01791332266578,98.7423095703125,4183100
2023-06-09,99.27091594050346,99.59394942310749,97.76339897064919,97.97875213623047,1864700
2023-06-12,97.78298521578824,99.5058630205569,97.45016053779725,98.57589721679688,1980400
2023-06-13,98.19411800331642,99.60374588785419,97.45993805819711,98.48779296875,2398400
2023-06-14,99.25323420235503,100.90189412677566,98.8803257920589,99.27286529541016,6395700
2023-06-15,98.53686141165883,100.73507225733736,98.26207850476395,100.04812622070312,2700800
2023-06-16,100.58786651954495,100.58786651954495,98.19338222799826,98.80181884765625,3752800
2023-06-20,97.37888092385215,100.10701919795702,97.21204656092917,99.15511322021484,2657500
2023-06-21,98.66443085117751,98.68405445759402,96.98633173749954,97.80084991455078,2804500
2023-06-22,97.26110860727924,97.79103583328765,96.23069330886257,97.7615966796875,922000
2023-06-23,96.9569075662587,97.62422259356106,96.28959253895637,96.99615478515625,1627300
2023-06-26,96.28957946391658,97.51626078230952,94.54277897738743,94.71942138671875,2098500
2023-06-27,95.28860350481185,96.03442784425688,93.93435002195808,94.11099243164062,2306500
2023-06-28,94.18949775022313,95.24934467530844,93.34554043910842,95.22972106933594,2313000
2023-06-29,96.0246223042826,96.62324345019792,95.0629082412861,95.16104125976562,1457400
2023-06-30,96.32883630800596,97.62421150957009,95.90685762560642,96.68211364746094,1477500
2023-07-03,98.90977357222236,100.57805724814999,97.92842847177813,100.25421905517578,1318400
2023-07-05,98.6153622701979,103.13936356306249,97.95786288164699,102.80570983886719,2917700
2023-07-06,101.59865641136062,103.46321358787857,100.342535888632,103.29638671875,3737000
2023-07-07,103.39452444797747,105.0824392850534,102.85478162667904,103.87538146972656,2432100
2023-07-10,104.08146761413192,104.96467977540587,103.6889355309609,104.25811004638672,1803800
2023-07-11,104.61138229429598,106.36799085678888,104.17959555746934,106.30911254882812,1690900
2023-07-12,107.6633646246057,107.88907728059942,106.1324687412227,106.84884643554688,1434000
2023-07-13,108.1246110876217,110.50928014926801,107.33953195710221,110.23450469970703,1622300
2023-07-14,110.40132618994126,110.52889836041587,109.13539008451497,109.87139892578125,1355100
2023-07-17,109.50829364292598,110.49945426792864,109.32184316934219,110.2050552368164,1706800
2023-07-18,109.95972189400386,111.80464799411152,109.91065164397807,111.53968811035156,1075900
2023-07-19,111.79482737584723,112.55046726438351,110.44057388914851,110.76441955566406,1674500
