Date,Open,High,Low,Close,Volume
2023-05-31,37.98137269369942,38.151058931488166,37.048098385861316,37.52887725830078,27221100
2023-06-01,37.90594821615383,38.20761178584727,37.40631860312034,37.76454544067383,17079400
2023-06-02,38.29245769580071,39.16916863325648,38.06621180000715,38.87693405151367,16906100
2023-06-05,38.80151416551373,38.80151416551373,38.12276932421471,38.132198333740234,18443900
2023-06-06,38.085071335887996,39.23516258545313,37.95309035016096,38.895790100097656,18825100
2023-06-07,39.074901457299134,39.72536292528617,38.64126047864111,39.65937423706055,17781800
2023-06-08,39.31057738856253,39.97046788400923,39.178600008695966,39.94218444824219,17157300
2023-06-09,39.90447922354121,40.03645660350523,39.6216664423453,39.715938568115234,11098900
2023-06-12,39.69708695022501,40.30983962854916,39.03719640762548,39.43313217163086,19433400
2023-06-13,39.29172632141839,40.856607780644616,39.150319918839806,40.206146240234375,18864000
2023-06-14,40.30041510213924,40.52666462886256,39.583964860391475,39.66880798339844,14826100
2023-06-15,39.42369964981326,39.98931800961022,39.23515899784299,39.93275833129883,14188200
2023-06-16,40.14014657791193,40.29097835460014,39.64994240464691,39.763065338134766,36422100
2023-06-20,39.706509367352815,39.725363792416516,38.97120477043769,39.489688873291016,16679600
2023-06-21,39.45198005170978,39.55567759157825,39.150316442699975,39.26344299316406,11686500
2023-06-22,39.16917335982651,39.244591064934184,38.57527151850298,38.707252502441406,11504400
2023-06-23,38.2076175764103,38.405587245867096,37.99079707758996,38.28303527832031,18952000
2023-06-26,38.443294702557594,38.858084894591954,38.14163106986761,38.264183044433594,13618500
2023-06-27,38.292461707009736,38.70725188627077,38.02850693556293,38.56584548950195,11749600
2023-06-28,38.575274433255586,38.59412886095715,38.06621926977097,38.29246520996094,13959600
2023-06-29,39.103173743406735,40.07415305070716,38.999476225906086,40.01759338378906,23956300
2023-06-30,40.488953948603566,40.74348330614267,40.17786131290663,40.23442459106445,20062200
2023-07-03,40.422958030041656,41.10169926604305,40.290980667377866,40.91316223144531,9249100
2023-07-05,40.75290768558595,41.12055999398464,40.31926668573693,40.988582611083984,15722200
2023-07-06,40.743480923166025,40.82832403738348,39.819635677305854,40.43238830566406,14978600
2023-07-07,40.14957343914447,40.94144119435439,40.14957343914447,40.31925964355469,13506500
2023-07-10,40.26269849768251,40.526656827399584,39.85733738758363,39.89504623413086,16675800
2023-07-11,39.92332921876859,40.470096748473104,39.659374464353355,40.290985107421875,15401100
2023-07-12,40.82832300939121,41.337378085764904,40.545510238377894,40.781185150146484,13998300
2023-07-13,40.97915266990655,41.2525328202408,40.8188918682906,41.20539855957031,18034800
2023-07-14,42.1858104957241,42.713723608819066,40.81889524647227,41.06399917602539,30897600
2023-07-17,41.06399809618973,42.544036260715835,41.054569085855086,42.17638397216797,25173900
2023-07-18,42.20466741598026,43.08137845407224,42.04440659162623,42.98710632324219,24183200
2023-07-19,43.29819065082007,43.901517787882675,42.93053840142962,43.60927963256836,18932700
2023-07-20,43.71298197863219,44.53313326736881,43.56215017773473,44.42943572998047,18927200
2023-07-21,44.476575743581165,44.504855586119994,43.31705545000366,43.326480865478516,16215400
2023-07-24,43.335904606205,44.14662689077803,43.326475595762716,43.76011657714844,12053200
2023-07-25,43.73183805000885,43.96751297254273,42.826847210546084,42.87398147583008,13537400
2023-07-26,43.81668529465562,44.14663237496115,43.467887383351396,43.77897644042969,19520900
2023-07-27,43.89209919388385,44.46714298840935,42.96825392221097,43.14736557006836,19509600
2023-07-28,43.41132310724101,43.581009351255084,42.958827655241535,43.49616622924805,12616400
2023-07-31,43.68470469859807,44.00522274379386,43.23220926940059,43.515018463134766,11696600
2023-08-01,43.37361042201414,43.51501681157131,42.7420033665169,43.09080123901367,12699200
2023-08-02,42.51575469970703,42.58174339050286,42.00669959872697,42.51575469970703,13911700
2023-08-03,42.47775950924233,43.123809386695804,42.28774419983121,42.89579391479492,12145400
2023-08-04,42.848274077434155,43.418319828835436,42.47774633235503,42.610755920410156,10840800
2023-08-07,42.924287562539945,43.190306775433186,42.67726661550483,42.810279846191406,10860300
2023-08-08,41.7841952364218,42.32573636377819,41.21415308896442,42.25923156738281,14520000
2023-08-09,42.012222088309315,42.04072311371427,41.39467329344001,41.53718566894531,11973800
2023-08-10,41.80319550573262,42.17372324965511,41.44216689339606,41.48966979980469,11982200
2023-08-11,41.337667083563936,41.66069198952178,41.214160225580216,41.54668426513672,7316000
2023-08-14,41.356664833334754,41.71769348601244,41.109647517864666,41.556182861328125,10677000
2023-08-15,40.976641599327785,41.100148456046675,40.397096601258546,40.59661102294922,13835900
2023-08-16,40.530098834766086,40.596603629885095,40.03606062513951,40.11206817626953,10076700
2023-08-17,40.34959030151367,40.61560950812593,40.15007227231461,40.34959030151367,12686000
2023-08-18,39.99806315242655,40.653615699385924,39.95056023760459,40.37809371948242,10797300
2023-08-21,40.52059896916407,40.72961248250734,40.01705801264565,40.368587493896484,12600400
2023-08-22,40.34008947875932,40.44459806472212,39.361515672453145,39.42802047729492,13634500
2023-08-23,39.48502501067217,39.561028946483084,39.16200012893593,39.532527923583984,11927400
2023-08-24,39.380513118884885,40.07406573699535,39.32350745363648,39.36151123046875,10363300
2023-08-25,39.56103086320131,39.71304236642798,38.73446854092131,39.17150115966797,12534700
2023-08-28,39.342511895054486,39.96955975651851,39.228504181399174,39.78904724121094,10314500
2023-08-29,39.77954662115406,40.2545830151825,39.570533072264794,39.90305709838867,14404800
2023-08-30,39.960060751189374,40.026565553053615,39.39951768959084,39.46602249145508,12536300
2023-08-31,39.59903196846323,39.62753299081673,39.05749079830744,39.2285041809082,21534900
2023-09-01,39.47552049192044,39.89355480506514,39.437516713590966,39.57052993774414,12890300
2023-09-05,39.57053107273886,40.16907428951704,39.247506196152585,39.46602249145508,14337200
2023-09-06,39.15249354972312,39.33300967510185,38.57294864575064,38.971981048583984,18775400
2023-09-07,38.69646674784432,38.971988744178034,38.28793513238131,38.41144561767578,13801000
2023-09-08,38.43044079018532,39.066987748789494,38.31643308289974,38.952980041503906,13921200
2023-09-11,39.31400910493544,39.63703396596714,39.15249486229973,39.26650619506836,15053800
2023-09-12,39.34251250926155,40.82462730687855,39.20950290388053,40.41609573364258,18393900
2023-09-13,40.57760802286018,40.73912228189151,40.0170649313516,40.14057540893555,15274200
2023-09-14,40.672611728251574,41.223651984400206,40.56810315616143,40.90062713623047,20764500
2023-09-15,40.539606867103124,41.14765653692345,40.48260481548019,40.80562973022461,47371800
2023-09-18,40.84363080697237,41.423172164087966,40.634613633568016,41.261661529541016,15849700
2023-09-19,41.3756711984866,41.55618735647185,40.758126030891425,41.06214904785156,15318100
2023-09-20,41.23315909813749,41.53718209039879,40.68211515951393,40.729618072509766,16788100
2023-09-21,40.61560473047703,41.01463349345731,40.17857219266831,40.20707321166992,14990500
2023-09-22,40.21658341556141,40.27358546412133,39.09549722017469,39.17150115966797,16780300
2023-09-25,38.838977512085705,39.54202936235468,38.734468923041355,39.48502731323242,10624000
2023-09-26,39.00048745315692,39.24750840907196,38.344938530287166,38.620460510253906,15219400
2023-09-27,38.60146048843748,39.14300171708011,38.43994622109761,38.819976806640625,11815500
2023-09-28,38.800972612105255,39.14299939394666,38.686964892904804,38.86747741699219,12454600
2023-09-29,39.14300171708011,39.3235142518809,38.55395757130467,38.819976806640625,13124500
2023-10-02,38.667956940868585,38.72495897941333,37.47086339207614,37.63237762451172,15102000
2023-10-03,37.41386950469584,37.49937620538134,36.54930336409367,36.739315032958984,19252900
2023-10-04,36.58729399160187,37.157339722410335,36.4732862951359,37.024330139160156,14343500
2023-10-05,36.82481992845856,37.45186782800036,36.67280842627388,37.337860107421875,11820600
2023-10-06,36.948328005987634,37.89840073897467,36.82481753591216,37.7083854675293,13976800
2023-10-09,37.157344826128316,37.81289370114917,37.1478420693113,37.71788787841797,12096600
2023-10-10,37.92689973943672,38.363935927735945,37.736888102360155,37.83189392089844,14429700
2023-10-11,38.01240845214596,38.20242372359134,37.29035476974135,37.7083854675293,14835900
2023-10-12,37.70839097898786,38.01241400804053,37.35686503119078,37.755897521972656,14878100
2023-10-13,38.791474984879166,39.56103164965757,38.44944818975979,38.914981842041016,28077900
2023-10-16,39.399516559501265,40.06456455906824,39.33301175954457,39.57052993774414,18419000
2023-10-17,39.361513006429846,40.25458005684475,39.361513006429846,39.88405227661133,16982300
2023-10-18,39.61803433239618,39.846049762433616,39.28550669591837,39.456520080566406,16053200
2023-10-19,39.40902168162748,40.11207719061909,39.10499865726363,39.124000549316406,16120300
2023-10-20,39.00048551406043,39.03848929373322,37.945904185699995,38.259429931640625,17498900
2023-10-23,38.249924705730365,38.36393603738977,37.45186350531287,37.50886917114258,13785800
2023-10-24,37.64187630773047,37.84139431297851,37.28085132044999,37.318851470947266,15097800
2023-10-25,37.11933693497845,37.25234652176225,36.65380338123516,37.08133316040039,13849000
2023-10-26,37.07183664634208,37.98390555517591,37.03383286908075,37.67038345336914,15480300
2023-10-27,37.41386536331981,37.44236638564675,36.69180805429183,36.8248176574707,13582800
2023-10-30,37.14784281584567,37.613380054759695,36.75831313603593,37.461368560791016,14141900
2023-10-31,37.66088664176832,37.82240090850443,37.28085968188616,37.78439712524414,11919200
2023-11-01,37.964901596821015,37.98390348441576,37.31885191555768,37.63237762451172,19850300
2023-11-02,38.092487941276026,38.85932135857986,37.756995807327364,38.830562591552734,19998500
2023-11-03,39.463194011697,40.124590694349735,39.36734122178624,39.89453887939453,16147500
2023-11-06,40.05749694868295,40.05749694868295,39.44403025721716,39.62615203857422,15148600
2023-11-07,39.47278026424835,39.4919515529477,39.051022882510985,39.338584899902344,13796900
2023-11-08,39.36734350246313,39.48236758832967,38.75387683577523,39.28107452392578,19418700
2023-11-09,39.587802747202915,39.66448789891512,38.600505186478635,38.72511672973633,14006500
2023-11-10,38.94558568567206,39.25231901588469,38.68677875270208,39.19480514526367,14706600
2023-11-13,39.051021660041876,39.35775495653048,38.8497249632749,39.079776763916016,12159700
2023-11-14,39.779519437005824,40.62303798143175,39.74117685395238,40.33547592163086,20183800
2023-11-15,40.32588286198135,41.246082788505625,40.32588286198135,41.063961029052734,17268100
2023-11-16,41.0447895735302,41.17898493853478,40.249201199624736,40.76681137084961,16931200
2023-11-17,41.0543777013814,41.20774435762696,40.680543048767674,41.178985595703125,13893800
2023-11-20,41.083134673927276,41.16940365052055,40.74764258426467,41.01603698730469,10369100
2023-11-21,40.8722544760078,40.9585234533086,40.40257066579765,40.83391189575195,16078400
2023-11-22,40.89142656660668,41.05438070760909,40.642207103164495,41.00645065307617,11862200
2023-11-24,41.025619992487144,41.322769496330444,40.95852230719182,41.14064407348633,5287200
2023-11-27,40.87225260373126,41.24608360272705,40.757228524782455,41.23649978637695,15715000
2023-11-28,41.18857612599646,41.64867612888683,41.01603816784385,41.571990966796875,15332900
2023-11-29,41.87872735253043,42.31007227933139,41.82121713332367,41.964996337890625,16746000
2023-11-30,41.993751085906204,42.894779780581764,41.67743028433571,42.74141311645508,23247500
2023-12-01,42.6647285783967,43.36446787876469,42.54012067585423,43.153587341308594,18116100
2023-12-04,42.856436936562524,43.45073595587555,42.67431516670512,43.24943923950195,13424000
2023-12-05,43.08648992981799,43.105661220305194,42.56887605631292,42.64556121826172,14531700
2023-12-06,42.942701932840414,43.37404677573215,42.58804224270692,42.6551399230957,18923800
2023-12-07,42.93312592620099,43.556176451217375,42.79893054101438,43.51783752441406,18787800
2023-12-08,43.47948902833529,44.418860253447534,43.24943721604987,44.18880844116211,20238400
2023-12-11,43.9971037522343,44.30383707044403,43.68078296102138,44.09295654296875,21116900
