Date,Open,High,Low,Close,Volume
2023-05-31,76.77547957045554,76.97883497283986,74.99150770245174,75.57384490966797,9559200
2023-06-01,76.33180387970503,76.5721265881763,75.30578853680096,75.86038970947266,6857500
2023-06-02,76.66456031303034,78.27290571024372,76.66456031303034,77.9678726196289,6218500
2023-06-05,78.0140960566494,78.31912916187838,76.9233773896997,77.4040298461914,6631900
2023-06-06,77.27461968341791,79.70563201349324,76.96958659185061,79.3636245727539,6903900
2023-06-07,79.53925869734068,80.42662200728913,79.28968357921153,79.95520782470703,7410800
2023-06-08,79.86276557965671,80.33417970386478,78.73507264244391,79.77957153320312,6795900
2023-06-09,80.17703920439781,80.38039459904553,79.17875998397375,79.68714141845703,6282600
2023-06-12,79.67789020638196,81.00893847187298,79.50227087567198,80.8240737915039,7053500
2023-06-13,81.19380649682118,82.24755778516527,80.96272211077311,81.60051727294922,6089200
2023-06-14,81.8963117398717,82.7189716576846,81.00894847072979,81.32322692871094,5772500
2023-06-15,80.99969877879873,82.57107688021459,80.78710508674143,82.31226348876953,8603200
2023-06-16,82.83913869969291,82.86686769950138,81.28625124119202,81.42489624023438,13153100
2023-06-20,80.5098089543066,80.61148666130327,79.7241233519897,80.16780853271484,7382000
2023-06-21,80.0106521322599,80.6761762638368,79.7703294586292,79.80729675292969,6343100
2023-06-22,79.04935050947445,79.15102821229557,77.97712253263776,78.10652923583984,6214600
2023-06-23,76.96034629962666,77.57040541481868,76.3502801322988,77.25613403320312,10026600
2023-06-26,77.23765185818783,77.86620174293141,76.95110944307152,77.265380859375,6377400
2023-06-27,77.56116430633207,78.44852747490664,77.07125949935033,78.04181671142578,6639900
2023-06-28,78.14350510110415,78.1619887510041,77.31159981287506,77.63511657714844,4781600
2023-06-29,78.8829749609727,79.54849922511399,78.22669604831586,78.79054260253906,9066500
2023-06-30,79.51152325746617,79.94596309063705,78.93843841552734,78.93843841552734,6191700
2023-07-03,79.80729888025424,81.02743118875908,79.34513011568811,79.87200927734375,5839300
2023-07-05,79.44681164047142,79.75184473231202,78.89221050666599,79.41908264160156,6734300
2023-07-06,78.43003723094922,78.49474057532103,76.7384978753404,77.0250473022461,8546800
2023-07-07,76.72927101069713,77.68133767066007,76.62759330408588,77.05278778076172,8217700
2023-07-10,77.1082434763379,78.00485210664313,76.8864044195225,77.08975982666016,6141200
2023-07-11,77.55192740601791,78.96616283039664,77.29311400183572,78.53172302246094,11053100
2023-07-12,80.12158426435914,81.07365087369318,79.12329795370088,79.28043365478516,8602300
2023-07-13,79.70563211913557,80.08460685741322,79.2527016302798,79.68714141845703,6026500
2023-07-14,80.79635532567382,80.80559362440152,79.08632507476435,79.28968048095703,7732700
2023-07-17,79.19725719816189,80.32495036008943,79.19725719816189,79.83505249023438,7911800
2023-07-18,80.91652469039575,85.5566969324129,80.5098138377395,84.98361206054688,21630800
2023-07-19,84.51219039322434,86.75833113216278,84.41975803999514,86.11129760742188,12004300
2023-07-20,86.06507043006434,87.01713698469833,85.83398604099256,86.70286560058594,9541800
2023-07-21,87.13729533509175,87.25746372664828,86.01884777665917,86.89697265625,6298600
2023-07-24,86.8969827611278,88.18181150546955,86.61043329974771,87.50704193115234,7259800
2023-07-25,87.53477625395064,88.33895258147473,87.26672453024618,87.27596282958984,7760100
2023-07-26,87.25747827001071,87.95073152895867,86.23146288259677,86.4625473022461,7201100
2023-07-27,86.5642126363224,87.54400817888558,85.54744274564455,85.73230743408203,8427800
2023-07-28,86.25472251266828,86.38532611017682,84.97666488863493,85.42445373535156,5798400
2023-07-31,85.73232355091726,86.01218540278677,84.93004009763698,85.4151382446289,5242900
2023-08-01,85.079276409358,85.29384351280581,84.54753119870057,84.83673095703125,4468500
2023-08-02,83.51204453140537,84.09043705736356,82.83104097921523,83.32546997070312,6407400
2023-08-03,82.87767044510689,83.51203383454902,82.56982317111593,83.15753936767578,5137700
2023-08-04,83.35344620527579,84.0064713300875,82.57914834118422,82.8310317993164,6191700
2023-08-07,83.44674140236019,83.68929402132382,83.00829047991479,83.10157775878906,4663300
2023-08-08,81.95413153599408,82.57916419416533,80.47084444116706,82.53252410888672,6921200
2023-08-09,82.53252444345979,83.03628434111222,81.59963732573986,81.68359375,5200500
2023-08-10,82.01010033593573,82.96164195299345,81.45969329987606,81.75821685791016,4250100
2023-08-11,81.21713141884497,82.28062191784443,81.1798150886777,81.81417846679688,3922300
2023-08-14,81.12383870655853,81.53431119348276,80.7133662196343,81.46900939941406,3637500
2023-08-15,80.61076231879919,80.66673325654409,79.96706806528326,80.3775405883789,9308700
2023-08-16,79.98571901510597,80.9652530850315,79.84578455977918,80.21894073486328,5746300
2023-08-17,80.78800766563614,81.06787659487598,79.48196452478774,80.0323715209961,7611200
2023-08-18,79.25807371284567,80.50814591575373,79.0248519774204,79.1927719116211,6650000
2023-08-21,79.31404583739152,79.5845839086124,78.04532612568646,78.5957260131836,5385300
2023-08-22,79.02484767191629,79.08081860781289,77.28034662373014,77.41095733642578,6002300
2023-08-23,77.4296164333079,78.10129617247122,77.31766743765982,77.79344177246094,5878600
2023-08-24,77.58821203794591,79.06217524327381,77.52291023099407,77.84009552001953,5023000
2023-08-25,78.07330753345876,78.50243465664516,77.18706070128842,77.63484954833984,5461400
2023-08-28,78.17593381529876,79.17412262530756,78.14794122658196,78.71700286865234,6439700
2023-08-29,78.74498878359276,79.84578852281639,78.66102525928444,79.80847930908203,6212300
2023-08-30,79.87379616359979,80.22829069978978,79.32338907288604,79.53795623779297,5051800
2023-08-31,79.92043138338795,79.92043138338795,79.07150787403617,79.43533325195312,5581200
2023-09-01,80.2282855420349,80.64808186362349,79.56593659687611,79.99506378173828,4981800
2023-09-05,80.0790050285179,80.4801466649282,79.11813269690676,79.1461181640625,4919400
2023-09-06,78.62371403896616,79.06217206115119,77.75612885731742,78.51177215576172,5384000
2023-09-07,78.3531760486771,79.17412115238506,78.15727063548212,78.21324157714844,5504200
2023-09-08,78.50243672500159,79.24874199993437,78.04532412133605,79.22075653076172,6127600
2023-09-11,79.64987404547499,79.9204120770735,77.75611494164706,77.90538024902344,7780900
2023-09-12,77.7467929408198,80.72270451018427,77.64418192700671,79.80847930908203,8942600
2023-09-13,80.36820453797924,81.9074692828554,80.36820453797924,81.39437866210938,10617400
2023-09-14,82.16868330304709,83.12955571152983,82.01941797645898,83.09223937988281,8109600
2023-09-15,82.27130334168439,82.77506315454588,82.0380816015094,82.4765396118164,17629500
2023-09-18,82.62580507483693,83.07359398690554,81.67426342306567,82.75640869140625,5501900
2023-09-19,82.8217005583679,83.46539481802604,82.03807895301227,82.56982421875,5769000
2023-09-20,82.86832887803943,83.16685234314079,81.21711540125946,81.291748046875,5268200
2023-09-21,80.54545524484921,80.7040514343598,79.13680108537541,79.18344116210938,6933900
2023-09-22,79.50995237129675,79.50995237129675,77.43894234700855,77.70014953613281,7420600
2023-09-25,77.08444724565004,77.69082519550687,76.77659995683518,77.45760345458984,4748800
2023-09-26,76.57136280443778,77.21504996215103,76.23552293199495,76.65531921386719,5557000
2023-09-27,76.87922318297856,77.06579774112163,75.64780547672699,76.17022705078125,5708200
2023-09-28,76.01163183234598,77.00982058434461,75.983639245256,76.67398071289062,5665400
2023-09-29,77.43894546882753,77.51357101346993,75.59182622970206,76.18887329101562,6830500
2023-10-02,75.65713784309597,76.0023086116184,74.53767623726839,75.0134506225586,6722200
2023-10-03,74.23913705775828,74.48168251369123,72.60658507407162,72.78382873535156,7526800
2023-10-04,72.85846454242305,73.96860221689846,72.40135196008228,73.78202056884766,6848700
2023-10-05,73.2129649396525,74.20182274767889,72.78383071470616,73.83799743652344,5589300
2023-10-06,73.43686365980803,75.36793940939364,73.13834011311624,74.93881225585938,6306400
2023-10-09,74.25779728578412,74.7055861382834,73.63276475858423,74.5469970703125,5125000
2023-10-10,74.86417677801889,75.6664601141256,74.6496096506293,74.75222778320312,6245400
2023-10-11,74.54698446690966,74.82684622471437,73.42751608360733,73.60476684570312,8928700
2023-10-12,73.57679374431343,73.57679374431343,72.10283070651975,72.58792877197266,11654600
2023-10-13,72.95176251097475,73.91264212534827,72.14947910005358,72.56928253173828,6442800
2023-10-16,73.5021608176624,73.86598614478054,72.6439065648382,73.4461898803711,7901500
2023-10-17,72.75585303781841,75.21867407736637,72.74652929258878,74.93881225585938,12324800
2023-10-18,71.30053823548262,71.8975852166433,68.47389237712729,69.85456085205078,34732300
2023-10-19,69.84524142654602,71.3285281103089,67.99812232120163,68.02610778808594,17486100
2023-10-20,68.21270689320788,69.0336449738897,67.49437984491807,68.22203063964844,11270600
2023-10-23,67.8488801549459,67.97948377616953,66.45887328749453,66.88800048828125,12847100
2023-10-24,66.93464369468262,67.26115272825723,66.30961109935936,66.75739288330078,9265500
2023-10-25,66.46818932566518,67.07456721316119,66.35624033928744,66.60812377929688,8461700
2023-10-26,66.67343118203594,67.81155439514968,66.60812938049807,67.23316192626953,10903200
2023-10-27,67.0839085760265,67.17719585393017,65.47934177357617,65.67524719238281,11099100
2023-10-30,66.14738597982421,66.94058454604034,65.55247985081546,66.65729522705078,9769600
2023-10-31,66.82727153967849,67.06334358542384,66.35512744818782,66.8744888305664,8949000
2023-11-01,67.20498269494774,67.90376107968511,66.76116613296081,66.99723815917969,9429000
2023-11-02,67.68657694681684,69.43350863678573,67.65824945414742,69.3674087524414,11638000
2023-11-03,70.43445441121933,72.40802052437698,70.38724432313641,72.01142120361328,14951100
2023-11-06,72.40802209827392,72.48356688606547,71.16156191710338,71.69036102294922,8140300
2023-11-07,71.63369917758503,71.92642619682343,70.75551091552308,71.3031997680664,7657700
2023-11-08,71.24654542236017,71.94532391293687,70.87827358202675,71.73757934570312,8075200
2023-11-09,71.46373490906736,71.8320067495027,69.83955796953326,70.05674743652344,9497200
2023-11-10,70.50055318770009,71.18987946806138,69.92453686885219,71.13322448730469,8924000
2023-11-13,70.58554580519036,71.31264457868878,70.39669103929006,70.85939025878906,4868400
2023-11-14,72.40801746001151,74.56099334372429,72.3985725610557,73.94720458984375,12287700
2023-11-15,74.19271488866235,75.58081953263878,74.12661501058473,75.24087524414062,9841600
2023-11-16,75.52417971252368,75.80746187357069,74.63654642501116,75.22200775146484,6757600
2023-11-17,75.85467426284251,75.95854654314545,75.48640243425837,75.80745697021484,6080700
2023-11-20,75.57137479478064,75.73190204126007,74.91981370638644,75.25975799560547,7644600
2023-11-21,74.66486860524793,74.91982325247466,73.86222506623363,74.09829711914062,7394800
2023-11-22,74.40046921643342,74.47601400256718,73.85278032348462,74.11717987060547,4265400
2023-11-24,73.8999929667086,74.51378170782291,73.7016933188434,74.26826477050781,2398000
2023-11-27,73.90942593015568,73.98497070670112,73.26730973821222,73.60725402832031,5237800
2023-11-28,73.05013958157912,73.13512206597508,72.07752383697138,72.59687805175781,9197900
2023-11-29,73.16344773991096,75.09923409061858,73.03124077324652,74.17383575439453,7420700
2023-11-30,74.38157112985446,75.05202202665332,73.85277209453355,74.91981506347656,8480500
2023-12-01,74.67430936502126,76.46845830852541,74.35324764460516,76.38346862792969,9617100
2023-12-04,75.68469531199749,76.94060025811619,75.59970563375465,76.68563842773438,6713800
