Date,Open,High,Low,Close,Volume
2023-05-31,145.02070915466618,150.17530546145954,144.39709050114544,148.97679138183594,2382300
2023-06-01,148.74294250763057,148.93783543524802,146.43360702414384,147.3008270263672,714100
2023-06-02,148.12905464068626,149.63938538857624,146.82334061986595,148.83062744140625,597700
2023-06-05,148.0316185246769,151.56871373618182,147.66133983505068,151.25689697265625,560300
2023-06-06,150.57481870870936,152.0754108868835,150.57481870870936,151.42254638671875,523400
2023-06-07,151.45175769387188,152.28974656470226,150.4968449842131,152.21180725097656,477700
2023-06-08,152.21181720136005,152.49438811974764,150.78917930690702,151.9682159423828,406300
2023-06-09,151.96822126949752,153.9852320330483,151.72462000198107,153.84881591796875,366200
2023-06-12,154.38473282216373,155.47606168018407,153.83906839315355,155.03758239746094,353100
2023-06-13,154.81349692880926,156.28484337116987,154.4919414410928,154.54066467285156,667600
2023-06-14,155.7879202331184,158.98396834788022,155.1837788517922,156.77206420898438,615300
2023-06-15,156.46021242131397,161.29325272318343,156.46021242131397,161.13734436035156,717100
2023-06-16,161.2250576940532,161.56609052279597,158.98392322246204,159.35418701171875,733200
2023-06-20,158.27261243756135,160.7476097049746,157.8536253834847,159.56857299804688,696000
2023-06-21,158.72083751748315,160.5624624616576,157.89258728020343,160.06552124023438,502500
2023-06-22,159.68549505201102,159.68549505201102,157.56128443523625,158.10694885253906,641000
2023-06-23,157.31769540302466,159.48087584548003,156.01199617905363,158.63314819335938,1392600
2023-06-26,158.63314948748842,159.97781838315973,157.3761586121156,159.49061584472656,337800
2023-06-27,159.86087719304228,161.55634719546364,159.09110380783483,160.44552612304688,309300
2023-06-28,160.36757594051016,161.34198093599153,159.3834322476405,160.0460205078125,313800
2023-06-29,160.3383537567931,162.83282830285086,159.60754997017898,162.2189483642578,370600
2023-06-30,162.60871614477097,163.88518435499964,162.21894521187315,163.0471954345703,439000
2023-07-03,163.03746330515108,165.0447353686595,162.54050720421552,163.9339141845703,237200
2023-07-05,162.59896190668312,164.2554623452302,161.40044788798818,162.31639099121094,645400
2023-07-06,161.26404019037545,161.63431887735078,159.12035199532994,159.27626037597656,582400
2023-07-07,158.51619786252246,159.70497314897653,158.1556727712708,158.83775329589844,756100
