Date,Open,High,Low,Close,Volume
2023-05-31,8.76864197302241,8.777571548321614,8.304315127889002,8.340032577514648,34778300
2023-06-01,8.509690984217134,8.697207823815974,8.206092210431274,8.590055465698242,18079300
2023-06-02,8.8400775452499,9.197252920268536,8.777572216539413,9.179393768310547,17414500
2023-06-05,9.250829174491477,9.304405781698614,8.795431845301563,9.045454025268555,17639900
2023-06-06,9.045453185048565,9.706226453654342,8.965088707488446,9.482992172241211,16236600
2023-06-07,9.545497950407388,9.866955875865326,9.39369941530599,9.840167999267578,20955000
2023-06-08,9.7062272497826,9.911603248345141,9.599074888103946,9.804450035095215,14014500
2023-06-09,9.804449094370808,9.831237820898581,9.465133740730916,9.536568641662598,16885900
2023-06-12,9.52763981476934,9.884814347492052,8.768642868269508,9.125818252563477,37952300
2023-06-13,9.125818651198232,9.465134897892478,8.982948831868297,9.35798168182373,19268000
2023-06-14,9.465134757705423,9.509780936906306,8.840078030037658,8.849007606506348,23224500
2023-06-15,8.795431663494002,9.054383414571353,8.741855057394329,9.00080680847168,18653400
2023-06-16,9.081169845198323,9.1079577181952,8.750783239666418,8.866865158081055,28306700
2023-06-20,8.822219012745904,8.840077312662794,8.643631755720929,8.795431137084961,12228300
2023-06-21,8.768642732315582,8.866866365969859,8.643632073586497,8.78650188446045,10388900
2023-06-22,8.715066244824243,8.777571568923037,8.500761546567379,8.536478996276855,14764600
2023-06-23,8.482903986113687,8.527551019512762,8.322175006505548,8.348963737487793,17268900
2023-06-26,8.393609919315535,8.491833563107768,8.286457550100554,8.348963737487793,19298000
2023-06-27,8.357891343568328,8.527549877448793,8.25966856450205,8.473973274230957,18129100
2023-06-28,8.393607480852756,8.411466629652582,8.250737696738492,8.313243865966797,16996200
2023-06-29,8.42932803210823,8.536481261238515,8.268599891555603,8.33110523223877,22646900
2023-06-30,8.46504478859752,8.46504478859752,8.241810474321367,8.250740051269531,19148100
2023-07-03,8.295386085461146,8.679349332279903,8.295386085461146,8.545408248901367,13299700
2023-07-05,8.411467931105944,8.590055188880454,8.31324515222277,8.500761985778809,14944600
2023-07-06,8.32217412509463,8.420397758483887,8.125728561458605,8.420397758483887,21222400
