Date,Open,High,Low,Close,Volume
2023-05-31,197.7892696549203,198.41651812322974,195.0352566150807,196.33876037597656,2669800
2023-06-01,196.93823614985948,198.71705608953067,195.10045212316427,198.6482696533203,900700
2023-06-02,199.00207643500443,202.549894094656,198.8644885616088,202.13711547851562,664600
2023-06-05,202.30418587232933,203.66040481390147,201.4983033888865,202.71694946289062,540800
2023-06-06,203.4442260530803,204.06337903696783,200.9479844126302,201.80299377441406,424900
2023-06-07,201.73418659682363,201.73418659682363,199.1986258233397,200.6334686279297,657200
2023-06-08,200.31901769997168,201.6654145682611,199.84728992792122,201.31161499023438,344100
2023-06-09,200.5843649241727,203.9945950580602,200.1421042183611,203.306640625,548900
2023-06-12,203.19849773949625,205.2328486282853,201.87176085180764,204.65301513671875,747400
2023-06-13,204.56456927026096,206.76599022778453,204.14198330297862,205.1640625,1214500
2023-06-14,204.72181282637234,207.5620313518875,203.68989630412946,206.1763153076172,980900
2023-06-15,206.49082365303013,211.4931440240204,206.49082365303013,209.9501953125,891300
2023-06-16,212.27935646709852,214.1171405415114,210.02880877684737,210.09759521484375,1554800
2023-06-20,209.47843026268504,211.81743894739188,207.74875211527683,207.99444580078125,1263300
2023-06-21,207.58168834012173,209.3310262329083,205.88149218507806,209.30154418945312,1519600
2023-06-22,210.65780392977715,210.75607242132554,208.21068905211436,209.15415954589844,890500
2023-06-23,209.00671305354382,210.02880723416746,207.9060100860598,208.8003387451172,1690200
2023-06-26,208.65293142388265,208.91828483914233,206.4810073467015,207.0018768310547,750200
2023-06-27,207.38515636168825,210.22537512376152,207.2279087841451,208.4956817626953,783900
2023-06-28,208.1418612869606,208.1418612869606,205.7832078447429,207.2573699951172,813800
2023-06-29,207.30651380314188,211.080365346763,207.227890021489,210.97225952148438,928800
2023-06-30,212.12209647505196,216.82959588165696,211.27690959804696,215.78785705566406,1222900
2023-07-03,215.2276543221379,215.2276543221379,210.62827603057085,212.4562225341797,667200
