Date,Open,High,Low,Close,Volume
2024-08-07,231.50761892643513,233.63453097922684,226.05676336788167,226.34365844726562,2665300
2024-08-08,228.5695023589937,231.98246091854463,228.52992333678156,231.0327606201172,2239200
2024-08-09,231.0129927589893,235.78123861260934,230.5876012804961,235.2965087890625,1956400
2024-08-12,235.6427289665744,236.42425613625252,232.8727861929214,234.5050811767578,1747000
2024-08-13,236.1472626041223,236.7012481380652,233.93130537337683,236.42425537109375,1913200
2024-08-14,237.23546033031573,241.46951016542153,236.9386780326266,241.14305114746094,2132500
2024-08-15,245.10998834032782,247.67217892528564,242.71597085336225,246.8214111328125,2656800
2024-08-16,246.71260543193065,249.04726961584237,246.4554021666174,249.00770568847656,2149700
2024-08-19,249.2945761897666,251.38192423705922,249.13629029637625,251.32257080078125,1653400
2024-08-20,251.49075194327017,251.88645159442484,249.5517874246744,250.3629913330078,1659700
2024-08-21,246.9599312687753,247.13800668640874,240.73746566461608,243.65579223632812,3502500
2024-08-22,244.12073573946017,246.24764777397803,243.12156921670817,245.10009765625,1981300
2024-08-23,245.33752167759,249.46275158149777,245.33752167759,248.6020965576172,1868200
2024-08-26,249.71005612007212,253.40990949287146,249.24510075976139,251.15438842773438,1931000
2024-08-27,250.97632999655428,253.9243331502782,250.97632999655428,252.29205322265625,2518100
2024-08-28,251.4808549507033,255.85340083422565,251.02578678410435,254.32992553710938,2557100
2024-08-29,255.2301724705932,258.7618530329251,254.0727200327887,257.0504150390625,2423500
2024-08-30,257.69341137691396,258.9398938792934,253.3505574132979,255.8731689453125,3442100
2024-09-03,253.0241206502365,254.71576915418436,250.07610232616244,251.5797882080078,2970300
2024-09-04,252.25247734220517,253.82538866221904,247.9689616543359,249.03736877441406,3062600
2024-09-05,249.99697693053162,250.45203003538793,245.70355858464924,249.1363067626953,2711200
2024-09-06,248.5921953079054,250.84773158154937,240.70777348538812,241.4398193359375,3653000
2024-09-09,245.58483222720488,250.43222066217947,244.87256081133475,248.22616577148438,3080800
2024-09-10,249.01760039237,249.78922530651096,238.00708436331885,242.7852325439453,3630900
2024-09-11,241.77616902327247,251.89635284941446,240.88583726439163,251.451171875,3149900
2024-09-12,251.4313894581638,254.24089612720383,249.87823743856984,252.41075134277344,2279600
2024-09-13,253.4791704896895,257.416422585572,253.0043128171943,256.21942138671875,2199200
