Date,Open,High,Low,Close,Volume
2023-05-31,162.247862259576,163.93690421359054,160.94930482368812,162.3205108642578,6501500
2023-06-01,162.7745547026558,163.87334579909626,162.14797260980419,163.47378540039062,1384000
2023-06-02,163.8551910706654,168.6135572280852,163.4737962619161,168.26849365234375,1581200
2023-06-05,169.35819385976905,171.78278403403965,168.52275563860618,169.1493377685547,1653700
2023-06-06,169.45806323356464,170.10281090100605,166.27068383726515,167.40579223632812,1408300
2023-06-07,168.0596072719758,168.0596072719758,165.21729155064284,165.77122497558594,1670800
2023-06-08,165.75291038600128,169.5351928349979,165.34179697120192,169.42555236816406,1389500
2023-06-09,169.70880415697263,170.03769775562256,168.5668144311471,168.86830139160156,831600
2023-06-12,167.4156940234724,167.4156940234724,162.20822365500507,163.85269165039062,2220200
2023-06-13,164.12675509741132,164.5013310669426,161.74228003182296,162.38180541992188,2574500
2023-06-14,162.51883685141496,166.25542378626886,162.04376523520224,165.82603454589844,1566000
2023-06-15,166.78530351056403,167.8267975221059,165.36923354514482,166.4746856689453,1454400
2023-06-16,167.2329652573738,168.95050819229326,166.97716069386868,168.2013702392578,3639600
2023-06-20,167.66236609643474,168.35669082545573,166.47469400338758,166.90408325195312,1739200
2023-06-21,166.42898889192207,167.3517114381627,164.7388527068099,165.9082489013672,1332600
2023-06-22,165.36922573911957,166.7213514687584,164.8119342541435,166.36505126953125,917400
2023-06-23,166.36505015686555,167.15073955763768,165.30528046460495,165.97219848632812,2211100
2023-06-26,165.35099784716064,165.40581112900367,162.59194649184718,163.4324493408203,1300700
2023-06-27,164.25464205929615,164.88502254912046,162.60104334848322,163.4872283935547,1442000
2023-06-28,164.94900140190563,167.4065655613006,163.93491395167996,167.31520080566406,1936600
2023-06-29,167.32432916739023,168.03692964157315,166.52950877856412,167.5161895751953,1394800
2023-06-30,167.9638433194115,170.30263589245942,167.9638433194115,169.27940368652344,1768200
2023-07-03,169.2519931156171,170.4670717479611,167.87247466882053,170.07423400878906,481200
2023-07-05,169.47127276804633,169.4986794058303,166.22801920733556,167.96385192871094,1362600
2023-07-06,167.80850237882908,168.10085838911152,166.60256868716849,167.41566467285156,1458200
2023-07-07,167.1050509380838,167.85418883715454,166.12750118772678,166.22799682617188,906000
2023-07-10,166.71220199828966,167.0228337569185,165.47886162306335,165.63417053222656,1253800
2023-07-11,165.99962801502605,166.66654612872617,165.2687517836934,166.5751953125,968700
2023-07-12,166.18234161801487,166.456421944054,164.547018441812,165.64332580566406,1331300
2023-07-13,165.38750706007875,167.79938863019572,165.25047387894273,167.38827514648438,1931700
2023-07-14,167.89076729852272,170.6132669318202,167.29692427032032,170.04684448242188,1635800
2023-07-17,169.92806796795927,171.25277323663792,169.05101374148765,169.2428741455078,1436000
2023-07-18,169.41646104448552,171.02437755052682,168.97794089562046,170.88734436035156,1194500
2023-07-19,171.48117192089404,173.50021586020475,170.17474238510198,170.27523803710938,1910400
2023-07-20,170.27524909247612,171.98366134721888,170.0285753960234,171.21624755859375,945600
2023-07-21,171.38067549873213,172.9520544465295,170.2843681710443,172.9063720703125,1172400
2023-07-24,172.8972391526931,174.71529175859408,172.08414305061754,174.53256225585938,1300000
2023-07-25,174.49601493608975,174.82490850614687,173.45452095429275,174.69700622558594,1368700
2023-07-26,175.52838223396608,182.22501123765448,174.89800171452873,181.57635498046875,2619000
2023-07-27,182.53563466367515,184.87442731611728,180.76326443603588,181.494140625,2198200
2023-07-28,182.6361415666446,183.4583686171991,181.7225497592264,182.1884765625,1151100
2023-07-31,182.54477893408915,182.71836360996738,180.96426899214828,181.7682342529297,1465200
2023-08-01,182.087977681676,182.96503193500072,181.34797056121997,182.56304931640625,1162800
2023-08-02,182.2798064308468,183.24821133090776,181.64029507611804,182.41683959960938,999700
2023-08-03,181.9235399849749,185.69666464765808,180.9003076873738,185.31295776367188,1650800
2023-08-04,188.2730034791581,190.41993588673787,186.82952673424276,187.35028076171875,2427300
2023-08-07,188.1724886259172,191.15993746856208,187.7796369353922,190.35597229003906,1303000
2023-08-08,190.063623171058,190.063623171058,186.9300101329507,187.3685302734375,1063900
2023-08-09,187.2954400668078,191.2238873886321,187.09444876613514,188.6749725341797,1777100
2023-08-10,188.7480598458517,189.1134909672515,186.27222008641155,187.1035919189453,1595200
2023-08-11,186.91171593577243,188.77545074431728,186.51887821003461,187.98976135253906,1014900
2023-08-14,188.8759570956373,189.59768842026182,187.5421070515207,188.6110076904297,1206900
2023-08-15,188.20904892763528,188.58362492569393,186.81125453517754,187.44163513183594,1340800
2023-08-16,187.28628325230866,188.82111049200708,187.13097434878932,188.1998748779297,1091100
2023-08-17,188.63842831614576,188.89423290133522,186.34531794880309,186.40013122558594,1683200
2023-08-18,185.4134523701746,187.1401403084928,184.65516950600357,186.1260528564453,1478600
2023-08-21,185.09368896484375,185.87023356650778,183.65021236725818,185.09368896484375,1019000
2023-08-22,184.39022753105633,184.70997628449953,181.80476116427562,182.25242614746094,1671300
2023-08-23,182.7366311005508,183.94256499698002,182.5904530705884,183.40354919433594,2113100
2023-08-24,182.78229486384325,184.67342240029626,182.44425646144128,182.81883239746094,1198500
2023-08-25,183.00157026276472,186.88433539229473,182.4625544492795,185.66012573242188,1297600
2023-08-28,185.74236577937936,186.18088598530974,185.0206343166959,185.7515106201172,1169700
2023-08-29,186.1626190177137,187.07621088655813,184.18925723533638,185.1942138671875,1352500
2023-08-30,185.83371933833908,186.19001959797842,184.30802263986774,184.9566650390625,1056200
2023-08-31,185.3038256980673,185.66925684042943,184.45417807863387,185.16677856445312,1039400
2023-09-01,185.27642266054113,185.8611208638677,184.30801756818502,185.358642578125,838100
2023-09-05,185.43172198764765,185.95246204566732,184.1070167140983,185.0297393798828,1192300
2023-09-06,185.4591293574571,188.30040032049632,184.51813094934064,186.06210327148438,1797500
2023-09-07,187.07250085880293,189.50666061801797,185.33643630962544,188.56973266601562,1347000
2023-09-08,189.17597717703592,189.25864357866297,187.50421809699748,188.29417419433594,946500
2023-09-11,187.89000918177814,189.93837834076868,187.70630139453334,189.14842224121094,1053400
2023-09-12,188.9738744009024,189.96591316342082,188.69830574197988,189.3596649169922,921200
2023-09-13,189.69959867275762,190.69163774731928,189.04741977536676,190.5262908935547,1370000
2023-09-14,189.72711926724463,191.3162119851391,189.72711926724463,190.88449096679688,922300
2023-09-15,190.88451728930778,191.58262661489775,189.61690952737476,189.97515869140625,1659900
2023-09-18,190.434401501915,190.74670613644932,189.25864084859927,189.72711181640625,737800
2023-09-19,190.14046274303638,190.9579743168952,189.17597933171837,189.66281127929688,1084200
2023-09-20,189.6352947598531,190.22316821442396,188.38606191688893,189.1392822265625,880800
2023-09-21,189.30459209866652,190.1129232566356,185.51097758539507,185.74061584472656,1425500
2023-09-22,185.87838544369782,187.16435403593272,184.39951455462446,185.29051208496094,1197300
2023-09-25,185.07925215350596,185.32725137618576,183.71978359893353,184.4913787841797,829400
2023-09-26,184.27091356126127,184.27091356126127,182.68182083307823,183.554443359375,1126000
2023-09-27,183.5544582863316,184.48219182421735,181.9286154578321,184.04129028320312,1222100
2023-09-28,184.33520532680558,185.42828561573313,183.581999171414,185.2353973388672,1090600
2023-09-29,185.51097653060646,186.00698900089913,183.1135525561768,183.91268920898438,1325600
2023-10-02,183.37073595482204,184.0320952219633,181.8091846754014,183.84837341308594,952500
2023-10-03,184.65670447625703,187.17354468760277,183.16865313355225,185.2353973388672,1636800
2023-10-04,185.23540634068686,186.96227649638593,184.49138063317733,186.6867218017578,1519900
2023-10-05,187.02657905077936,190.86612390744264,186.54892756078073,190.5078887939453,1595100
2023-10-06,190.97638703358925,195.12823714208832,190.78348470680976,194.66896057128906,1789600
