Date,Open,High,Low,Close,Volume
2023-05-31,63.35433749745953,63.631757007654606,62.2261464790146,62.901206970214844,5400100
2023-06-01,63.62250884507531,64.77844100392296,63.15088654879546,64.29756927490234,2668400
2023-06-02,65.3332928511364,66.97008982961385,64.89866119183854,66.16556549072266,2331500
2023-06-05,66.2210416718996,66.93309277304638,65.70318632561101,66.41523742675781,2484400
2023-06-06,66.3782531238923,69.15249055434921,66.03610168949635,68.6623764038086,3157100
2023-06-07,68.74560914919955,69.44841803248741,67.72839003577728,69.01378631591797,2450000
2023-06-08,68.5051567941944,68.73634319774777,67.3769660160141,67.99654388427734,2312300
2023-06-09,68.19999110712615,69.00452235566947,68.00579536890866,68.34795379638672,2033400
2023-06-12,68.1075288732683,69.03227466365823,67.00707912502413,67.57117462158203,4156400
2023-06-13,68.06127147520266,70.04947583061981,67.58040689064181,68.49590301513672,2996100
2023-06-14,68.6438773725082,69.29119654943476,66.84986843181187,67.6913833618164,2285300
2023-06-15,67.33073647312187,69.11549607067934,67.24751274130973,69.03227233886719,2076100
2023-06-16,69.1432286140747,69.19871815021726,67.73761834120181,68.2184829711914,7081800
2023-06-20,67.56191584667641,67.72837034814158,66.97007918707793,67.6543960571289,2081400
2023-06-21,67.61740283332315,67.95031182369546,67.26599497945838,67.53417205810547,1722300
2023-06-22,67.53417773180962,67.72837348330009,66.21179109096991,66.77588653564453,1595300
2023-06-23,65.23157314493933,66.12857774882002,64.6212374970511,65.72168731689453,3203600
2023-06-26,65.81415611278759,66.41524228671433,65.45350581948163,65.58296966552734,1810700
2023-06-27,65.90663223373522,67.18278599515301,65.46275818604704,67.1272964477539,1480200
2023-06-28,66.90536216756945,66.90536216756945,66.27653469484855,66.71116638183594,1534600
2023-06-29,66.97934133575912,67.89483774000742,66.84062804899402,67.63591003417969,1855300
2023-06-30,68.46608471965878,68.81120892282775,67.91574056748819,68.26087188720703,1459700
2023-07-03,68.56869313986759,69.89323967606741,68.4381044456817,69.3428955078125,763300
2023-07-05,68.82985854756579,69.27758910211303,68.4194329421068,68.58733367919922,1515100
2023-07-06,67.56127507220923,68.05564747542807,66.85236007614421,67.95304107666016,1757600
2023-07-07,67.98103036598563,69.72533220861376,67.98103036598563,68.91381072998047,2024900
2023-07-10,68.64331565639505,70.0238339694556,68.41945032225438,69.49214935302734,1482500
2023-07-11,70.23836384583441,70.81668311354711,69.95852689164808,70.57416534423828,1805600
2023-07-12,71.6655154638191,72.21585245026971,70.54617478224024,70.74205780029297,2438400
2023-07-13,71.15248508367596,72.28114847102475,70.77937151447031,72.25316619873047,3051700
2023-07-14,69.93055907594662,69.93055907594662,63.47571936833784,63.52235412597656,9560600
2023-07-17,61.824680106727136,63.27981516713181,61.00383596536667,62.039222717285156,7006900
2023-07-18,62.720155019387235,63.72755960619599,61.778051895502216,63.69957733154297,8004300
2023-07-19,63.91411679361148,65.63976641360394,63.76487561406618,64.71630859375,4570700
2023-07-20,64.79092643096033,65.73303663778654,64.39916036669389,65.61177062988281,3567000
2023-07-21,66.06883246601791,66.11546721257723,64.88419746193466,65.54647064208984,3040200
