Date,Open,High,Low,Close,Volume
2023-05-31,310.063335578886,311.1854027938801,306.02196671143304,307.9998474121094,2938000
2023-06-01,308.57987775585394,308.74151623866834,298.6048100418196,300.86798095703125,3339700
2023-06-02,302.6176572207979,309.3025548645199,301.48607174456606,307.7620849609375,3987700
2023-06-05,307.0774048514639,307.6099122088365,304.595543312939,306.01239013671875,1462900
2023-06-06,306.60200340700624,311.965151469335,305.62256695130174,310.7574768066406,1495600
2023-06-07,311.556229197027,321.25549574252096,310.30102077907065,319.2680969238281,3382700
2023-06-08,318.8972768625863,319.8196610507635,315.07462775275417,319.00189208984375,2009500
2023-06-09,318.75457590882735,319.6959966688707,316.2156621177546,319.5248107910156,1702100
2023-06-12,321.82604930940676,323.395045330148,319.8386504805378,322.8244934082031,2290800
2023-06-13,323.49965525158024,328.3302662035002,322.7864726156812,325.6867370605469,1772400
2023-06-14,327.85481219658095,330.6600088481796,320.67545191259086,321.8070373535156,1819400
2023-06-15,320.7610691855399,327.1131430213966,319.2205991434977,323.062255859375,3322700
2023-06-16,324.62175512946203,324.64076288799697,320.5613496726536,321.70245361328125,4544900
2023-06-20,318.8592394427895,318.9162917375639,313.06819936735604,314.48504638671875,3208100
2023-06-21,312.32647746916734,313.8003767217361,308.9697655092563,309.1123962402344,2158700
2023-06-22,307.80016323642496,308.3421890825036,303.3499099116826,303.89190673828125,2409100
2023-06-23,301.02011487502165,302.11365574403567,298.65235788686806,299.26092529296875,2612000
2023-06-26,299.6603460675749,301.0962298041962,296.84565990617426,297.02630615234375,2481000
2023-06-27,297.0738808872578,300.1833470226664,295.3146910841332,298.0628356933594,2156800
2023-06-28,296.417774331094,299.44166226787377,295.4383378351126,298.2625427246094,2423500
2023-06-29,302.24682340485623,309.52128088441947,300.72536122794975,307.2295837402344,3553600
2023-06-30,309.82558850221227,310.0252715317608,306.6210255626712,306.70660400390625,2361800
2023-07-03,306.5829765959209,313.22982994442003,306.5829765959209,310.5767822265625,1106800
2023-07-05,308.04737924845824,308.6749544603316,303.9394401084243,304.33880615234375,2561000
2023-07-06,302.3894386169629,302.99803506428253,297.4827385834826,297.6348876953125,2896900
2023-07-07,297.82510043139786,301.7903799033334,297.3496453087548,299.6983947753906,2903100
2023-07-10,301.12473343490086,304.3673115465839,300.4876108584989,300.9345397949219,1775800
2023-07-11,303.17869887284724,305.28023139603874,299.13733035521705,305.1280822753906,2041700
2023-07-12,308.64644206022393,316.98594368416747,308.33265444031235,310.3771057128906,2741300
2023-07-13,311.2804985781155,313.1157485282234,309.70198396700073,312.5451965332031,2787800
2023-07-14,315.6926972624484,316.15866303686664,309.06485139356266,310.17742919921875,1815200
2023-07-17,309.8921577844693,311.41359098107563,308.43723723161486,311.1378479003906,1777400
2023-07-18,311.2328946706583,321.6453728954638,311.2328946706583,320.7134704589844,3887400
2023-07-19,321.4076490826983,328.90082613638157,315.03653910551697,323.83245849609375,6037400
2023-07-20,322.51074965394093,334.41613648864904,322.51074965394093,333.6363830566406,3915000
2023-07-21,334.51115515770647,337.649146892492,329.7566046386535,334.68231201171875,3217400
2023-07-24,335.50965281682085,343.86816209154085,334.7204100730031,341.3102111816406,3517500
2023-07-25,339.8743493171327,343.10743831561297,336.6032157837592,337.2878723144531,2893000
2023-07-26,337.08817528741946,342.57494616598746,336.8884922544192,340.0074768066406,2281600
2023-07-27,340.54949877753677,342.8411960047823,336.78390224330764,337.1072082519531,2010800
2023-07-28,338.6285808348447,338.9994497021549,334.3494853968091,335.8899841308594,1827400
2023-07-31,337.45902929489165,339.6651480077406,336.64123140156084,338.4004211425781,1385500
2023-08-01,336.62224993514207,340.30226819385865,336.04220857505607,340.1596374511719,2024300
2023-08-02,337.56358842064714,337.56358842064714,331.74402288441695,333.86456298828125,2106600
2023-08-03,332.80905765325684,337.772810148143,331.50631529872436,335.8234558105469,1840400
2023-08-04,335.99462826988844,341.12004850801844,335.2053855215223,335.8805236816406,1725300
2023-08-07,337.9535332344173,340.112118305526,336.5462044861853,338.1056823730469,1260300
