Date,Open,High,Low,Close,Volume
2023-05-31,101.08566207181745,103.4758065735643,100.92049120188652,102.94142150878906,4457000
2023-06-01,103.08715776694514,103.48551886787581,102.26129605098332,103.34949493408203,1966400
2023-06-02,103.95189468525848,105.9048205152844,103.48552898458757,104.91378784179688,2296900
2023-06-05,105.37043883262845,105.93397086749911,104.46684691904251,105.24413299560547,2181100
2023-06-06,105.41901162898685,106.10884943306606,104.7971857939648,105.3607177734375,2655100
2023-06-07,105.30242685688539,105.72021682580683,104.6806009607348,105.24413299560547,2296100
2023-06-08,105.24413305013226,107.66342466024503,105.07896216792061,107.45938873291016,2463200
2023-06-09,107.38165069760987,107.55653968134983,106.63351901940214,106.83755493164062,2075700
2023-06-12,106.57522488952388,106.7403957590918,104.48627520374222,105.41901397705078,2904200
2023-06-13,105.52588905069565,106.4294808789765,105.1858292040843,105.89509582519531,1755500
2023-06-14,106.08042098541561,108.10916920374459,105.84632864214987,107.943359375,2096800
2023-06-15,108.138429481157,110.36225451141047,108.02138331693469,109.61122131347656,2220700
2023-06-16,110.04039468746437,110.28423530744558,108.65538175191313,108.92848205566406,3806200
2023-06-20,108.47004797882138,109.70876235253978,108.16768802620201,109.4063949584961,3489800
2023-06-21,109.33812428503177,109.33812428503177,108.0506462060538,108.46029663085938,1885300
2023-06-22,108.28473703512192,108.343263842891,107.47519184880382,107.95311737060547,1427400
2023-06-23,107.77754421670036,108.57734107974649,107.21183224391969,108.3530044555664,2727900
2023-06-26,108.2359647648923,108.36275919569073,107.0752811485876,107.41665649414062,2640000
2023-06-27,107.84583126675831,108.26523743917971,107.28987493972765,108.13844299316406,1708500
2023-06-28,108.29448869639528,109.11379700172016,107.80680748461907,108.96749114990234,1774500
2023-06-29,108.92847119248141,109.55270252206617,108.43103429372891,109.51368713378906,1725200
2023-06-30,110.36225089661545,111.29859785545186,110.07939492341109,110.29397583007812,3124900
2023-07-03,109.7477724103599,110.14767456054688,108.66512700789333,110.14767456054688,1484300
2023-07-05,109.54296112060547,110.07941347769405,108.76267557743391,109.54296112060547,2227900
2023-07-06,108.92847727432412,110.1281763461988,108.91872156635405,109.24059295654297,2989200
2023-07-07,109.26985643273645,110.118424461398,108.68464043843629,109.52345275878906,1642700
2023-07-10,109.82582406530437,110.80118663682826,109.64051023688442,110.37203216552734,1249000
2023-07-11,110.51831243551995,111.66924037843151,110.23545644329151,111.59121704101562,2355300
2023-07-12,112.6933769305485,113.08352339386401,111.96185510236619,112.53731536865234,1980700
2023-07-13,112.83969515863024,114.29298326638974,112.66412960295672,114.15643310546875,1996900
2023-07-14,114.08814865212898,114.94646494189273,113.41514617043323,114.6148452758789,2115700
2023-07-17,113.85405998697563,114.819666711272,110.9572323726617,113.76627349853516,2818700
2023-07-18,113.28834266650084,114.15641459506645,113.02499065498012,113.21031188964844,2600200
2023-07-19,113.14204446658488,114.2929724579537,112.7031343396207,112.8104248046875,3044700
2023-07-20,112.80066986364226,113.13228952779475,112.14717880210056,112.78115844726562,1986500
2023-07-21,113.19081096436598,113.52243061278246,112.63485468681363,113.35662078857422,1608300
2023-07-24,113.62972680625984,113.88332312994149,112.76165481052172,113.41514587402344,3312500
2023-07-25,112.80066734509498,113.85406056316279,112.36174978352096,113.66873931884766,1850100
2023-07-26,113.36638370407574,113.92234001697551,112.48855598859582,113.85406494140625,1616900
