Date,Open,High,Low,Close,Volume
2023-05-31,164.96915008181057,165.48607825750076,161.78138494513678,162.01113891601562,2497900
2023-06-01,162.72912666050146,164.57668247226758,161.05387539599505,163.98316955566406,1115700
2023-06-02,164.7872601473182,167.8792907509892,164.0118605953259,167.64955139160156,1680100
2023-06-05,168.2239223193847,168.2239223193847,166.87415969832855,166.92201232910156,1079700
2023-06-06,166.62526485216944,167.89845748954585,166.34765822925215,167.4772491455078,728000
2023-06-07,167.3528180313841,168.6642957452899,165.8785887727895,168.2718048095703,1192700
2023-06-08,168.25251882089725,168.83018271078979,167.42454174703954,168.39694213867188,897300
2023-06-09,167.97332150153602,169.36932540971065,166.98167643424355,169.06124877929688,998300
2023-06-12,168.54135617323988,169.20566526074876,167.29939786790843,168.2621612548828,744800
2023-06-13,168.25253080328878,171.11193934974884,168.10812216583284,169.5618896484375,1004300
2023-06-14,170.49577687799606,170.71722305008623,166.65436009097775,167.0876007080078,1414700
2023-06-15,167.28015956390578,169.67744598814454,167.28015956390578,169.41749572753906,1385700
2023-06-16,171.34302973452182,171.34302973452182,169.4175026394016,170.16845703125,2319000
2023-06-20,169.69669765866797,170.10105658589998,167.56899844461807,169.02276611328125,970500
2023-06-21,169.20564918624578,169.6100080074886,167.39564948969044,168.7627716064453,1183600
2023-06-22,169.6100034989297,169.6100034989297,167.11645015558136,168.49319458007812,703400
2023-06-23,167.56898017852865,168.5798847317166,166.85652994214954,167.2512664794922,1657500
2023-06-26,168.30068052169614,168.30068052169614,164.93100836305146,165.97079467773438,956800
2023-06-27,166.163330078125,167.47268887712443,165.69158541865983,166.163330078125,1057500
2023-06-28,165.97080797324816,165.97080797324816,161.42656283717065,162.10049438476562,1710800
2023-06-29,161.67687134339795,165.04654367342897,161.01257685272904,164.62294006347656,1305200
2023-06-30,165.44126025272342,167.5593368089732,165.0754201478518,167.19349670410156,1250200
2023-07-03,165.92265699391578,167.9252068238703,165.44127524702108,166.6447296142578,536000
2023-07-05,165.11392150798815,166.45216203346084,163.92008961488165,166.163330078125,1258500
2023-07-06,165.28721568825688,165.28721568825688,162.34116199504646,164.5458984375,1536500
2023-07-07,164.1126551959504,166.9239225536792,164.06451408795638,165.25833129882812,1258100
2023-07-10,165.17170099490255,165.9515370665891,162.6781470966294,162.77442932128906,1229900
2023-07-11,162.50483720215635,166.03819201183808,162.50483720215635,165.94190979003906,1327800
2023-07-12,166.93352362206124,167.90590924094667,163.91044752695612,164.748046875,2412500
2023-07-13,162.64924548662663,163.79493624325545,161.88865420035566,161.9560546875,1440100
2023-07-14,162.0812560515187,162.15826421088934,158.61530125557906,159.77061462402344,1517200
2023-07-17,159.16406047526414,162.70702291687522,159.16406047526414,162.31228637695312,1497300
2023-07-18,161.71537822534137,165.32574117073548,161.71537822534137,164.6518096923828,1381600
2023-07-19,164.6325262886681,165.73969822080127,163.80454925304252,164.2089080810547,1600100
2023-07-20,167.32826455582094,169.64852763564286,165.63379174504874,167.1645965576172,2398500
2023-07-21,167.92519353761142,168.03109810117328,165.25833475744759,166.38478088378906,1129300
2023-07-24,166.47144799567354,169.00350612795106,166.23075710956238,168.32957458496094,1254100
2023-07-25,167.4823419203568,167.72303279104042,165.58569668412147,165.71084594726562,1211800
2023-07-26,166.10557190371347,168.48359872960245,166.03818610333568,167.6748809814453,1782300
2023-07-27,168.4932152417712,169.41747455809755,167.1453523748405,168.35842895507812,1546400
2023-07-28,169.5522771821153,169.94701373496704,166.62548266450818,166.8083953857422,1352900
2023-07-31,166.75061353516577,167.70375456459445,165.29684612820174,166.18258666992188,1092200
2023-08-01,165.68195917554326,166.50993633311984,164.9598865854685,165.89376831054688,1092100
2023-08-02,165.54719153161582,166.25964185604445,163.96825987771422,164.72885131835938,1376400
2023-08-03,164.7577394309901,165.20060245987943,163.0055026289666,163.09214782714844,1663900
2023-08-04,162.8322085054043,164.77698035402307,161.73465861507063,162.3700714111328,1740800
2023-08-07,163.7564118543474,165.26795733929393,163.2461484628871,163.78529357910156,1112700
2023-08-08,162.78405164605942,162.78405164605942,160.72373837781646,161.6287384033203,1130300
2023-08-09,161.19548576527626,162.51448174998404,160.41564968071617,161.06069946289062,1281600
2023-08-10,161.1954843328786,162.71665241234504,160.29049899096267,160.72373962402344,1636800
2023-08-11,160.20382037986764,160.87776649761037,159.64543054781166,160.64669799804688,890100
2023-08-14,160.55041897949172,160.78148748365442,159.2410601704438,160.07867431640625,874400
2023-08-15,158.84634506082773,159.55878060357364,157.07484916852525,157.39256286621094,895200
2023-08-16,157.67177599866437,160.81037959046478,157.45032982557137,159.21218872070312,1010000
2023-08-17,159.98238639023432,160.41562696579788,157.04595519269878,157.32516479492188,1034300
2023-08-18,157.1807732805926,157.75843729196626,156.19876502810584,156.42019653320312,938400
2023-08-21,156.343141900378,157.02671035184406,154.10953853775402,155.5825653076172,1372300
2023-08-22,155.16860057824564,156.10248240293808,153.68595116567548,153.98440551757812,1072600
2023-08-23,154.3983548705435,155.0723009729671,154.15766403127876,154.9375,945000
2023-08-24,154.73535396875528,157.1326404199904,154.47540370522242,155.8136444091797,803200
2023-08-25,156.2372618110771,156.84380752563618,154.88939876828513,155.62109375,810400
