Date,Open,High,Low,Close,Volume
2023-05-31,360.26005572288216,360.95097746729795,353.2029127103733,360.27978515625,10695300
2023-06-01,362.39193714929513,366.270893583966,361.2963363292926,366.0636291503906,3389700
2023-06-02,369.72546528912835,370.939503006838,367.31714940569566,368.87664794921875,2501500
2023-06-05,367.9093644293286,367.9587030668614,363.74416532268907,365.70831298828125,2316200
2023-06-06,368.10684050134057,375.4403464386233,366.98163021410073,375.0257873535156,2758700
2023-06-07,374.3644184691009,375.55869656034474,363.4776590351589,366.5670166015625,3714500
2023-06-08,364.5633792021146,364.96805844857266,361.09898146996903,362.8163757324219,2594700
2023-06-09,365.64915001171846,367.27771687370085,362.9842306342762,364.4252624511719,2201800
2023-06-12,365.85642872956333,371.0875899673306,365.13589779175817,370.4361572265625,2407500
2023-06-13,370.4361469471267,372.28185793411615,365.00757104597153,366.55718994140625,2444100
2023-06-14,368.08705837994023,373.17017355238926,367.1888721849993,369.893310546875,2775400
2023-06-15,368.42258753837433,374.64079182970784,365.7082999032829,374.11767578125,2558100
2023-06-16,376.6542750174703,377.9275310954166,371.27506854778545,371.6402587890625,5886900
2023-06-20,370.14004626690644,374.58160826479036,368.8963992686925,369.7550964355469,3961700
2023-06-21,369.103597517874,373.4760906591703,368.807505486303,371.25531005859375,2301300
2023-06-22,370.238729316099,373.56499109931684,369.0938198233017,372.893798828125,1933300
2023-06-23,370.1104224440809,376.17067113439083,368.37326862580727,374.877685546875,3739700
2023-06-26,373.15044149078136,375.05537092973935,370.4756424789078,372.5187683105469,3327800
2023-06-27,375.40078829655926,377.86832255479607,374.0880733245351,376.83197021484375,2197300
2023-06-28,376.23976106216054,376.4470255087034,373.7524973398416,375.292236328125,2012400
2023-06-29,375.9042093330185,382.97123171005165,375.55874848098955,382.6356506347656,2524600
2023-06-30,383.0600513358367,390.03824594023877,383.0600513358367,388.1925048828125,4407100
2023-07-03,386.25796186935025,389.18939394629996,383.6325016488103,388.84393310546875,1304600
2023-07-05,383.76083836026004,390.1172097279581,382.1026623829313,389.6039733886719,2781800
2023-07-06,389.2777607949399,389.65337325441743,385.2350401531449,388.59576416015625,2156600
2023-07-07,386.1444106492809,387.9137286960648,383.9105240705983,384.1872863769531,2654400
2023-07-10,383.98961909491345,388.8823845647095,383.5250505595756,387.6270751953125,2148600
2023-07-11,389.07019704994434,393.8542485520625,387.804993596201,393.2018737792969,2106200
2023-07-12,394.3880037868027,398.50981649740004,394.10134741809884,396.0584716796875,2273400
2023-07-13,398.3417608404981,398.5789770502883,395.83111201584774,395.9299621582031,2354900
2023-07-14,397.47197635737314,398.8261359948957,395.6730061073827,397.85748291015625,1978500
2023-07-17,397.30394561242844,399.33023797184825,396.4835225381512,397.5510559082031,2344500
2023-07-18,395.7916259513006,397.29404566803606,390.64182574489365,393.5577392578125,2676200
2023-07-19,393.39960511891064,395.22822740682676,391.7291370457971,393.6664733886719,1809700
2023-07-20,392.549543830994,395.099708797195,390.97789581323934,393.4588928222656,2570700
2023-07-21,394.06186081944946,396.86903016737045,392.8263093371868,392.8954772949219,1868100
2023-07-24,392.8855519418894,400.229661564169,392.02558290628866,400.1110534667969,3029800
2023-07-25,398.7075009768571,400.18026863438945,396.36490028285493,396.64166259765625,2490500
2023-07-26,394.5658696446413,398.6481357855375,391.1755242670522,397.758544921875,2572300
2023-07-27,400.5064085572061,400.5064085572061,389.39634144334985,389.9399719238281,3563300
2023-07-28,393.3599908828594,393.3995369709175,384.3849594425794,388.41778564453125,4501000
2023-07-31,389.41611986879496,391.501715995504,387.9334583006722,389.7225341796875,3578300
2023-08-01,389.22830622109035,392.70760777514477,387.8247066908917,392.48028564453125,2344200
2023-08-02,389.3271472262219,389.65331948480446,385.0768328129177,385.5117492675781,2410600
2023-08-03,383.08023846298903,388.89227708116664,381.9534312706972,388.4672546386719,2190500
2023-08-04,387.08345125561027,391.5116787756367,385.56127349717826,386.82647705078125,2215800
2023-08-07,388.45733075497077,393.15242571956645,388.45733075497077,392.2825927734375,1559800
2023-08-08,391.60060145879277,391.7983017516408,385.6205446605087,388.6451721191406,1747000
2023-08-09,389.3074049673702,392.20356037366963,387.3404167917031,389.11962890625,1806100
2023-08-10,391.87733666143055,395.99914918002895,391.13600586177694,392.54949951171875,2154500
2023-08-11,391.17560913657536,392.08498832295015,388.2695895639156,390.4145202636719,1464600
2023-08-14,391.8675155108171,394.6153807680321,390.04875720554764,393.9728698730469,1638500
2023-08-15,392.8954951402424,392.8954951402424,389.0405803734588,389.8906555175781,1753200
2023-08-16,388.8922804265699,394.58571098557064,388.57597202555223,389.8115234375,2002000
2023-08-17,391.5611195105169,391.6302874706693,386.47062309382335,388.081787109375,2118600
2023-08-18,385.3141202520991,389.28764264993174,384.335543042354,387.636962890625,2001800
2023-08-21,388.6649847502585,390.424409010692,386.50029594786463,388.6551208496094,1869400
2023-08-22,390.43425530672874,394.16066759297564,389.1295057456382,393.2414245605469,2422500
2023-08-23,394.65487627979945,397.2742693873402,393.75539123818356,396.4241943359375,1943200
2023-08-24,396.9480670864238,399.33021381335726,392.9053465119047,393.0733947753906,1970000
2023-08-25,396.01890374517257,399.94301595094,394.38798203288917,398.2330322265625,2154600
2023-08-28,399.33025900543436,403.08632363311676,398.49007792258016,402.7304992675781,1901300
2023-08-29,402.71069799832304,407.42555132371285,401.8902749690532,406.89178466796875,2188800
2023-08-30,409.9856103427075,412.9509337301609,408.7401648672317,409.12567138671875,2516600
2023-08-31,409.42216033933107,411.4781346229908,407.02025581879514,407.8703308105469,2535100
2023-09-01,409.0564959023757,411.6956471357658,407.72209427121953,410.7665100097656,1841700
2023-09-05,408.5721217658561,410.59841389068936,404.96431789819246,406.7434997558594,2045600
2023-09-06,406.031830663544,408.60178353633233,404.16369268492207,408.4040832519531,2292100
2023-09-07,407.15865036109005,411.31997873311406,406.97084414850883,409.8274230957031,2502700
2023-09-08,410.2031066076766,411.5177201587365,409.07626913691195,410.0449523925781,1868900
2023-09-11,412.0316893561704,412.76312613657643,409.8472429141271,411.87353515625,1544700
2023-09-12,411.1421262845349,412.8224582136963,410.4502053835188,411.4584045410156,1997600
2023-09-13,411.359504082722,413.57360226911777,410.1733628172526,411.48797607421875,2142200
2023-09-14,413.46491545168163,413.7614658916152,403.06652555203084,408.562255859375,3557700
2023-09-15,407.09933386882597,413.4648969175699,406.387685240477,409.5210266113281,4755500
2023-09-18,409.09600758482856,413.05966605138786,408.2657206800185,412.3084411621094,1808000
2023-09-19,412.1404376567399,412.27883390498425,406.34818665676534,408.7500915527344,1730900
2023-09-20,408.98721345862094,411.04318758944027,405.3398638290267,405.7747802734375,1580000
2023-09-21,403.6200490248604,404.04507147290775,397.4521860016433,398.6976013183594,2450700
2023-09-22,399.71573135047106,402.14728813467434,396.9184260021067,397.57080078125,1885000
2023-09-25,395.96953887570106,398.5691439800979,395.2183139334883,397.8376770019531,1846500
2023-09-26,395.37643800326833,396.21661896699095,389.06028492704854,390.8098449707031,2940400
2023-09-27,391.63020351936586,392.4407323858686,386.9548968547957,390.9086608886719,1987500
2023-09-28,391.2546487596624,396.71086323585246,390.79997427492333,394.82293701171875,2216200
2023-09-29,397.38299526019415,397.53125540007596,389.6929243017459,391.333740234375,3032300
2023-10-02,389.05036090725446,391.7784373958172,387.913659856618,391.27435302734375,2856800
2023-10-03,389.9400349017586,393.2611826970886,384.47395653165546,386.539794921875,2527900
2023-10-04,387.4689216109958,389.91037240018886,384.08843968564025,389.2085876464844,1813400
2023-10-05,386.436925976528,390.72306711159985,386.05086061580477,390.2083435058594,2116600
2023-10-06,389.24819211346914,396.939502775967,386.5458250224816,393.940185546875,2484000
2023-10-09,390.46569537095155,392.485046819288,385.63510534596037,390.74285888671875,2475100
2023-10-10,391.5348088536001,398.64209762123687,389.8619192126955,396.3158874511719,2713800
2023-10-11,399.1667047427161,401.02767276248665,393.3363321745744,395.76153564453125,2055600
2023-10-12,399.71114992508285,401.23556449911393,393.2967850836849,395.85064697265625,1779000
2023-10-13,394.7716733160097,398.06797086816766,391.07943217969387,393.99957275390625,2235600
2023-10-16,396.1872029204151,400.33477784544533,394.7419951825866,397.097900390625,2202100
2023-10-17,395.59325394297474,399.52302466397987,394.4153014839095,397.70166015625,2176000
2023-10-18,395.0686138348054,397.30573883324934,388.58495095244564,389.2283630371094,1951400
2023-10-19,389.8619015557292,390.8319587935446,381.5964471769804,383.94244384765625,3472800
2023-10-20,383.94244232134935,386.04097047059787,380.27992646738727,380.5174865722656,2652500
2023-10-23,378.4387287880252,383.9325174374791,377.14199625694965,379.78497314453125,1771800
2023-10-24,381.59640059639065,385.4865978971645,379.98290125466355,382.99212646484375,2003300
2023-10-25,380.11161734554344,384.6947388151362,378.369429432638,382.3982238769531,3504500
2023-10-26,367.2630454965174,371.7471735678995,359.3638702047844,360.8981628417969,6920100
2023-10-27,362.7789412177117,364.56073268343516,356.1269862045083,360.3933410644531,3624900
2023-10-30,362.80861438764185,369.4506908019769,361.0268532377546,368.6488952636719,3386400
2023-10-31,369.5397759489525,373.85561217081846,369.3318806548427,372.5390930175781,2978800
2023-11-01,374.83563118749595,376.5480940125189,371.24238344351426,373.9942321777344,2354700
2023-11-02,376.4490973573683,379.16137285545415,374.65742770440323,378.8149108886719,2816000
2023-11-03,381.1015134600666,384.5066826463685,379.84438427776007,382.140869140625,2269100
2023-11-06,383.18023985649336,384.31858893978045,380.31948943356275,382.249755859375,2020500
2023-11-07,382.0914086506784,385.6450531009255,380.408610570606,384.9323425292969,2324200
2023-11-08,383.1901363453702,387.4070095459929,383.0812646978901,385.7539367675781,2838400
2023-11-09,387.0011160289564,387.4861748125353,383.3484786896243,384.031494140625,2657100
2023-11-10,386.09048585985084,391.0893377669855,382.82388334484574,390.38653564453125,2807000
