Date,Open,High,Low,Close,Volume
2023-05-31,128.18796522499738,130.27628865729915,128.18796522499738,129.2223663330078,1241500
2023-06-01,129.7883687144585,130.37388610839844,128.75396755678037,130.37388610839844,803600
2023-06-02,130.7446906345933,133.0964983169245,130.5104956058631,131.91571044921875,753500
2023-06-05,130.74469218916153,132.55977813502622,130.74469218916153,131.79861450195312,629700
2023-06-06,132.22799691209931,132.56955119973682,128.15869429212322,128.53927612304688,847300
2023-06-07,128.0806110948362,130.55926932161464,127.75857805724458,129.817626953125,896600
2023-06-08,130.9594092278182,132.36463928222656,129.73959354035657,132.36463928222656,686100
2023-06-09,132.25728355986035,135.31170654413265,131.80839976396769,135.08724975585938,886000
2023-06-12,135.54588152598635,135.6434727142848,131.43755159027222,132.19871520996094,860700
2023-06-13,133.08675616016137,133.6820267246196,131.8962150312449,132.49148559570312,697700
2023-06-14,131.78885434991585,135.4580535888672,131.72053754246375,135.4580535888672,622400
2023-06-15,134.77495613925095,135.7800827751914,133.99427135367833,134.7456817626953,641100
2023-06-16,135.88743585471047,135.88743585471047,132.71591580783212,134.04307556152344,1109500
2023-06-20,134.08209370578714,134.73592781926823,132.54026024838532,133.5746612548828,571900
2023-06-21,134.36512138055633,134.36512138055633,132.97941273833518,133.21360778808594,716200
2023-06-22,134.11137949464668,134.11137949464668,132.58905223174088,134.0918731689453,373100
2023-06-23,132.91107471322061,134.13089003711275,131.90594807755943,132.0620880126953,776800
2023-06-26,131.6229663047696,132.2279899811076,130.13966660211125,130.52024841308594,391500
2023-06-27,129.80789640803093,131.40829382227753,129.80789640803093,130.85205078125,385700
2023-06-28,129.9347395826988,131.93523995734373,129.9249864193303,131.27166748046875,398400
2023-06-29,132.0816317927592,132.9696461836201,131.16432813002305,132.48171997070312,353300
2023-06-30,133.82836628048574,135.0774558694948,133.24284902112169,134.67735290527344,526800
2023-07-03,135.35070317962322,135.35070317962322,133.88692481454368,134.08209228515625,213400
2023-07-05,134.93109887434645,134.93109887434645,132.82325437665824,134.73593139648438,468900
2023-07-06,134.9310896443716,135.6337044288719,133.03793396893042,133.5941619873047,407700
2023-07-07,132.86229579137407,134.60907989292397,132.50123517510622,132.55978393554688,343100
2023-07-10,131.759580787261,133.52587105536847,131.759580787261,132.71591186523438,291500
2023-07-11,133.33070479065302,135.3604793657051,132.5500199709677,134.27728271484375,482900
2023-07-12,135.4482854474656,135.4482854474656,132.44265894876986,133.164794921875,589300
2023-07-13,133.69174616577837,137.22432622656953,133.69174616577837,137.08770751953125,885300
2023-07-14,136.6876488785861,139.21510294811412,135.98503397959618,138.20997619628906,764500
2023-07-17,138.20996802825718,139.058954776727,137.62445068359375,137.62445068359375,559500
2023-07-18,137.24387913130266,137.96601525830113,136.31682234158785,136.80474853515625,547300
2023-07-19,137.96601525830113,138.03431718243132,135.2238724328989,136.80474853515625,492600
2023-07-20,136.26802000407392,138.84426958307546,135.94598694540812,138.7857208251953,532100
2023-07-21,139.18582133978282,140.07383563544158,138.20020096554796,140.02505493164062,418500
2023-07-24,139.12729685141102,140.04458568548606,138.61984938657255,138.87356567382812,516200
2023-07-25,138.0538273823224,139.5664014397412,138.0538273823224,139.52735900878906,366300
2023-07-26,138.49295930792076,140.3568408106502,138.49295930792076,140.24949645996094,376100
2023-07-27,140.03480803345036,140.22997551954356,137.6244516098716,138.18069458007812,574900
2023-07-28,139.30292870690678,139.30292870690678,136.9608889264586,136.97064208984375,618000
2023-07-31,136.49243638694327,137.67322404824202,136.2289670256774,136.30702209472656,833300
2023-08-01,136.999915159727,138.02456313774303,136.41439777505337,136.47296142578125,881700
2023-08-02,136.20948754784908,138.06360125747221,135.48735137014313,136.43392944335938,577900
2023-08-03,135.9557485228046,137.40975890865468,133.69176405710957,136.6290740966797,933400
2023-08-04,135.66300393155728,143.81136248416166,135.35072401823967,142.05484008789062,1316500
2023-08-07,141.17655501807118,144.2309775807174,141.17655501807118,142.75743103027344,738800
2023-08-08,141.44980433739266,144.0065477857982,141.4010087386598,142.4354248046875,639600
2023-08-09,143.4503068459336,144.6993967619374,142.259765693129,142.6501007080078,496000
2023-08-10,143.7820921812908,145.1678008327037,143.2746596432475,144.7774658203125,686200
2023-08-11,143.75280271310007,147.1487646135432,143.75280271310007,146.62181091308594,1020400
