Date,Open,High,Low,Close,Volume
2023-05-31,304.4367409836929,304.9669559189113,301.32424897007996,302.6988525390625,1054600
2023-06-01,303.8672914188196,307.37252324043095,302.5123142603643,306.37103271484375,928200
2023-06-02,306.636151579243,308.9239117504576,305.52667029751984,308.10894775390625,824100
2023-06-05,308.17769122185763,309.326485443883,305.4579383553098,306.70489501953125,697700
2023-06-06,308.17765898152,309.61117207853016,305.1731574402226,306.7146911621094,489400
2023-06-07,306.42013287837506,307.9125854763743,303.66109717490224,306.606689453125,723600
2023-06-08,307.2350500757698,308.2954499502637,305.4775052274146,307.2154235839844,394400
2023-06-09,305.03570914556246,310.2886576962198,303.553084882628,308.6195068359375,423900
2023-06-12,308.7766267881326,313.56809833058026,307.8143892022694,312.29168701171875,638600
2023-06-13,310.9563689226386,314.4616009470861,310.7010746710226,313.1361083984375,591600
2023-06-14,313.89215763245255,318.52655769463735,312.3506237004113,317.1126708984375,759600
2023-06-15,317.86865620537696,326.8134532328834,316.24858652463456,325.055908203125,1053500
2023-06-16,326.99013885449165,328.806593092511,323.0725114168776,323.4063415527344,1464200
2023-06-20,321.51139581651535,325.77268220654776,320.24478279947004,322.98419189453125,854500
2023-06-21,322.1889101312702,325.00685539125135,320.9812064638003,323.8678894042969,702100
2023-06-22,324.86937223855335,327.6676909358932,323.38674784869613,327.34368896484375,809600
2023-06-23,327.47131239760466,328.63973310424984,324.1722633182171,325.4192199707031,3128200
2023-06-26,325.2326317433617,325.5664619179038,322.49325267353044,324.3980712890625,788600
2023-06-27,325.2326744105915,328.51209710567474,325.0363195572782,327.58917236328125,571200
2023-06-28,326.960742843546,327.8640709929696,324.6337297382871,327.5400390625,643000
2023-06-29,327.9426422592642,336.13138607806786,326.91169683661104,335.9153747558594,1027500
2023-06-30,337.48628366791377,341.07008115179696,336.30803492280495,338.939453125,950000
2023-07-03,335.70914991085084,335.70914991085084,328.78699019472697,332.54754638671875,376100
2023-07-05,330.544544677169,333.24467096364594,328.3942598919,332.32171630859375,652900
2023-07-06,331.35952758953704,333.8141879901716,330.02417675025146,331.015869140625,672200
2023-07-07,329.34665286121185,331.79151473438185,328.3353340828686,329.3270263671875,824800
2023-07-10,329.4841257607535,333.9025139765122,327.7560354478518,331.39874267578125,538900
2023-07-11,331.8700567609678,333.73559250733393,330.4757965927325,333.06793212890625,504200
2023-07-12,335.2084006765717,336.9855723159733,329.03246704364807,329.7394104003906,602800
2023-07-13,329.1994327880239,331.8210234261375,328.2175685730794,330.740966796875,459300
2023-07-14,330.8194400868707,331.5362116150935,329.04226859157797,330.4070739746094,387300
2023-07-17,330.39728780656833,333.7847311233668,329.2190388361734,331.36932373046875,756700
2023-07-18,330.45617296960665,331.9191408629551,326.54834313700746,328.59063720703125,1051600
2023-07-19,327.4811211241738,330.5641886778576,326.1752550990495,326.55816650390625,950000
2023-07-20,325.92001534245645,334.0203952508705,325.2032436665081,333.4508972167969,941000
2023-07-21,334.9138225333858,337.2113807398176,333.4213700489908,334.7174377441406,2135200
2023-07-24,334.7469062955523,337.28993061154495,332.5769951160729,336.357177734375,674800
2023-07-25,335.94482207292805,337.9576616136801,334.6095011753609,336.985595703125,522800
2023-07-26,336.34733565804504,337.58449390942144,334.22650578316205,335.06109619140625,520900
2023-07-27,335.79752411591284,336.64191286395567,330.39727153510137,330.9471130371094,968700
2023-07-28,328.80661399579105,337.44700502308723,311.9872792456618,314.0197448730469,1683000
2023-07-31,311.47676714003273,316.09058440001786,309.15511778390015,313.32623291015625,811000
2023-08-01,312.8343234265427,316.49389595806656,311.86041485682705,314.30010986328125,709100
2023-08-02,313.12946673984027,319.10087179617915,311.8702604861172,318.1368103027344,870800
2023-08-03,315.5691303176519,316.8480006300524,311.9980925712926,312.16534423828125,1464900
2023-08-04,309.7059858687028,314.8018333406626,309.3813296658385,309.94207763671875,854000
2023-08-07,312.17522220519965,313.77874900071,310.54221395770867,313.10980224609375,829700
2023-08-08,313.3754157609546,313.7000720055036,307.9352470809105,309.0370788574219,1440100
2023-08-09,309.2239495996852,313.49347622121934,308.2500409577613,311.7030334472656,711200
2023-08-10,313.12946651141596,315.2937413311636,310.05033600319325,311.8604431152344,633900
2023-08-11,311.2701945829265,315.7462717273765,311.1816601583421,315.5888671875,505400
2023-08-14,316.0413602839327,318.5991010419068,314.8116656803525,317.0251159667969,574200
2023-08-15,316.1102276817732,317.5858613335862,312.3129448282592,312.3916320800781,569600
2023-08-16,313.090133933256,318.2450047745458,312.4408514955459,316.0610656738281,950000
2023-08-17,316.03159662324435,319.0418874064525,313.7591227971333,313.8181457519531,746200
2023-08-18,313.8180965491575,320.3895780114646,313.12945548843106,318.7958984375,977400
2023-08-21,319.23856969574706,320.9502949954,314.86084485105795,318.49090576171875,723800
2023-08-22,318.34339818809127,319.17959666265875,316.20863478985524,318.2056579589844,450200
2023-08-23,320.2125127133168,322.4554747351354,318.6286802867255,320.566650390625,486000
2023-08-24,320.9307196381802,323.21301066299424,317.70400127015057,321.71771240234375,425500
2023-08-25,324.6394299562459,328.8302394772173,323.5769868496377,326.6758117675781,1041500
2023-08-28,326.54791625364015,328.3285119240499,324.1377024345231,326.1249084472656,540700
2023-08-29,326.606956505492,327.8858271577685,324.07869665501033,327.7874755859375,446600
2023-08-30,327.9448247655371,330.3845499997168,326.8922288578822,329.1942138671875,490400
2023-08-31,330.2763502364745,331.1617244646905,327.974365234375,327.974365234375,537900
2023-09-01,329.90250797755107,331.4863403783879,328.75150050132686,328.9089050292969,364000
