Date,Open,High,Low,Close,Volume
2023-05-31,13.125824028946813,13.179471332449445,12.616169529420715,12.857584953308105,8838000
2023-06-01,12.938058322959963,13.313592903641384,12.929116820394068,13.179472923278809,7228800
2023-06-02,13.429829681601642,13.751716094868126,13.40300517429798,13.644420623779297,6094900
2023-06-05,13.724892154201694,13.96630674594254,13.581830676356518,13.76065731048584,6117300
2023-06-06,13.67124413641394,14.2524281452873,13.653361984439123,14.118309020996094,6141100
2023-06-07,14.216663849659547,14.332901681724465,14.154075034894111,14.252429008483887,5932300
2023-06-08,14.279253226304986,14.449137514083372,14.028896266925026,14.36866569519043,5940300
2023-06-09,14.386549529910681,14.547493176974221,14.234547386063712,14.431255340576172,5841000
2023-06-12,14.38654929102441,14.645846058329921,14.207723493205783,14.270312309265137,6360700
2023-06-13,14.288193507251862,14.851496224953072,14.216663192907589,14.753141403198242,6734200
2023-06-14,14.833612951443932,15.092909696715788,14.69055232534556,14.806788444519043,5233500
2023-06-15,14.690553653405296,15.164441380665247,14.65478764093878,15.110794067382812,4408200
2023-06-16,15.17338343386394,15.271738266295184,14.994558481300425,15.003499984741211,7933200
2023-06-20,14.914084671770587,14.940907473107378,14.690552231739055,14.788907051086426,3568200
2023-06-21,14.82467282380785,14.878320137215088,14.690553687581085,14.762084007263184,3347600
2023-06-22,14.663728938014211,14.717376250542841,14.404432172944732,14.467020988464355,3063700
2023-06-23,14.26136858916108,14.404430057884678,14.109366471467942,14.315016746520996,4459800
2023-06-26,14.332902069766977,14.51172701602146,14.315019063516326,14.422313690185547,4593100
2023-06-27,14.42231263347022,14.797847210131955,14.323959517132607,14.753141403198242,2534100
2023-06-28,14.771024140703043,14.824671449135636,14.60113900767978,14.806788444519043,3009100
2023-06-29,14.779966138766008,15.03032139012707,14.779966138766008,14.97667407989502,3117800
2023-06-30,15.164440247105006,15.20020625689797,14.949849304598866,15.03032112121582,2580000
2023-07-03,15.030321230861917,15.414797311854958,15.030321230861917,15.316442489624023,1710000
2023-07-05,15.128673910567302,15.316440320506961,15.003496303940862,15.092907905578613,2273300
2023-07-06,14.878319592714984,14.92302710676598,14.57431531883734,14.869378089904785,3646600
2023-07-07,14.896203398857576,15.325385324307685,14.896203398857576,15.128677368164062,4101800
2023-07-10,15.066085666325865,15.691975428100546,14.994555359111128,15.531033515930176,4153600
2023-07-11,15.61150488003844,15.72774270453501,15.504210263260115,15.700918197631836,3167800
2023-07-12,16.004921458139318,16.52351662140583,15.969157156578047,16.45198631286621,6158500
