Date,Open,High,Low,Close,Volume
2023-05-31,56.70394035495389,56.91255589767544,55.57144785968376,55.63105392456055,3131700
2023-06-01,55.90921012792897,56.39598353586507,55.710530816508474,56.01848602294922,1184900
2023-06-02,56.475455029861116,57.75695706414012,56.21716964886376,57.63774871826172,736600
2023-06-05,58.1543163413059,58.44240661662348,57.6675429868188,58.08477783203125,1089800
2023-06-06,58.14438519462905,58.58148876499085,57.99537571437697,58.24372863769531,651500
2023-06-07,58.25365930051233,59.535161255025386,58.07484489804238,59.32654571533203,620100
2023-06-08,59.25700781637853,59.41595353249231,58.412605620502696,58.92918014526367,536800
2023-06-09,58.7702364927181,59.19740383031617,58.42254391074986,58.94905090332031,467800
2023-06-12,58.71062485188209,59.07818987742529,58.23378773206977,58.4920768737793,617500
2023-06-13,58.551683043823815,59.40601769479175,58.28346143552704,58.859642028808594,625900
2023-06-14,59.04838259488888,59.22719698137577,57.47879427852717,57.73707962036133,814400
2023-06-15,57.72715292056599,58.46227543638139,57.54833851627256,58.45234298706055,914900
2023-06-16,58.819899173051006,58.87950523253071,58.10464540711692,58.18411636352539,2988300
2023-06-20,57.935774904848735,57.99538097609634,57.091376404782984,57.70729064941406,809400
2023-06-21,57.41919194522559,58.20398804910657,57.12116921159974,57.84635925292969,688800
2023-06-22,58.015240176176526,58.03510507377761,57.54833550169454,57.83642578125,580400
2023-06-23,57.399323488432415,57.82649079785356,57.17083926541535,57.51853561401367,1098300
2023-06-26,57.58807935155425,58.24373094348846,57.35959510780377,57.93577194213867,766600
2023-06-27,58.08478165726094,58.76030189718563,58.005306904533434,58.56161880493164,450500
2023-06-28,58.26359308140063,58.26359308140063,57.61787401199212,57.83642578125,691900
2023-06-29,57.876163582874575,58.87951151524007,57.826493756123725,58.72056579589844,775300
2023-06-30,59.02851837593753,59.39608341462478,58.800034151371364,58.98878479003906,619800
2023-07-03,58.80997119592603,59.77357793194215,58.80997119592603,59.32654571533203,309000
2023-07-05,58.8497109960346,59.366281747154105,58.422543660267976,59.27687454223633,686800
2023-07-06,58.859635361760674,59.694101229864415,58.79009685521573,59.56495666503906,585500
2023-07-07,59.3960871607778,60.786861283623466,59.177535371510864,60.05173873901367,1176600
2023-07-10,59.87292184584496,60.280220479235815,59.09806195538547,59.14773178100586,751900
2023-07-11,59.25700801316137,60.161012487103925,59.25700801316137,60.141143798828125,560300
2023-07-12,60.62791556131068,60.81666621188301,59.90272546641077,60.05173873901367,681000
2023-07-13,59.34641765253473,60.280223302453024,59.34641765253473,60.09147644042969,511300
2023-07-14,60.2305556612124,60.2305556612124,58.97885472994875,59.04839324951172,739400
2023-07-17,59.0583262441774,60.15107759689461,59.0583262441774,59.7139778137207,400500
2023-07-18,59.535164270346655,60.40936763896897,59.515295581336495,59.94246292114258,548800
2023-07-19,59.86298863002457,60.47890662542819,59.85305618022482,60.24048614501953,613100
2023-07-20,60.65771332337474,61.45244184104824,60.468962695101695,61.41270446777344,440500
2023-07-21,61.611392641850806,61.611392641850806,61.07494942695319,61.094818115234375,437100
2023-07-24,60.90606919685799,61.382906330752455,60.76698838360301,61.074947357177734,341200
2023-07-25,61.074943487963274,61.074943487963274,60.57823769792821,60.598106384277344,432000
2023-07-26,60.80672601407776,61.482246237321846,60.80672601407776,61.223960876464844,397200
2023-07-27,61.5418527177782,61.89948151951697,61.01534196430068,61.63125991821289,652200
2023-07-28,62.35645020321022,62.35645020321022,61.680929972867176,61.780269622802734,506600
2023-07-31,62.76375063333591,63.508809397939075,62.05842924567381,62.23724365234375,758800
2023-08-01,62.26704628177986,62.575005276102544,61.690865671027424,62.54520034790039,546200
2023-08-02,62.2869133062042,63.01210338032807,62.10809890002957,62.45579147338867,502500
2023-08-03,62.39618991957315,63.16111737937752,61.99882372579573,62.902828216552734,543700
2023-08-04,63.08163555453162,63.40946319608942,62.38624668814358,62.505455017089844,629700
2023-08-07,62.942565120971125,63.449203414144456,62.86309036698676,63.081642150878906,541700
2023-08-08,62.565067545333775,63.270388933076354,62.316714623771055,63.19091796875,543300
2023-08-09,63.1412522782128,63.45914373547034,62.66441509232648,62.75381851196289,502600
2023-08-10,63.1412552626563,63.508816566940084,62.38626017381011,62.52533721923828,685500
2023-08-11,62.505464694077034,63.02203925223863,62.16770834136584,63.00217056274414,427700
2023-08-14,62.89290231308734,62.89290231308734,62.10810608295375,62.52533721923828,880500
2023-08-15,62.06093989370418,62.19021386412787,61.7626185563401,62.00127410888672,504100
2023-08-16,62.01122013525578,62.51836602806639,62.01122013525578,62.09077072143555,587200
2023-08-17,62.49847773357537,62.50842392774665,61.21569560087886,61.26541519165039,577400
2023-08-18,61.06653180225455,61.47423850772796,61.036700807066254,61.24552536010742,1012800
2023-08-21,61.394685176881666,61.61345212074735,61.01680948349712,61.35490798950195,569800
2023-08-22,61.305191540910855,61.66317486557365,60.98698161230287,61.03670120239258,416000
2023-08-23,61.05659123458053,61.62340292034327,61.05659123458053,61.61345672607422,484200
2023-08-24,61.384742069320126,62.29959845823881,61.384742069320126,61.74272918701172,446500
2023-08-25,61.79244883987266,62.01121958832027,61.344964942303264,61.71289825439453,354100
2023-08-28,61.78250738201518,62.33937286894472,61.504070845188785,61.8819465637207,404300
2023-08-29,62.06094260409911,62.06094260409911,61.40463411589047,61.92172622680664,482900
2023-08-30,61.951553804190496,62.28965232753609,61.68306346564886,61.71289825439453,399800
2023-08-31,61.98138852992663,61.991330930590706,61.36485347463042,61.74272918701172,966500
2023-09-01,62.22999370708106,62.3990410812285,61.93166856363676,61.95155715942383,471400
2023-09-05,61.78250320879673,62.55813939512054,61.38473892211914,61.38473892211914,880800
2023-09-06,61.126203683441055,61.64329581400115,60.94721010773326,61.37480545043945,754900
2023-09-07,61.63334515237706,61.931666492482954,61.394689597637004,61.70295333862305,1489700
2023-09-08,61.74273488087753,62.458709182287286,61.60351849857272,62.080833435058594,841400
2023-09-11,62.45870319906687,63.035457269559856,62.41892600982968,62.53825378417969,762700
2023-09-12,62.67747062107288,63.681823793321385,62.61780863013324,63.65199279785156,866600
2023-09-13,63.96026331416603,63.99009431279841,63.44317117548668,63.45311737060547,1369200
2023-09-14,63.97021440832171,64.33814020193005,63.72161261838114,64.17903900146484,955600
2023-09-15,63.74148532518563,64.45745955819739,63.60226895618035,63.890647888183594,2696000
2023-09-18,64.04976620507593,64.26852939850546,63.642055644475874,64.19892120361328,763300
2023-09-19,64.40773211740058,64.95465895169681,64.2088537704143,64.71600341796875,926600
2023-09-20,64.7955758403355,65.02428524440474,64.5569126534049,64.60663604736328,703300
2023-09-21,64.4674058787147,64.59667605398099,63.76137783830997,63.83098602294922,960100
2023-09-22,63.81108798674134,64.53700835091628,63.75142600139524,64.13924407958984,848400
2023-09-25,63.79121295405319,64.40774046161725,63.71165857026311,64.32819366455078,526800
2023-09-26,64.06964205492588,64.41768298074452,63.463053189903455,63.56249237060547,1061400
2023-09-27,63.76138621789827,63.781271021812856,63.06529669330182,63.443172454833984,800300
2023-09-28,63.622162038124294,64.04976116265325,63.41333746988782,63.53266525268555,931200
2023-09-29,63.54261002185987,63.552552422969214,62.67747318423992,62.955909729003906,922800
2023-10-02,62.81669021267168,62.84652500303317,61.46429983940679,61.95155715942383,913400
2023-10-03,61.78250687952375,62.438815336182536,61.26541479346508,61.474239349365234,834800
2023-10-04,61.35491523317375,62.289656486786036,61.08642487670428,62.210105895996094,797000
2023-10-05,62.08082888280207,62.886299912824555,62.08082888280207,62.46864700317383,606600
2023-10-06,62.33937597655929,63.144847044628584,62.30954497923288,62.916133880615234,665800
2023-10-09,62.677472486461,63.512774524730176,62.677472486461,63.31389236450195,525700
2023-10-10,63.413335639833974,63.65199499190374,63.015571317504936,63.16473388671875,632300
2023-10-11,63.115017872989036,64.11937113679754,63.115017872989036,63.9304313659668,789900
2023-10-12,64.14919575304212,64.14919575304212,62.97579522508185,63.24428176879883,517400
2023-10-13,63.70171534814536,64.06964870030077,63.07524161669326,63.45311737060547,654700
2023-10-16,63.97020147925447,64.80549968300424,63.97020147925447,64.30829620361328,558100
2023-10-17,64.13924483670533,65.39219965082096,64.13924483670533,65.13365173339844,563400
2023-10-18,64.96461814271483,65.10383453080316,64.31825200560517,64.58673858642578,693900
2023-10-19,64.40773521971491,64.75578372378924,63.67187619635452,63.72159957885742,690600
2023-10-20,63.76138536171344,64.019925742752,62.448764512614986,62.59792709350586,692200
2023-10-23,62.458708114061956,62.63770168635308,61.88195020482123,61.9714469909668,476400
2023-10-24,62.42887398748223,63.08518249508028,62.42887398748223,62.9360237121582,662200
2023-10-25,62.945968903003994,63.98014940785521,62.856472111940114,63.443172454833984,692600
2023-10-26,63.6519966558741,64.21880836432528,63.55255367601138,63.622161865234375,883000
2023-10-27,63.41333440529268,63.52271978147172,62.19021425898111,62.46864700317383,666000
2023-10-30,61.83222818971203,63.32383870481922,61.83222818971203,62.578033447265625,764200
2023-10-31,62.96584955515307,63.67187759925706,62.87635277538203,63.65199279785156,819600
2023-11-01,63.77132219069085,64.81545264106737,63.70171399978067,64.7856216430664,1022400
2023-11-02,64.89500448665423,65.43198518982355,64.11936822209528,64.77567291259766,883900
2023-11-03,65.1237176873377,65.55131303614176,64.86517730841352,65.42204284667969,688700
2023-11-06,65.45187462252649,65.45187462252649,64.89500907764742,65.03422546386719,618600
2023-11-07,64.92483748018806,65.14360824599144,64.76572870988606,65.05410766601562,547000
2023-11-08,65.21321740254152,65.21321740254152,64.4773507090775,64.57679748535156,519200
2023-11-09,64.71602339498784,65.10384160203152,64.6066379943627,64.88507080078125,483400
2023-11-10,65.16348961799807,65.54136913420774,64.87511067705192,65.52147674560547,506500
2023-11-13,65.51153548976698,65.96896183469792,65.33254191247019,65.60103607177734,679600
2023-11-14,65.57119406701915,66.27722206264642,65.55130168025633,66.06839752197266,1311000
2023-11-15,66.08828213979156,66.48604642000215,65.78996461967557,66.15789031982422,776300
2023-11-16,66.3170031711225,66.84403765066389,66.3170031711225,66.68492889404297,766600
2023-11-17,66.83409158222346,67.08269332486827,66.60538222755518,66.6252670288086,797300
2023-11-20,66.59544521152951,67.41085873631313,66.22751185048753,67.11253356933594,824100
2023-11-21,67.18519333776449,68.07104194612037,67.18519333776449,67.7724380493164,904700
2023-11-22,67.58331899557783,68.29996216321368,67.5435046425079,68.1805191040039,723000
2023-11-24,68.25020027225025,69.04647223876455,68.25020027225025,68.97679901123047,563800
2023-11-27,68.66823691728582,69.07632837225695,68.58861579883825,68.85735321044922,859900
2023-11-28,68.91707783854652,68.98675107028704,68.18053116103069,68.31987762451172,905100
2023-11-29,68.38953963795433,68.67818800604873,68.15066111028746,68.19047546386719,1136300
2023-11-30,68.25019420184617,70.12142328476534,68.15066211333767,69.96217346191406,6165200
