Date,Open,High,Low,Close,Volume
2023-05-31,117.99336796031123,119.18375707503196,114.63512372633582,116.12552642822266,956300
2023-06-01,116.94813770880381,117.28687126750414,115.84485394805486,117.00621032714844,282600
2023-06-02,117.93529198899843,120.35477523613253,117.79980151785308,119.45472717285156,267300
2023-06-05,119.64828576979158,121.21611360993606,118.35144626216166,119.15471649169922,444100
2023-06-06,119.33859171399456,121.1483678772968,118.69985196344362,120.91609954833984,348000
2023-06-07,121.05158465372851,122.90006597014838,119.99668614407756,122.2419662475586,295900
2023-06-08,122.20326598639718,122.46457433202323,120.37413710172464,121.6806640625,289800
2023-06-09,121.56452223244608,122.45489033466026,120.45155841283972,121.4774169921875,325500
2023-06-12,120.73220691005872,121.75806538355208,119.34826227898914,121.5838623046875,344800
2023-06-13,124.34209735341078,127.41000079395117,123.07429030655484,126.12284851074219,515700
2023-06-14,126.219604385467,126.84867891067336,124.58403129422643,124.95179748535156,465300
2023-06-15,124.47757569389435,125.20342070489254,123.59688758672874,124.6033935546875,405700
2023-06-16,125.18408710937764,127.3809675810911,125.16472710575843,127.20677185058594,1246700
2023-06-20,127.06157545058421,127.3422437763994,125.11631624008984,125.24213409423828,397900
2023-06-21,124.63242157607267,127.65193198488247,124.19691753901033,127.10997009277344,349800
2023-06-22,127.14868037237193,127.27448345154995,126.06474190368479,127.05189514160156,477500
2023-06-23,124.35175931168114,125.29051994030706,119.19341954601435,119.82247924804688,762900
2023-06-26,120.19025734914392,122.64845332066206,118.99018829038005,122.29036712646484,605000
2023-06-27,122.71619462451388,123.07427342355275,120.8677058588056,120.9548110961914,406900
2023-06-28,120.48058119931439,120.48058119931439,117.59656141148957,120.15153503417969,509900
2023-06-29,120.18056687410086,121.41934106089433,119.85151332741577,120.50961303710938,379400
2023-06-30,121.10965284594388,122.79361111877127,120.7128614328666,121.67097473144531,350800
2023-07-03,121.02255155872953,123.17104641924537,120.56768753972052,121.78710174560547,137600
2023-07-05,120.848351174906,121.2548225859504,118.99018244044603,120.21928405761719,440800
2023-07-06,119.30954555778762,120.76123537048036,118.47724280781632,120.65477752685547,324200
2023-07-07,120.26767749769633,123.48075115485932,120.26767749769633,121.80647277832031,528600
2023-07-10,121.29353476464341,123.09363087409734,121.29353476464341,121.98066711425781,297100
2023-07-11,122.04840836444005,122.8516785407109,121.60322435177437,122.45487976074219,216500
2023-07-12,123.58721681657676,124.18725877895362,122.67749602241234,122.93879699707031,387800
2023-07-13,122.18391316433507,124.2162851516343,121.9226122028215,123.49043273925781,340100
2023-07-14,123.57752968786279,123.57752968786279,120.82899285748817,121.90324401855469,269400
2023-07-17,120.78060748428445,122.22261744210259,120.21928559499146,120.63543701171875,392900
2023-07-18,120.54834050659571,123.15170704983663,120.3063921626864,122.40650939941406,338400
2023-07-19,122.15487115625974,124.59371440010847,121.83549759609531,123.88721466064453,271100
2023-07-20,124.7195119272342,125.39697901896996,123.12265896494986,125.3001937866211,369900
2023-07-21,125.79376658727614,125.81312658776402,124.28401143099954,125.36793518066406,309800
2023-07-24,125.59052887775023,127.05189130722091,124.9517818155899,126.30668640136719,259900
2023-07-25,126.02604014227434,126.87770294097729,125.36793304308935,125.44535827636719,239600
2023-07-26,125.66798516088357,128.3487623800115,125.66798516088357,128.30038452148438,211900
2023-07-27,128.61005856117583,130.700495755488,128.35843760472062,130.40048217773438,454600
2023-07-28,132.46187631657799,133.80710853547362,128.55199752590994,128.9778289794922,540800
2023-07-31,129.6552698187844,130.81661882743109,128.84232698946713,130.17787170410156,324700
2023-08-01,130.00368612914505,131.09729737091604,129.0455653694856,130.69081115722656,460900
2023-08-02,135.49108110063798,139.56549796565807,130.64244130035615,138.1621856689453,950400
2023-08-03,137.8815409556847,138.67512394567663,134.73621208457877,137.1266632080078,568900
2023-08-04,137.98798277963624,140.50423672340074,136.79760104944245,137.2137451171875,313500
2023-08-07,137.87184368797426,139.45902415155606,137.242769165806,137.5234375,261600
2023-08-08,136.51693273090333,138.69446785043246,135.88787293664808,138.48155212402344,273100
2023-08-09,138.05572538987707,138.17187064202324,135.9943354480671,136.24595642089844,297200
2023-08-10,136.7201546754865,137.75568575967156,135.52008574580154,136.5459442138672,239000
2023-08-11,136.33305918079427,138.63641232756714,136.33305918079427,138.5396270751953,170300
2023-08-14,138.40410590672823,139.2944739152566,137.3008222040569,138.626708984375,297300
2023-08-15,137.30083144110918,137.3685840607823,135.74268362952037,136.42015075683594,186200
2023-08-16,136.09108466714025,137.6589198036366,135.82010373339585,137.2040557861328,205000
2023-08-17,137.62020525339108,138.08474190572812,137.12663598324255,137.41697692871094,314200
2023-08-18,136.75888986502238,137.88153380961418,136.06207740061063,136.17822265625,271800
2023-08-21,136.28466151605255,138.1331355219286,136.28466151605255,136.97178649902344,409100
2023-08-22,136.67177908896744,137.5137545842013,133.78775901929066,134.47488403320312,220900
2023-08-23,134.89104828661763,135.88787430330567,134.10713799847997,134.68780517578125,373700
2023-08-24,134.51359361200213,136.35239494127867,134.42648099341363,135.85882568359375,231200
2023-08-25,136.3159817123378,136.90929484588395,134.46796498364628,134.93482971191406,226600
2023-08-28,135.1585323897452,135.9366352308742,133.3299580620992,134.67221069335938,388400
2023-08-29,134.91536137558884,135.66428604581156,132.42538201097236,135.57675170898438,243600
2023-08-30,135.5767497498852,136.4618587197504,134.8764453826687,135.1876983642578,228200
2023-08-31,135.7907410550496,135.7907410550496,134.23450573136836,135.51840209960938,419500
2023-09-01,136.31596296547377,137.38587661369974,136.13117319110756,136.1895294189453,232700
2023-09-05,135.79074470668772,137.4345144156727,134.49712721287915,134.53604125976562,324900
2023-09-06,134.5360322766367,134.81809231160852,133.3202281164214,134.205322265625,336100
2023-09-07,134.5652225228562,135.46005268449795,133.32024013784502,133.8260040283203,438900
2023-09-08,134.22478370975392,135.29469734253504,133.1354278955476,134.57493591308594,255100
2023-09-11,134.9153658621414,136.7147471582058,134.9153658621414,135.6740264892578,217100
2023-09-12,135.81991536832282,138.0861761308916,135.6156537367782,137.18161010742188,233100
2023-09-13,137.57068791452983,137.57068791452983,134.49713114059728,135.04180908203125,234900
2023-09-14,136.42296271380278,137.31779289214472,135.81992853394127,136.92874145507812,285400
2023-09-15,136.11169746162815,136.70501043203734,133.9427071907111,134.8569793701172,1119300
2023-09-18,134.88619305692833,136.76340272388066,133.73848085417893,136.4424285888672,232500
2023-09-19,136.51050204941802,137.44423136752872,136.345139617171,136.88009643554688,206700
2023-09-20,137.32753504991007,138.79622135897606,137.32753504991007,137.82357788085938,190100
2023-09-21,137.5609357720684,139.5062223858833,137.43450223429457,139.12689208984375,360500
2023-09-22,139.7007759051796,141.8600454345214,139.59378453782082,141.05274963378906,374900
2023-09-25,140.88740113568747,144.33055220994157,140.88740113568747,143.6399688720703,419700
2023-09-26,143.35789850677202,144.4764323895206,142.23936462402344,142.23936462402344,444300
2023-09-27,142.34637764007394,142.7743282997365,139.84667680062034,141.7725067138672,411100
2023-09-28,142.29775064442404,142.76461538073974,140.00231133227524,140.3427276611328,273100
2023-09-29,140.53725446849586,141.5293400807859,139.57433213042046,139.6521453857422,272500
2023-10-02,139.50622573048244,140.7220298932651,137.95000530693625,140.4594268798828,512400
2023-10-03,140.78039211905934,140.78039211905934,138.35850503599713,139.3116912841797,249700
2023-10-04,139.13664114538875,141.54879261846386,138.1250836996292,140.50807189941406,320500
2023-10-05,140.66366914979167,143.05637819548957,140.5858559049099,141.99620056152344,351400
2023-10-06,141.65580300431236,142.8035300863196,140.6831594750761,141.55853271484375,307900
2023-10-09,141.19862356026096,142.249080086478,140.92628462842973,141.6071319580078,257500
2023-10-10,141.99620593584297,142.56034085156818,141.40289290735265,141.94757080078125,220700
2023-10-11,142.181008602158,143.32873556003156,141.80167826043723,142.7840576171875,234500
2023-10-12,142.93967208203767,143.25091023399577,141.03328460136584,143.02720642089844,193800
2023-10-13,143.89286262129636,144.8168708550951,143.18283711633862,144.07766723632812,196700
2023-10-16,144.96277195618225,146.91779477159932,144.96277195618225,145.75062561035156,285400
2023-10-17,145.594991620294,149.68981198656087,145.594991620294,149.48556518554688,298500
2023-10-18,148.8630512877699,148.94086452816157,147.6958823646113,148.05575561523438,228400
2023-10-19,147.5208070259178,148.21139029675584,144.79740282695263,144.991943359375,235700
2023-10-20,145.75060513513836,145.75060513513836,140.65394887599527,141.98646545410156,299500
2023-10-23,142.0448218199651,142.7548621188333,140.7803973957693,141.44178771972656,293800
2023-10-24,142.39495555644726,143.53296113696993,141.6071169555909,142.83265686035156,288800
2023-10-25,143.16339163329053,146.2174914695038,143.16339163329053,144.9238739013672,404000
2023-10-26,145.48799489680857,146.86914668065688,144.49589451861678,144.6417999267578,326500
2023-10-27,144.18465759576043,144.4180825046072,141.50015241314327,142.04483032226562,365500
2023-10-30,142.53113991416964,143.9123064340371,142.38524935851538,142.4241485595703,458700
2023-10-31,142.68678656803075,145.0114037452813,142.42416868937678,144.82659912109375,431200
2023-11-01,154.3974092222772,163.21927660358617,153.59983455917111,161.9256591796875,1064400
2023-11-02,160.45696139493032,161.60467332936153,156.80954913343683,159.30923461914062,695800
2023-11-03,160.23328965958007,160.52507082579532,157.96702860668586,159.02720642089844,665200
2023-11-06,159.0174640086632,159.72748948685842,156.0411629400663,157.17916870117188,371200
2023-11-07,156.6831322414892,157.39317265683985,154.48496335310662,154.81565856933594,586000
2023-11-08,156.65394523186717,157.29589344436047,153.95971883072576,155.16580200195312,432700
2023-11-09,155.54512969040596,157.4806953861473,154.33904653970922,156.8192901611328,456800
2023-11-10,159.02719336908004,159.65940563247418,157.09162769099484,158.59922790527344,258900
2023-11-13,158.66732778267425,159.63023528170893,157.58769297969525,157.8502960205078,208600
2023-11-14,158.04482807164422,159.02719254201102,156.87764414320188,158.6089630126953,383900
2023-11-15,157.2180792546246,157.91838369292802,155.3797838144183,155.4478759765625,481800
2023-11-16,156.03143983399184,156.39131311366557,154.96154108529507,155.5645751953125,376900
2023-11-17,155.95363278880856,156.92627614886055,155.7688281757811,156.867919921875,287100
2023-11-20,156.59557541258437,158.08371851335792,156.1676099747275,157.59739685058594,449100
2023-11-21,158.04482304067804,161.54633019046275,157.9767308824304,160.28189086914062,578400
