Date,Open,High,Low,Close,Volume
2023-05-31,35.70075422769479,35.8713598853688,35.11943097816861,35.1826171875,4051350
2023-06-01,35.20156695245695,35.97245229620291,35.06887449233305,35.95981216430664,2238750
2023-06-02,36.23784406833056,36.59169190076624,36.010368653965244,36.427406311035156,2442750
2023-06-05,36.484265065665866,36.62959765573899,35.94085510055417,36.282066345214844,1874400
2023-06-06,36.25048015191035,36.433722325272385,36.06091791148104,36.364219665527344,1267500
2023-06-07,36.32630334696761,36.59800835773568,35.89031276267424,36.4589958190918,1798200
2023-06-08,36.37685488579823,36.458997676746215,36.01668700339658,36.20624923706055,1459200
2023-06-09,36.14305808919466,36.50954602499,36.130421571573784,36.136741638183594,1312050
2023-06-12,36.079872351841644,36.1999283097886,35.770257780335186,36.11146545410156,1335450
2023-06-13,36.067235834057435,36.67383207488495,35.9914094961546,36.11146545410156,2115150
2023-06-14,36.16201136359251,36.45899300189282,35.61228493361292,35.72602081298828,2551800
2023-06-15,36.4147622712772,37.04663514065798,36.1872904969072,36.90130615234375,2938800
2023-06-16,37.10982035024763,37.62163725228727,37.03399763268541,37.45735168457031,5677050
2023-06-20,37.261470621292354,37.27411075429883,36.78756687031265,36.932899475097656,1759500
2023-06-21,36.800200748876634,37.274104419313204,36.64855171896085,37.210914611816406,1632750
2023-06-22,37.24883184543109,37.33729469311937,36.60432249392839,36.945533752441406,1625400
2023-06-23,36.825246390330555,37.26206229119238,36.75561274771347,36.85057067871094,2182500
2023-06-26,36.95819309914853,37.17976525214099,36.62900267007169,37.13545227050781,1518450
2023-06-27,37.13545462420078,37.489969366975664,37.09746999615724,37.17976760864258,1275750
2023-06-28,37.01517032979032,37.15444487661297,36.35045386556585,36.79359817504883,2004750
2023-06-29,36.78093828599152,37.47097542758801,36.78093828599152,37.42666244506836,1294500
2023-06-30,37.57227304916929,37.926787849215174,37.319048191993666,37.70521926879883,1777200
2023-07-03,37.64824255210272,38.0154176916916,37.47731531964242,37.781185150146484,814800
2023-07-05,37.49630763685069,37.806505824814764,37.12912887484769,37.781185150146484,2001150
2023-07-06,37.63557835785968,37.95844050356036,37.50896774047891,37.70521926879883,1789050
2023-07-07,37.46465354006608,38.16102278043394,37.43932924395857,37.89513397216797,1882650
2023-07-10,37.755858072601015,38.287632048028634,37.62924746375539,37.6609001159668,1767150
2023-07-11,37.66089870454132,37.93311585025408,37.55327679312483,37.91412353515625,1635300
2023-07-12,38.15468626924478,38.236983882595396,37.62924431716292,37.743194580078125,1766850
2023-07-13,37.38867226018309,37.59125207429299,37.2810503755324,37.32536697387695,1838550
2023-07-14,37.281056933161324,37.38235048044633,36.5846914164795,37.30638122558594,2088300
2023-07-17,37.42666174784613,38.528190535913275,37.41400141342113,38.319278717041016,2012850
2023-07-18,38.19899754494339,38.509199292658025,38.09137926572188,38.33827209472656,1449450
2023-07-19,38.42690786002069,38.71811734117488,38.319285941085845,38.382591247558594,1280550
2023-07-20,38.62948471063229,39.05996510779986,38.471217834442456,39.0219841003418,3510150
2023-07-21,40.838875840056346,40.838875840056346,38.382589490330744,38.97766876220703,3812250
2023-07-24,38.95867916461239,39.17391936521705,38.591500443094176,38.81940460205078,2470050
2023-07-25,38.99033451857774,38.99033451857774,38.36360256601751,38.45222854614258,1907700
2023-07-26,38.63581734417604,39.249885299573464,38.63581734417604,39.10428237915039,1896150
2023-07-27,39.205570961458,39.69302829489505,38.96500647303547,39.5664176940918,2766600
2023-07-28,39.85129472668177,39.85129472668177,39.11694093395467,39.490447998046875,2502450
2023-07-31,39.49677897504087,39.72467949714528,38.87637546199482,39.05363464355469,3005550
2023-08-01,39.05363464355469,39.32585177225581,38.819402142675465,39.05363464355469,931200
2023-08-02,39.07262967065709,39.84496450379445,39.05996571222809,39.661376953125,1506450
2023-08-03,39.667702053670794,39.800644614812235,39.20556545632089,39.46512222290039,1483350
2023-08-04,39.28786676820782,39.56641587301633,39.12960352448794,39.18657684326172,1588500
2023-08-07,39.39549288405072,40.09186209811463,39.39549288405072,39.8892822265625,972600
2023-08-08,39.63604972148933,39.80697328544262,39.47145089087635,39.680362701416016,1675500
2023-08-09,39.64871663395418,39.9842390841906,39.46512908320673,39.731014251708984,1182750
2023-08-10,39.882945664420625,40.421047933598594,39.882945664420625,40.08552551269531,2364450
2023-08-11,40.05387153302252,40.522336510985056,39.99056623814397,40.478023529052734,1419000
2023-08-14,40.61730081579649,40.61730081579649,40.2691144256489,40.38939666748047,1299300
2023-08-15,40.07287187995482,40.26911978238828,39.674040472951226,39.71835708618164,943950
2023-08-16,39.787993942869356,40.1425087328058,39.617066716348255,39.64238739013672,1205250
2023-08-17,39.88928356715255,39.88928356715255,39.11061670690306,39.148597717285156,1031700
2023-08-18,39.053635554782794,39.3954899683293,39.00299059064307,39.21189880371094,1229850
2023-08-21,39.2625444502554,39.319517766637894,38.73077055540117,38.806739807128906,1403550
2023-08-22,38.7244412198154,38.89536842545492,38.39525076629746,38.4395637512207,1039800
2023-08-23,38.38258813175598,38.76875916368486,38.21799289932268,38.60416030883789,1483050
2023-08-24,38.52818890080864,39.1042757504502,38.45855163080657,38.49653625488281,1068750
2023-08-25,38.559841802258866,38.90169617638417,38.38891461519622,38.57250213623047,892200
2023-08-28,38.39525109197153,38.94601371960444,38.39525109197153,38.7940788269043,1137150
2023-08-29,38.95234683760784,39.13593438552073,38.40791255057493,39.09162139892578,1312350
2023-08-30,39.097946562238114,39.31319036575404,38.91435902932006,39.03464126586914,1561500
2023-08-31,39.20557168412499,39.262548628984874,38.86371725979309,39.161258697509766,2068800
2023-09-01,39.44612910278655,39.636048595845985,39.35116754505031,39.5220947265625,828450
2023-09-05,39.51577343958535,39.75633793233204,39.072629083981184,39.09162139892578,1080900
2023-09-06,38.95867496555404,39.1359305168253,38.730770831161486,38.95234298706055,991050
2023-09-07,39.09795081802836,39.249885719299954,38.80041299477666,39.11061477661133,1963650
2023-09-08,39.199238242061256,39.54109265363493,39.01565070091594,39.205570220947266,1142700
2023-09-11,39.30053055852648,39.55375539315528,39.22456491934473,39.38916015625,1176750
2023-09-12,39.484120021866225,40.18681754909863,39.45246374929767,40.05387496948242,1023450
2023-09-13,40.19314950871667,40.19314950871667,39.750005161933906,39.98423767089844,1556400
2023-09-14,40.26911542514872,40.90217929959414,40.148833180331685,40.89584732055664,2255700
2023-09-15,40.705933875540566,40.86419713689499,40.47169772839108,40.59197998046875,2956800
2023-09-18,40.73758309110016,41.2060481010507,40.56032390644056,41.15540313720703,1262700
2023-09-19,41.338989698685474,41.52890921420189,41.09842522052558,41.41495895385742,1569150
2023-09-20,41.71250085135208,41.72516118765411,41.32633342603669,41.56056594848633,1907400
2023-09-21,41.49725395783846,41.554227273224,41.21870486959544,41.23136520385742,1624350
2023-09-22,41.21859149168558,41.65953368585832,41.19941961498308,41.4806022644043,1200750
2023-09-25,41.288887154040886,41.4933822966521,41.167467706032774,41.4806022644043,1428300
2023-09-26,41.3527900600866,41.53811332190882,41.11634301373888,41.173858642578125,1232100
2023-09-27,41.21858596913492,41.41669289741026,40.6114924670956,41.12273025512695,2279400
2023-09-28,41.22498710474699,41.851252622078874,41.205815226291875,41.57646179199219,1795050
2023-09-29,41.61480204678384,41.61480204678384,40.47090687741496,40.57315444946289,1632750
2023-10-02,40.40060791837941,40.47729176282813,39.831854474017675,40.208892822265625,1766850
2023-10-03,40.138596228911474,40.202500040571756,39.65931032813692,39.90214920043945,1705650
2023-10-04,39.95327858660751,40.662619771545245,39.95327858660751,40.54759216308594,1633050
2023-10-05,40.62427690398501,41.23776231616497,40.62427690398501,41.04604721069336,1288050
2023-10-06,41.065215916013685,41.244150975746926,40.79042513927698,40.841548919677734,1631850
2023-10-09,40.70095681954433,41.03326321403091,40.541193637644476,40.75847244262695,1146750
