Date,Open,High,Low,Close,Volume
2023-05-31,114.80853212740557,115.06094475508743,110.31192134476078,111.39634704589844,2113600
2023-06-01,112.23769653634228,113.72410655134031,110.39604733026437,113.39691162109375,1114000
2023-06-02,115.48161998098426,117.80004310125527,114.03261177159035,117.40740203857422,1176300
2023-06-05,117.8467797740527,117.8467797740527,113.20059025575816,114.13543701171875,1341700
2023-06-06,117.51023622685022,120.05302058438488,115.36944339833353,118.81902313232422,1726700
2023-06-07,119.2303590893193,122.36209437355123,117.80938799066884,121.50203704833984,1436900
2023-06-08,120.41760308676939,121.1467823833594,117.70655331889668,120.23063659667969,1119000
2023-06-09,120.15585306249264,120.47369753775416,118.2113700876575,118.65074920654297,903500
2023-06-12,117.81874054006576,121.20288137636864,115.79947516982911,117.18304443359375,1152500
2023-06-13,116.911935476732,120.05302121340134,116.03318435762304,118.44508361816406,778900
2023-06-14,117.98701207472533,119.6323444161033,113.33147907179767,113.95782470703125,1494500
2023-06-15,113.79891046849748,116.99608499160215,113.36887464000263,116.64083862304688,1405200
2023-06-16,117.60372952337062,118.02440772769182,114.05130885369032,115.13573455810547,2641300
2023-06-20,114.58416184421509,114.76178500282727,112.9949252778689,114.23826599121094,977700
2023-06-21,114.63091507880966,115.20117218692396,113.17254924761357,114.19153594970703,944900
2023-06-22,114.50937756167582,114.50937756167582,109.61078253947575,109.92862701416016,1197000
2023-06-23,108.46092291367745,109.88189404791251,107.79718253962209,108.3207015991211,2618700
2023-06-26,108.72267981845371,111.65809804126283,108.72267981845371,111.40568542480469,1399400
2023-06-27,111.27481785109939,114.80853775328589,110.09690883959877,113.88304138183594,1012300
2023-06-28,113.29408468921403,113.78020188148123,111.75158606024802,113.6773681640625,834100
2023-06-29,114.98615345654079,117.75329905782854,114.98615345654079,116.11731719970703,1316200
2023-06-30,117.17368478639308,117.73459852580092,115.48161450083897,115.6966323852539,969100
2023-07-03,116.10797279478825,119.14622497558594,115.94905054631758,119.14622497558594,753900
2023-07-05,117.65982398583711,119.01534905244151,116.68758241526149,117.34197235107422,901600
