Date,Open,High,Low,Close,Volume
2023-05-31,456.78102433759636,459.430330136599,453.4986186024006,458.30047607421875,723400
2023-06-01,458.92388850921964,459.7323029971951,446.2714898730401,454.8330383300781,414700
2023-06-02,460.24850218124163,467.1737220883596,459.05046033080583,466.31658935546875,423600
2023-06-05,465.4204853617308,470.9918183702947,465.1380144116826,468.31329345703125,358600
2023-06-06,465.74197171208283,468.6542495798963,461.05696032015595,464.83612060546875,401700
2023-06-07,466.9789085841121,471.2547929235313,459.118648294317,460.20953369140625,465300
2023-06-08,462.011486712912,469.19967884130244,459.65440126624287,468.37176513671875,319500
2023-06-09,469.7255991058055,469.7255991058055,460.9010797699065,461.5341796875,393600
2023-06-12,465.0503699514946,465.0503699514946,458.4953078253039,461.8556213378906,1044700
2023-06-13,464.7874346720215,469.9302018614958,459.40116519190093,467.5146484375,1373800
2023-06-14,468.0015889457938,476.19300844859606,460.9595226880314,473.5632019042969,733900
2023-06-15,469.03402819890437,476.97222543231516,466.3555034138481,474.8780822753906,457600
2023-06-16,478.8715438322834,479.6507689074826,464.99191485979367,465.3133544921875,628400
2023-06-20,463.73543141047844,465.7613868665221,456.2745482951014,461.46600341796875,559100
2023-06-21,455.6024481045426,465.8392622292416,453.10898750404925,462.3133544921875,439000
2023-06-22,459.54723559840346,459.54723559840346,451.66750546907923,455.05706787109375,349000
2023-06-23,450.6252497608059,459.71277021222545,448.053881503965,453.0602722167969,737200
2023-06-26,451.77459844188337,454.30702788234,449.54413914926755,451.2096862792969,405200
2023-06-27,454.0927614729282,457.5115428300051,452.1350234493388,452.99212646484375,456300
2023-06-28,454.1901399827409,454.1901399827409,445.06368029670716,451.2778625488281,657700
2023-06-29,452.49538636694984,458.46606653172364,448.4532548001144,450.06036376953125,718900
2023-06-30,454.2193738339117,461.45625389413846,450.4109949064375,457.09271240234375,722100
2023-07-03,456.3135296636043,460.63813259640017,452.42724273085656,460.531005859375,255100
2023-07-05,455.66089486705505,462.1964868962609,453.8784417617472,461.0179443359375,500200
2023-07-06,453.8979872428029,457.9790877231407,451.7064667820945,457.25830078125,624900
2023-07-07,455.07653994639725,462.81992430120874,454.7745994986679,459.4888000488281,426500
2023-07-10,459.1381658776513,468.49837910091657,456.3622339859158,468.13800048828125,794300
2023-07-11,467.6996556570925,476.2904225598181,465.85879402044964,474.0014953613281,486100
2023-07-12,481.89099156347606,486.3616896666369,480.4202283432081,484.8130187988281,501700
2023-07-13,486.9070879053489,490.7934039860362,484.4818150333045,484.8421936035156,463400
2023-07-14,486.5175819505445,487.9104079341843,482.3390742752241,484.25787353515625,437800
2023-07-17,479.9039898356614,486.45908143110177,477.9559717391807,486.2740173339844,532400
2023-07-18,487.0045232874745,490.1700526888431,480.92671634865394,489.7609558105469,443100
2023-07-19,488.2609748247511,497.1536816576209,488.2609748247511,494.7381286621094,636900
2023-07-20,491.7674699486329,499.1114771787165,490.92980666393225,496.4134826660156,490500
2023-07-21,498.19593515018465,501.29327714148275,491.8940947034263,498.1277770996094,550500
2023-07-24,497.93293321590403,500.64067732451986,487.71558727025206,489.6830749511719,709100
2023-07-25,495.44926164490585,534.6531013344436,494.3680960006527,533.9518432617188,1144800
2023-07-26,535.7049749484775,549.6819809698882,532.9680119089652,542.7665405273438,776100
2023-07-27,540.7892545881158,546.8476215503123,537.5750367413596,539.2113647460938,687800
2023-07-28,545.9028171980856,548.8540931197583,535.2959039513531,535.9777221679688,411400
2023-07-31,534.6335333354123,538.0912531981113,529.2472353377166,533.8348388671875,404900
2023-08-01,532.1206164658146,534.740703115078,528.0492658843974,531.75048828125,450800
2023-08-02,526.5688240720776,531.3317431027821,519.0007539219891,531.0784912109375,613600
2023-08-03,528.5752827724574,533.8738949703592,525.4974399904003,529.646728515625,441100
2023-08-04,531.2051024508718,537.2829098916778,527.2798171335517,528.1661987304688,385600
2023-08-07,531.4680258138739,538.2957788536347,530.0751406520416,537.1659545898438,344500
2023-08-08,533.5136272535717,534.7798275325532,523.3254679404107,533.8253173828125,369400
