Date,Open,High,Low,Close,Volume
2023-05-31,27.08888352614722,27.24817810975885,26.05347042061491,26.96498680114746,25043000
2023-06-01,27.469417784975327,27.770305464394298,26.903036905735593,27.398618698120117,18100400
2023-06-02,27.69066183311759,28.770320977206165,27.593314769724888,28.389787673950195,14179500
2023-06-05,28.64642707208085,28.64642707208085,27.699511124093636,28.088897705078125,9267400
2023-06-06,27.91190255515109,29.7703347388603,27.82340538260704,29.24820327758789,10852100
2023-06-07,29.372100566684544,29.8676840958911,29.02696342394055,29.628742218017578,9217100
2023-06-08,29.664141621855524,29.7349373394655,28.77917320846802,29.33670425415039,8824800
2023-06-09,29.451745652351693,29.65528796805381,28.699523904066208,28.87651824951172,8322300
2023-06-12,28.63757904917673,29.28360560054732,27.080034403610508,28.274742126464844,18040200
2023-06-13,28.29243907832963,29.106610072062878,28.044649007156423,28.672977447509766,13978800
2023-06-14,29.009263556828472,29.283604980735344,27.84110551936468,28.071197509765625,9262800
2023-06-15,27.920750859818018,28.708372153785415,27.84110357301871,28.513681411743164,9164300
2023-06-16,28.487131596596477,28.63757798014153,27.73490980653083,28.230491638183594,21751400
2023-06-20,28.044650468678636,28.186245284711916,27.40747210858551,27.74376106262207,11330900
2023-06-21,27.788007719536374,28.115446773732575,27.478268438635812,27.87650489807129,6919300
2023-06-22,27.87650768397907,27.885357571511328,27.01808884867174,27.088886260986328,9315400
2023-06-23,26.628698573679866,26.911888183980043,26.416306365954732,26.54905128479004,14164300
2023-06-26,26.628698348999023,26.982685358887466,26.49595343128376,26.628698348999023,11396900
2023-06-27,26.566754323538085,27.168533163380307,26.283564678422554,26.982688903808594,8421400
2023-06-28,26.94728871581317,27.009236234341405,26.60214988867354,26.96498680114746,7025100
2023-06-29,27.239329469928617,27.425172034019784,26.920740288122776,27.115432739257812,9988700
2023-06-30,27.398622874682875,27.416322649094777,26.77914596175682,26.858793258666992,11873000
2023-07-03,27.009239781921732,27.947305945582748,26.938442367455686,27.77916145324707,4333600
2023-07-05,27.34552360628396,27.973852056834847,27.168530936565325,27.4251708984375,6900300
2023-07-06,27.14198194015536,27.34552427488289,26.460555840822323,27.27472686767578,12587900
2023-07-07,27.318974857137505,28.46058319896098,27.318974857137505,28.212791442871094,8703800
2023-07-10,27.94730342253342,28.566780321199825,27.858806240454403,28.487133026123047,8340200
2023-07-11,28.35438763578912,29.00041414649644,28.25704057408632,28.743772506713867,11562600
2023-07-12,29.48714856723777,29.920784594353062,29.053515916009214,29.22165870666504,10177800
2023-07-13,29.41635228822962,29.86768470504912,29.16855883062924,29.75263786315918,9538900
2023-07-14,30.28361886903609,30.28361886903609,29.062361566439016,29.292451858520508,8211900
2023-07-17,29.062362150373215,29.69068889895734,29.062362150373215,29.58449363708496,6141000
2023-07-18,29.29245857017428,30.575663682957984,29.239362616082524,30.540264129638672,10738500
2023-07-19,30.646459954402427,31.664171699027005,30.55796107929144,31.496028900146484,11123800
2023-07-20,30.01812523867686,30.522560311169475,28.94731433015393,29.257055282592773,19275900
2023-07-21,29.708387224462417,29.708387224462417,28.78801933071336,29.24820327758789,10883700
2023-07-24,29.292457460024423,29.894236340097137,29.274761059922653,29.646446228027344,9652600
2023-07-25,29.734936356977357,29.734936356977357,28.82342000158984,28.832271575927734,13167000
2023-07-26,29.44289947606296,29.752637069947422,29.31015286389157,29.522546768188477,10925900
2023-07-27,29.664144949102543,29.832287751186556,28.301292629410135,28.310142517089844,14210700
2023-07-28,28.85881946716601,29.398650720140864,28.82341992168552,29.212804794311523,11455200
2023-07-31,29.478298413526307,29.74378825649557,29.05351398959818,29.398651123046875,11039900
2023-08-01,28.98271644075246,29.168559003136846,28.63757928892812,29.02696418762207,8550500
2023-08-02,28.672977674793017,28.717225419869468,28.221641897708164,28.59333038330078,9304300
2023-08-03,28.5490803164706,28.65527895963918,28.009250717243706,28.56678009033203,8520400
2023-08-04,28.318990055618215,28.779174049128414,28.318990055618215,28.380937576293945,8992800
2023-08-07,28.531384060460702,28.8942209867087,28.363237895883803,28.8499698638916,8999600
2023-08-08,27.788009201390857,28.73492686788457,27.398622607838337,28.681827545166016,18916000
2023-08-09,28.451737016435455,28.451737016435455,27.761461017810277,27.849956512451172,10060700
2023-08-10,28.047920667672336,28.389857988457575,27.831959983549613,28.31787109375,10297600
2023-08-11,28.092913172496157,28.695804088026716,28.011927697551528,28.551830291748047,8851700
2023-08-14,28.13790316757914,28.209890058327513,27.373041380688363,27.50801658630371,11204300
2023-08-15,27.013109250314866,27.19307563451309,26.554192138709432,26.635177612304688,13327700
2023-08-16,26.599185027833,26.689169083909583,26.059282407676616,26.185260772705078,12778900
2023-08-17,26.392221160355934,26.42821546693488,25.942302625937113,26.068279266357422,10166600
2023-08-18,25.645355271509217,25.996291162849776,25.591365530449806,25.897310256958008,9036100
2023-08-21,26.095271028834897,26.131265329941364,25.330409293349877,25.744335174560547,10975100
2023-08-22,25.69934603253657,25.816325811828126,25.150446591324574,25.240428924560547,11549700
2023-08-23,25.321410879418075,25.681347027565252,25.195434257348214,25.627355575561523,6480300
2023-08-24,25.690348579010777,26.050284792901316,25.56437193393093,25.96929931640625,9395800
2023-08-25,26.185256604260015,26.428213002099497,25.67234979746745,25.92430305480957,13120300
2023-08-28,26.248248823923714,26.518199273041194,26.077279290787658,26.4282169342041,6664400
2023-08-29,26.53619379523409,27.436030824775983,26.410217160315163,27.292057037353516,10349700
2023-08-30,27.28305820211545,27.409034835838533,26.95911632533847,27.220069885253906,7169400
2023-08-31,27.34604506619742,27.58900146087291,27.193072712102055,27.490018844604492,8276600
2023-09-01,27.7869650068073,28.209889483095083,27.66998695534008,27.804962158203125,7951500
2023-09-05,27.75097335315475,28.119906387656574,27.382040318652926,27.39103889465332,6381800
2023-09-06,27.13008857307333,27.256066935790827,26.581189102051177,26.7431583404541,10486600
2023-09-07,26.52719316344389,26.788146705615684,26.230247035356935,26.338228225708008,8523200
2023-09-08,26.545194650431615,26.878135135118857,26.194258727998825,26.797149658203125,12486900
2023-09-11,27.256064261568174,27.598001575273802,26.968114972396744,27.094093322753906,10262600
2023-09-12,27.32804836617934,27.71497680504917,26.923121060463224,27.004106521606445,10132400
2023-09-13,27.2020703555179,27.29205439301408,25.600361696557474,25.753334045410156,13317400
2023-09-14,26.140265109187787,26.59018362546505,26.005289897565195,26.47320556640625,12864000
2023-09-15,25.780330666571338,26.20325517075115,25.591365713361327,26.095273971557617,21392100
2023-09-18,25.870313382635224,25.915304545475188,25.411396313195613,25.79832649230957,10762000
2023-09-19,25.834317198011433,25.960295534134456,25.285417842863904,25.735336303710938,10592700
2023-09-20,26.086273586569988,26.37422114271726,25.41139585823626,25.52837562561035,7841400
2023-09-21,25.852319563432616,26.140267161852684,25.330414112220474,25.339412689208984,11550200
2023-09-22,25.4743854367469,25.50138116508996,25.06046123330407,25.258424758911133,7894000
2023-09-25,25.096453816012293,25.9872922555051,25.087455239899892,25.9512996673584,9385800
2023-09-26,25.627356992678024,25.98729144442575,25.34840800711139,25.420394897460938,7600800
2023-09-27,25.600366802679936,25.600366802679936,24.925488961304925,25.16844367980957,8551800
2023-09-28,25.15944454107404,25.55537334640842,25.04246647302003,25.402400970458984,7254200
2023-09-29,25.546369951080457,26.095271028834897,25.501378791000114,25.744335174560547,7883900
2023-10-02,25.645356330771953,25.825324430140675,24.790510433225027,24.862497329711914,8655100
2023-10-03,24.646534359576545,24.673530086874695,24.151624706563677,24.466567993164062,8735900
2023-10-04,24.574548793719565,24.628540251224685,24.025649372840945,24.448572158813477,6358200
2023-10-05,24.0796383634716,24.67353064709263,24.00765147201156,24.54755401611328,8328100
2023-10-06,24.268606168661716,24.871497099270666,23.90867166896303,24.58354949951172,11414800
2023-10-09,24.24160952068797,24.754516341583226,24.21461379252926,24.68252944946289,9145700
2023-10-10,26.428215502284324,26.716163090089037,25.825324596704576,26.320234298706055,17659700
2023-10-11,26.40122005968591,26.923125497338543,26.338231738705893,26.644176483154297,10602400
2023-10-12,26.509196717993156,26.770150267111372,25.924303021804235,25.98729133605957,9664800
2023-10-13,26.320232423960164,26.45520763159169,25.546372049628516,25.564369201660156,10700200
2023-10-16,25.96929733608428,26.20325517075115,25.573368560778583,26.095273971557617,12437400
2023-10-17,25.699346405391054,26.89612964760453,25.654355238120324,26.833141326904297,12739300
2023-10-18,26.518197317270058,26.69816541427743,25.699345736862163,25.861316680908203,10534900
2023-10-19,26.230248361139193,26.770150907577808,25.087454952499648,25.249425888061523,15234800
2023-10-20,25.231430825464482,25.34840888270964,24.25060833788255,24.439573287963867,14510500
2023-10-23,24.31359892667881,24.907491277151976,24.25061060409879,24.32259750366211,10653200
2023-10-24,24.349590515642127,25.015469738259053,24.349590515642127,24.799509048461914,10134300
2023-10-25,24.89849293915188,25.18644054016897,24.304600582978356,25.15944480895996,10127400
2023-10-26,25.08745393659996,25.95129831918152,25.06945850161293,25.65435218811035,10485200
2023-10-27,25.51037709294383,25.618356562500797,24.637534179794294,24.853496551513672,9322600
2023-10-30,25.08745448981884,25.465386093725495,24.87149381848687,25.357406616210938,8483200
2023-10-31,25.393398413176385,25.573366491838154,25.08745370923306,25.519376754760742,10506600
2023-11-01,25.5373737328837,25.79832729108318,25.312414479112938,25.636356353759766,10212100
2023-11-02,26.113272561166294,27.076097965389696,25.951301611614127,26.968116760253906,11165700
2023-11-03,27.75997323555019,28.299875806861795,27.6789877640383,28.06591796875,12782000
2023-11-06,28.164899953582267,28.209892837421755,27.490022142717166,27.660991668701172,7182800
2023-11-07,27.44502698848279,27.66098765063255,27.283056062794774,27.463024139404297,5848200
2023-11-08,27.436028875463922,27.49001861283568,27.184073907224377,27.355043411254883,6516400
2023-11-09,27.44659557339278,27.57476632179508,26.4944797425037,26.68673324584961,9389800
2023-11-10,26.824057321792964,26.93391771339968,26.485324461167988,26.906452178955078,5851500
2023-11-13,26.65926913538403,27.007157171309085,26.521943210456985,26.86983299255371,5460200
2023-11-14,27.75786330294825,28.709980833908418,27.74870812520768,28.362091064453125,10641900
2023-11-15,28.49026317669138,29.378294506171258,28.49026317669138,29.213504791259766,12350200
2023-11-16,29.08533811984863,29.2409726690512,28.499418892524456,28.79237937927246,9671900
2023-11-17,29.094491375176702,29.295900059463698,28.74660158411441,29.268434524536133,6918800
2023-11-20,29.05786943211361,29.46068852981066,28.883924543944392,29.33251953125,6765900
2023-11-21,29.250128765031477,29.28674773566568,28.847309611023924,28.911394119262695,5245800
2023-11-22,29.231815776083412,29.25927956504465,28.682517296626155,28.828996658325195,5283300
2023-11-24,28.84730737782835,29.12195574792475,28.636743511009662,29.094491958618164,2586900
2023-11-27,28.883929495241762,29.048719233737607,28.68252078495348,28.783226013183594,8574300
2023-11-28,28.783223014933395,29.021252418391352,28.59096775799084,28.893081665039062,6113600
2023-11-29,29.21350655241057,29.94590338931269,29.112801332522103,29.4149169921875,9377100
2023-11-30,29.607168520956474,29.689563377852238,29.286744271492022,29.424068450927734,12301000
2023-12-01,29.314208977188706,30.586749014783848,29.259277910029876,30.458580017089844,11699900
2023-12-04,30.211397279643915,30.788161296475106,30.183933490575967,30.467735290527344,11962300
2023-12-05,30.32125517715473,30.48604489216726,30.00998610350255,30.348722457885742,7593000
2023-12-06,30.57759384965588,31.319144006373747,30.229704095391646,30.248014450073242,9173300
2023-12-07,30.696610852691805,31.43816462099712,30.54097805138653,31.090274810791016,16613200
2023-12-08,31.126892847570794,31.65788269600121,30.879708279405946,31.42900848388672,11424100
2023-12-11,31.328303899697325,31.694500551014226,31.22759868557357,31.520557403564453,9279700
2023-12-12,31.685346356063473,31.685346356063473,31.136046153798976,31.218441009521484,7117200
2023-12-13,31.245913220905692,32.573384553784706,31.007882047988534,32.490989685058594,11418000
2023-12-14,33.59873149069731,34.477607534293575,33.2142210389096,34.45929718017578,17528700
2023-12-15,34.27619375381876,34.63324038541845,33.42478157912452,33.59872817993164,15702400
2023-12-18,33.60789028403772,33.91915936902016,33.250847052628586,33.26915740966797,8973600
2023-12-19,33.333237285310915,33.745211530641704,33.11351652368682,33.617042541503906,9319100
2023-12-20,33.342397003975265,33.73606096904451,32.74732608614163,32.7656364440918,10834400
2023-12-21,33.076895706747436,33.443092279804524,33.058585354243185,33.40647506713867,7842100
2023-12-22,33.571268776695376,33.864230990059475,33.406482551921755,33.653663635253906,9644400
2023-12-26,33.607894192184396,34.074799620124644,33.48888209610419,33.97409439086914,6083900
2023-12-27,33.86423109637471,34.25789154145307,33.6628206654119,34.09310531616211,6483100
2023-12-28,33.98324159044067,34.26704686697768,33.98324159044067,34.138877868652344,6838000
2023-12-29,33.95578048606662,34.19380814571631,33.7726804058434,33.80014419555664,8058300
2024-01-02,33.534651519129284,34.50507597181954,33.42478937960918,34.34028625488281,8595500
2024-01-03,33.928315504725866,33.93746893686094,33.16845142080765,33.42478942871094,12154800
2024-01-04,33.928315421130534,34.212117217083225,33.67197392151541,33.84592056274414,9412000
2024-01-05,33.78183490487422,34.679021391965875,33.66281933742374,34.42267990112305,9362200
2024-01-08,34.312824388336786,34.79803664186291,34.10226051430953,34.788883209228516,7153200
2024-01-09,34.39521307132396,34.66986140147429,34.22126994377545,34.49591827392578,6806600
2024-01-10,34.431836000437094,34.6607102057127,34.0473255195556,34.54169464111328,8100200
2024-01-11,34.29451288550207,34.37690774583462,33.388172914187535,34.184654235839844,9698800
2024-01-12,34.276198037733195,34.45014466028054,33.379011616294136,33.635353088378906,8021600
2024-01-16,33.15013681990037,33.34239030121315,32.71069879446703,33.12267303466797,9340500
2024-01-17,32.71986394525128,33.16845551444705,32.44521205449354,32.7564811706543,8978600
2024-01-18,33.14098177542823,34.38605786637615,32.12477986318859,32.939571380615234,17018300
2024-01-19,33.14098752712474,34.34028619659787,32.82056152591677,34.30366897583008,13473900
2024-01-22,34.422681138293434,34.69733299494928,33.81845333986876,33.882537841796875,10268300
2024-01-23,33.94662258181903,34.14802950042402,33.534648328672084,33.70859146118164,6375800
2024-01-24,33.95577961950718,34.53254363517092,33.75436918716733,34.37690734863281,11035700
2024-01-25,34.788881260398,34.80719161698468,34.02901717759604,34.34028625488281,8053800
