Date,Open,High,Low,Close,Volume
2023-05-31,183.65236367026776,184.0687288009853,179.72117710766176,179.9051513671875,5838700
2023-06-01,181.19296501675495,182.39361430492724,179.19832462863212,181.744873046875,1560500
2023-06-02,182.43234315154632,187.12845894619272,182.31614032968787,186.25701904296875,1683500
2023-06-05,187.03164960966208,187.20593168892685,185.14351987757985,185.25003051757812,1214500
2023-06-06,184.5915932732628,185.860028739582,184.0590400842459,185.54049682617188,1943700
2023-06-07,185.21130077091954,187.1768942301226,183.4780982039413,186.479736328125,1570600
2023-06-08,186.53783905143968,186.76055254070556,184.59161510288402,185.5211639404297,1917100
2023-06-09,184.09776030723245,186.14081704018756,182.76153876610636,185.08538818359375,2500500
2023-06-12,184.74650858018697,185.45334379918174,183.46838100917464,184.5044403076172,1949400
2023-06-13,185.8794045457463,188.1935768673988,185.15319965684267,185.80194091796875,2551200
2023-06-14,185.6179710731249,186.3248063782628,182.60664080437428,182.8487091064453,2652800
2023-06-15,182.88760610933682,187.73166246689615,182.8681478952149,186.03915405273438,2631700
2023-06-16,187.1480546611638,190.5038919459121,186.71034127167016,189.6187286376953,3378500
2023-06-20,188.714083858208,189.99805880758768,187.196669712409,187.99429321289062,2321000
2023-06-21,187.56631373124895,189.8521567840003,186.38933661796253,188.62655639648438,1656300
2023-06-22,189.6673634262741,189.90080264736054,187.25504929840184,189.81326293945312,1493600
2023-06-23,189.00590281907628,189.81324802720266,187.74138604921248,187.96511840820312,2067200
2023-06-26,187.44955919005594,188.69461756058084,184.22990052202894,185.57223510742188,1649200
2023-06-27,185.659796023361,186.83677305186436,184.5606518494645,184.57037353515625,1666700
2023-06-28,184.08402834180643,184.08402834180643,179.4734111394607,179.87222290039062,2680000
2023-06-29,179.25939729053874,184.1521061606849,178.69524271259854,183.9381103515625,2016200
2023-06-30,184.94003440733223,187.67332758476184,184.30776852370462,187.30369567871094,2117900
2023-07-03,186.63249603662322,187.86783284476664,185.47497723961862,187.05076599121094,499400
2023-07-05,185.65979364076455,186.08778528200057,183.13077506242047,185.90296936035156,1095400
2023-07-06,185.0275573527982,187.27449880487833,184.10349251367586,186.96324157714844,1353400
2023-07-07,184.85248592206406,188.70439663132333,184.85248592206406,186.30181884765625,1734000
2023-07-10,186.30180443061764,187.61495941772296,182.7611661037763,182.95570373535156,1253900
2023-07-11,182.77086586805794,186.95349123545435,182.64442458594849,186.86595153808594,1380400
2023-07-12,187.67330026356817,188.40282743997847,184.1618421940892,185.08590698242188,2024200
2023-07-13,183.2961386919659,185.49444192483114,182.8681470369038,184.8135528564453,1657200
2023-07-14,184.35637316216742,184.39528958851048,181.42854287623732,183.1891326904297,2514300
2023-07-17,183.18913373214247,187.94565018427946,183.13077393456388,186.43795776367188,1740100
2023-07-18,186.175328364977,188.72382004534188,186.07806698073406,187.73165893554688,1998500
2023-07-19,188.50010152254146,189.18100547353947,187.41067894857565,187.91648864746094,1909900
2023-07-20,189.8619007390905,194.170967900133,189.06427715566497,193.94725036621094,2655300
2023-07-21,194.73512748231926,195.22147895697154,192.9064560303697,194.35577392578125,1804900
2023-07-24,194.22930135671163,196.86533265685833,193.7526864509369,195.06582641601562,1579100
2023-07-25,194.58921956950388,194.91993499583413,190.02724055960508,190.18287658691406,1906300
2023-07-26,200.48380174044556,203.28519093178738,198.02286451192637,200.26980590820312,2890900
2023-07-27,201.34949584945758,206.19355202855152,200.39625118436282,205.43484497070312,4022400
2023-07-28,206.1643832667818,206.1643832667818,199.98772855999997,200.3573455810547,2260200
2023-07-31,199.81264009968592,200.82425948893433,197.69215477289907,198.83021545410156,2164200
2023-08-01,199.5889250150607,200.84370531718295,197.52679946585195,197.67269897460938,1241600
2023-08-02,197.48787141527941,201.64131701333184,197.41005340109774,199.9390869140625,1564100
2023-08-03,199.61809761240278,199.74455374354494,197.12798047226448,197.36141967773438,1486000
2023-08-04,196.9820646749712,198.5481169832898,195.23121127777375,195.4354705810547,1489100
2023-08-07,196.7486222298261,199.47219335276233,196.3595321595389,197.4781494140625,1318000
2023-08-08,196.18444431536696,196.65133753734685,194.6572936844754,195.59109497070312,1571400
2023-08-09,195.20201834103565,197.410058164632,194.66704359931398,195.51329040527344,1654900
2023-08-10,197.61430547576316,199.62779256464196,195.52298553912578,196.1066131591797,1717100
2023-08-11,195.61055890521706,197.28360907870243,195.19228894071153,196.26226806640625,1328200
2023-08-14,196.98206016508746,197.03069827884468,195.05611256690338,196.1649932861328,1891200
2023-08-15,194.70594547083024,195.4354726749014,193.2760709634692,193.9277801513672,1321600
2023-08-16,193.84024929149956,197.35170765430294,193.7721678006604,196.5151824951172,1444200
2023-08-17,197.45869016823343,198.1687591346781,194.05422999291906,194.57948303222656,1550800
2023-08-18,193.96669865260043,195.4451964488781,193.49979055057355,194.4433135986328,1303800
2023-08-21,194.77403406543627,195.46464481285892,192.69245045284677,194.58921813964844,1965200
2023-08-22,193.7526855695102,194.95882762004206,193.07179653416677,193.66514587402344,1254600
2023-08-23,194.13206764888645,195.84401959561492,194.13206764888645,195.78565979003906,1391000
2023-08-24,195.22147833025673,197.82832994400417,195.04639892423313,195.67864990234375,922300
2023-08-25,196.0774605173361,197.6435128451542,194.9685797589119,196.1260986328125,1228400
2023-08-28,196.3692668563301,197.1474173051102,194.4724843211905,195.28956604003906,1147800
2023-08-29,195.99962210069395,196.48597352029864,193.87913703550583,196.41787719726562,1138600
2023-08-30,196.41789067192175,197.55596613306633,195.4549242940942,196.25253295898438,1392000
2023-08-31,197.01125299902327,197.06962764472541,194.7156733962977,195.3868408203125,1763200
2023-09-01,197.03069946275437,198.77184598675274,196.6999840348477,197.7407684326172,1247600
2023-09-05,196.95287720330307,197.5851429877802,194.27794425319624,194.59893798828125,1787100
2023-09-06,193.98611869687088,196.99178172842252,193.24686988763222,196.4276123046875,1736300
2023-09-07,197.12797489189606,200.20171964323427,197.02097697832832,198.4508514404297,1662500
2023-09-08,198.45086363190734,200.86316283603986,198.42168373025703,199.08311462402344,1779100
2023-09-11,199.89045121498705,201.73858083675827,199.42355796652453,200.71725463867188,1257200
2023-09-12,201.17444927227672,204.04392026348108,200.629723103953,202.60430908203125,1581000
2023-09-13,203.8785399530948,204.25789350189598,202.41948555889496,204.1411590576172,1637700
2023-09-14,205.34250418019468,207.43265268729593,204.42439891853869,207.04196166992188,1883300
2023-09-15,206.42667587295242,207.4912810976821,205.53787045267035,207.25686645507812,3846000
2023-09-18,207.25684963807342,209.38607481810607,206.0750446396047,209.1223602294922,1565200
2023-09-19,209.7474551000865,210.10883127810533,207.55962994711155,209.2786407470703,1936600
2023-09-20,209.99159146190212,211.06597300746049,208.6046720415774,208.7804718017578,2128200
2023-09-21,208.54612062702802,209.85490215723502,207.39360061888053,207.5401153564453,1465100
2023-09-22,207.40337284161467,209.57165976251017,207.40337284161467,208.11636352539062,1233000
2023-09-25,206.80754159664772,207.80377006033254,206.15315097324563,207.28611755371094,1029400
2023-09-26,206.8368732360121,208.27263113377447,206.10434430463698,207.03221130371094,1361200
2023-09-27,207.2275332506466,207.74518579628167,204.62949393267627,206.7001190185547,1551400
2023-09-28,207.57914855024134,208.29213915127752,206.92475787486043,207.32521057128906,1058700
2023-09-29,207.06149575131616,207.10055740059292,202.10959339271776,203.33047485351562,1716300
2023-10-02,202.168232165965,202.5296083520935,200.7129359271304,201.5919647216797,1479600
2023-10-03,201.38683912614266,201.48450070004344,199.41389053195553,200.13665771484375,1483500
2023-10-04,200.2050275727972,203.0081816289635,199.39436046900502,202.83236694335938,1788200
2023-10-05,203.96535364518238,206.57315480395215,202.48075753228522,205.8503875732422,1619900
2023-10-06,205.54759250217757,206.29965962841118,204.17043468621847,204.66856384277344,1466700
2023-10-09,204.7955414411339,205.74294668785015,204.04348915924317,205.58668518066406,1233600
2023-10-10,205.9480481122665,206.39733903783446,203.19373244118594,204.7857666015625,1526200
2023-10-11,204.65878383244163,205.49875082990815,203.3597791406658,205.28387451171875,1759600
2023-10-12,206.07505841890654,206.9052489891809,203.55515693441322,204.46348571777344,1450700
2023-10-13,204.8346026220533,207.78425631014116,204.8346026220533,206.02618408203125,1600800
2023-10-16,207.06150563791638,210.44091224023074,207.06150563791638,209.03445434570312,1286400
2023-10-17,209.51301864319237,211.85711997072568,209.16140418922927,211.0952911376953,1120500
2023-10-18,211.2125085793455,213.6054334415419,209.69861247360024,210.1479034423828,1672600
2023-10-19,210.11860604071893,210.83159670313137,205.04950338844014,205.64529418945312,1818700
2023-10-20,204.52208640088415,206.49503530434325,202.45147590821517,203.1449432373047,1372000
2023-10-23,201.93383606111644,202.9691413729532,200.84969249991462,201.70919799804688,1366100
2023-10-24,202.63702094454698,206.8075561549436,202.63702094454698,206.51454162597656,2495600
2023-10-25,209.98188117952944,213.41011147230302,206.33875962170242,210.62649536132812,2927600
2023-10-26,211.81805846887107,212.4724491845946,207.4228849337084,208.12611389160156,2522000
2023-10-27,206.4364340563638,207.29593949464635,202.62728932459382,203.69189453125,1881000
2023-10-30,205.35226343110836,209.37628399063067,205.35226343110836,208.72189331054688,2457700
2023-10-31,210.04044384180304,210.64599626098843,207.8623955473099,209.62045288085938,3328200
2023-11-01,210.8511206533079,216.48669885495934,210.29439154281263,215.17791748046875,2233000
2023-11-02,214.3672571816351,216.2425294127386,210.51903623624335,213.5077667236328,3388600
2023-11-03,214.52353425704374,214.865387045909,211.39808052886903,213.69332885742188,2010000
2023-11-06,214.78725291027627,214.82631456240793,212.58966612022434,214.43563842773438,1409500
2023-11-07,214.025420126767,215.04118700046658,213.49799096086724,213.83984375,1200500
2023-11-08,214.5723704189275,215.79325193398503,212.33570713747235,213.908203125,1279500
2023-11-09,214.52352015028993,215.31464894315798,213.36123862858483,213.73239135742188,1529600
2023-11-10,215.04119097159068,217.42435414249178,213.74217121357202,217.25831604003906,2492200
2023-11-13,217.76621111102196,219.06521599059442,216.1546384916171,216.8285675048828,1351500
2023-11-14,215.11932911508268,215.9592962176361,211.70086077500193,214.43563842773438,2597800
2023-11-15,214.43563165508021,215.39279858713704,211.22226317102414,213.13661193847656,2425000
2023-11-16,214.61144239394739,217.88341097303706,213.92775169329357,216.8285675048828,1680200
2023-11-17,216.8285643592858,218.69407495377297,216.3597500146872,217.4438934326172,1503600
2023-11-20,216.82855100172895,219.02613766728703,216.1155603898382,217.96153259277344,1406600
2023-11-21,219.34847873309388,221.1358512259599,218.0592205795485,220.04193115234375,1366200
2023-11-22,219.3191602097438,222.161375977757,218.89916921525807,221.3897705078125,1302900
2023-11-24,222.10275888105318,223.6264315280641,221.17489191185166,221.7511444091797,782500
2023-11-27,222.21021115189683,223.2845929128407,221.75115848161533,223.03065490722656,1373600
2023-11-28,222.63019409430328,222.73763226650107,219.45590207422455,219.74891662597656,1374300
2023-11-29,218.72337910544445,220.64748966691852,218.1178266111079,219.83682250976562,2326600
2023-11-30,219.75866764157627,224.93520812668996,219.28007673351053,224.08546447753906,5225900
2023-12-01,223.0208669749374,224.35896326430944,222.42507619295571,223.3334197998047,1576000
2023-12-04,223.1282990000853,225.03287115122967,222.21019373149812,222.8059844970703,2164600
2023-12-05,222.3762466953942,223.40179020022518,221.18467998791522,221.5948944091797,1636900
2023-12-06,221.76093211842488,222.4934610629451,217.6392347316572,219.06521606445312,1842900
2023-12-07,219.7586696699621,220.04190762006775,217.7271210686125,217.93223571777344,2204600
2023-12-08,217.7075848599804,218.24477570494477,216.4769416633391,217.7173614501953,2550900
2023-12-11,218.69407527863055,219.91495683652116,217.07274099295037,219.24102783203125,2119100
2023-12-12,220.26657565948932,222.66926226686905,219.53404671032777,221.7804718017578,1795100
2023-12-13,221.6241710624414,222.9231907114735,220.51072777803358,220.84280395507812,2338600
