Date,Open,High,Low,Close,Volume
2023-05-31,297.14700683810673,297.6803158877613,286.68421243353424,289.418701171875,2094500
2023-06-01,291.1253052282086,295.8864092567739,290.4562276409858,294.5191650390625,587600
2023-06-02,298.2329887468718,305.5152513157998,295.88639380038575,303.70196533203125,529500
2023-06-05,301.7723007678946,304.26437057450227,300.60870947825606,302.27655029296875,507900
2023-06-06,301.20993902887227,305.89345297818073,300.27905996662133,303.4789733886719,432600
2023-06-07,304.0122761462415,309.28730671018076,302.59655995280605,307.52252197265625,518100
2023-06-08,306.1455264496882,306.8339868163082,300.41474862294143,304.97222900390625,471400
2023-06-09,305.4473905019901,306.30070858162213,301.5686934797426,304.8171081542969,375600
2023-06-12,304.72983358538863,305.82557020216956,301.6947485048139,303.1589660644531,400000
2023-06-13,302.80985995032705,309.7333479873072,301.71412336250455,307.97821044921875,473200
2023-06-14,309.655779232068,312.2254101407746,306.5528393092921,309.2582092285156,470900
2023-06-15,308.0170015789542,317.1610221195376,308.0170015789542,315.7162170410156,545600
2023-06-16,319.9925368088942,319.9925368088942,314.2132859450464,315.1441650390625,937400
2023-06-20,312.24481936011483,313.46658881066776,307.3188575252045,312.3611755371094,502500
2023-06-21,311.8083991478536,316.947660006716,311.11023261682845,311.5562744140625,613100
2023-06-22,310.42180962345094,313.6314288916105,307.08612797323724,310.9066467285156,538600
2023-06-23,307.0085274478751,309.89816715293745,306.0194704389728,307.4060974121094,1510800
2023-06-26,307.541920524586,312.8266279790098,307.1055552300599,310.2182312011719,427900
2023-06-27,310.4121196316747,317.19983945725545,310.4121196316747,316.220458984375,426700
2023-06-28,315.5610740120542,316.62772157146037,312.5454013949375,315.5223083496094,534500
2023-06-29,317.1901200790232,322.00940213882774,316.8313453521581,321.5342712402344,443600
2023-06-30,324.5111912642001,324.5111912642001,320.3512804047841,322.0870056152344,499400
2023-07-03,320.97190505214087,326.4214699774573,320.9621988394978,324.91845703125,244800
2023-07-05,322.1258009368475,323.4833389821221,320.06039002877156,321.9318542480469,551700
2023-07-06,318.2858737071905,319.4010227941531,315.93927853953414,318.67376708984375,569700
