Date,Open,High,Low,Close,Volume
2023-05-31,99.90426792195734,101.01324535674722,98.01418803251738,100.49250793457031,5192400
2023-06-01,101.28326136931582,103.0962007974273,99.99106674966535,102.4500961303711,3424500
2023-06-02,104.4751803463318,107.40673521654047,104.04123615294013,106.5484848022461,4997600
2023-06-05,107.0017209300892,107.0017209300892,105.10199560034098,105.11164093017578,2035800
2023-06-06,105.21770040097645,108.43854846306687,105.11162386171193,108.02388763427734,3404600
2023-06-07,108.61215155265371,110.03935880491022,108.25535525751316,109.48969268798828,2415800
2023-06-08,108.96894242428033,109.40288659723701,106.79920684503581,107.64781188964844,2985000
2023-06-09,108.23605496698046,108.37106015160033,106.70277864569876,107.51280975341797,2141500
2023-06-12,107.15601932288587,108.56393586572413,106.79921568283659,107.84069061279297,2105200
2023-06-13,107.89855410471411,110.04900668469736,107.358533305679,109.59577178955078,2682800
2023-06-14,109.93327740391126,110.81081850062394,107.69603907033144,108.3228530883789,2376500
2023-06-15,107.14637677929191,108.09141314764933,104.68733991248325,107.6671142578125,2928800
2023-06-16,108.02390543882001,108.2360585523162,105.6613072724801,106.14347076416016,4280800
2023-06-20,105.33343250660609,105.84452459606823,104.47517478080132,105.22735595703125,2230300
2023-06-21,104.81269782971924,105.507014406106,104.09909059441578,104.41732025146484,1741500
2023-06-22,104.07980929967198,104.07980929967198,102.30544386388782,103.09619903564453,1563000
2023-06-23,101.73649824384361,103.55907568067616,101.39898526613965,102.79725646972656,2271600
2023-06-26,103.1251179157213,105.26592474601377,102.39222743390268,102.43080139160156,1805600
2023-06-27,102.41152441982301,105.35272471164468,102.31509319130434,104.82234191894531,1659600
2023-06-28,104.60054654129434,105.3912943543029,103.06726284894465,105.36236572265625,2561500
2023-06-29,105.15985794389891,105.75773595054513,104.12802839086052,105.36236572265625,2722500
2023-06-30,106.48098374246125,106.98243789388412,104.85127614341445,105.46844482421875,2212800
2023-07-03,105.56487028959006,107.5128074525832,105.30449789823045,107.08850860595703,826600
2023-07-05,105.59379753732492,106.64491034663678,104.80304975873189,105.22735595703125,2574300
2023-07-06,103.66514459324111,103.74229251309235,101.78471002955827,103.43370819091797,2072300
2023-07-07,103.33726994993933,105.37199285787378,103.00939499145964,104.18587493896484,1449700
2023-07-10,104.05087569761496,106.37489973918657,103.96408244942363,105.54557800292969,3185500
2023-07-11,106.55813391396518,108.52536188447536,105.80596002820006,108.1974868774414,2940100
2023-07-12,110.12613237620413,110.82044894241311,108.24569780708026,108.71821594238281,1825200
2023-07-13,108.93036208534237,110.3961430441986,108.59284915311565,110.10684204101562,1554400
2023-07-14,110.48295082040937,110.76260655029874,107.18495404540768,107.57068634033203,1784200
2023-07-17,107.11743163035872,109.769330551206,107.04992904302637,109.38359832763672,1654000
2023-07-18,109.84647823980079,112.42122923915413,109.69218240780063,111.9294204711914,3080800
