Date,Open,High,Low,Close,Volume
2023-05-31,22.88743935316133,22.942149875755273,22.09412894907647,22.130603790283203,9193400
2023-06-01,22.303852734049354,22.8783192741751,21.9026399400746,22.604764938354492,6965600
2023-06-02,23.206586755621736,23.817526418909697,22.896557568925388,23.662511825561523,6776000
2023-06-05,23.84487813668787,23.863115554852683,23.024213450646624,23.243057250976562,4557700
2023-06-06,23.24306022896005,24.55612493839012,23.11540176388218,24.419347763061523,6517400
2023-06-07,24.610836248742917,24.866154926290378,24.127555025276145,24.72937774658203,5193200
2023-06-08,24.692900119518427,24.747610637388213,24.173145851715454,24.59259605407715,4532400
2023-06-09,24.483177142812856,24.583479477741648,24.054606454532554,24.08196258544922,4778700
2023-06-12,23.972541961844577,24.674665275559715,23.188350253936026,23.635156631469727,8789800
2023-06-13,23.708101621017263,24.464937103196483,23.489257814759945,24.291685104370117,5985200
2023-06-14,24.03637024377486,24.583478936329715,23.452784971584972,23.662511825561523,9039800
2023-06-15,23.534851375966657,24.583478677964166,23.434549044301015,24.40110969543457,6201600
2023-06-16,24.346400190778102,24.492296078577684,24.018133573620947,24.200504302978516,11161400
2023-06-20,23.999894962622694,24.401109503782333,23.689865781619716,24.3372802734375,5087800
2023-06-21,24.51964915779481,24.51964915779481,23.999894867933417,24.16402816772461,4742900
2023-06-22,24.20962249954804,24.20962249954804,23.361603260995608,23.379838943481445,5574900
2023-06-23,23.124521017455407,23.38895666407493,22.996860810161944,23.288654327392578,4680100
2023-06-26,23.46190383588756,23.808407865280145,23.44366641555824,23.671628952026367,5419600
2023-06-27,23.65339243327749,24.027250840708504,23.306888416155623,23.872236251831055,3801700
2023-06-28,23.735461668793565,24.05460785194751,23.425432457258655,24.009016036987305,4977600
2023-06-29,24.526134760744753,24.581541454899707,24.119829571354785,24.2398738861084,4620300
2023-06-30,24.526130978688848,24.553834321494328,24.156761881069745,24.202932357788086,3912400
2023-07-03,24.369151689064672,24.83086355440529,24.322981207047008,24.710819244384766,2272700
2023-07-05,24.470727841051026,24.756988692445262,24.202934124918,24.507665634155273,3435000
2023-07-06,24.30451011657715,24.350682355719396,23.611942381060896,24.30451011657715,5113200
2023-07-07,24.295277283721685,24.9416745843543,24.295277283721685,24.609241485595703,5960400
2023-07-10,24.581537957789003,24.766221628158174,24.36914918299278,24.627708435058594,5470900
2023-07-11,24.821626027101214,25.089419721203825,24.618473465613246,24.987842559814453,4963100
2023-07-12,25.39415000963495,25.809691350672573,24.877033266236538,25.10788917541504,6974500
2023-07-13,25.28333846938392,25.615771543149158,25.098654798296085,25.320276260375977,5554600
2023-07-14,25.578837136996725,25.59730427237409,24.766223296501142,24.913970947265625,5171100
2023-07-17,24.895498000288836,25.292570407601815,24.756984820393544,25.21869659423828,4547200
2023-07-18,25.163293284248073,25.828157647051608,25.06171612389128,25.791221618652344,5588200
2023-07-19,25.85586360462925,26.409918176986633,25.67117816007981,26.317575454711914,8086300
2023-07-20,26.963971827805835,27.194827744957287,26.33604345134735,27.019376754760742,8613900
2023-07-21,27.074780650112,27.102483993179337,26.059014301090183,26.068248748779297,6345200
2023-07-24,26.27140626074413,26.66847699177559,26.17906353394734,26.46532440185547,4800400
2023-07-25,26.511490560318133,26.751580906312235,25.84662620615113,25.883563995361328,5008800
2023-07-26,26.26216571287048,26.640769219649393,26.215993479549507,26.345273971557617,4609800
2023-07-27,26.372977237925536,26.797753005207777,26.308337868430367,26.382211685180664,4462400
2023-07-28,26.71464568520547,26.797753952147648,26.409915960181067,26.640771865844727,3366900
2023-07-31,26.75157985136017,26.899327479793058,26.53919285564923,26.871625900268555,4394800
2023-08-01,26.7885195818014,26.899329430516598,26.179060129995435,26.60383415222168,4257400
2023-08-02,26.234466778028228,26.32680949888525,25.73581890346574,26.19753074645996,4676900
2023-08-03,26.022078304689625,26.52996059920047,25.791222396040908,26.299104690551758,4886600
2023-08-04,26.308340111905526,26.65000764431845,26.142123569720365,26.289871215820312,2987000
2023-08-07,26.437617543881085,26.60383407777957,26.252933876108933,26.391447067260742,3204100
2023-08-08,25.154058331534074,25.92973428653523,25.107887856639774,25.90203094482422,4545200
2023-08-09,25.708113954823716,25.87433048973749,25.366446437357542,25.394149780273438,3203800
2023-08-10,25.597304364138736,25.79122425726914,25.329512406652192,25.588069915771484,3671200
2023-08-11,25.40338229795441,25.837390736252612,25.347977377622666,25.661941528320312,3541100
2023-08-14,25.39415155240659,25.39415155240659,24.526132787999234,24.738521575927734,5567900
2023-08-15,24.295277469335897,24.387620193173326,23.805864027192154,23.879737854003906,6929100
