Date,Open,High,Low,Close,Volume
2023-05-31,62.23957288009545,62.40238390677053,61.38723892570176,61.492584228515625,4414000
2023-06-01,61.93311664545998,62.162964930979484,61.57877999168182,61.952274322509766,2786000
2023-06-02,62.65137135992312,63.97297332891606,62.5460260636552,63.78143310546875,2642200
2023-06-05,64.06874694580445,64.73911953648991,64.03043889683482,64.28900909423828,1950900
2023-06-06,64.59545413755619,64.92106883984013,64.25068906761406,64.80614471435547,1865800
2023-06-07,64.86362091751457,65.71595489309034,64.58589304924078,65.50526428222656,1906800
2023-06-08,65.35203243219476,65.48610694771654,64.65293064504735,65.32330322265625,1925300
2023-06-09,65.41907556824252,66.15649277638666,65.16050535264878,66.0511474609375,1741300
2023-06-12,65.84045805114802,66.17564437628745,65.25627303882763,65.83087921142578,1569600
2023-06-13,65.81172182283503,66.90347562634255,65.24668724367903,66.46294403076172,3324000
2023-06-14,66.70234750559558,67.2482242735684,65.66805237474877,65.85001373291016,2470700
2023-06-15,65.7638345237474,66.87474599769588,65.60103079941419,66.80770874023438,2095600
2023-06-16,66.92261374978882,67.30568685608335,66.38631578488355,66.49166107177734,5587600
2023-06-20,66.00324476746712,66.07986085245314,64.85403271872492,64.93064880371094,2914900
2023-06-21,64.35604507581127,65.09346221744046,63.762288594851405,64.67208099365234,2960500
2023-06-22,64.66249820759741,64.84445959885485,64.26027468572451,64.68165588378906,1807300
2023-06-23,64.38477891589154,64.79658128388374,64.07832184946801,64.298583984375,2967700
2023-06-26,64.31774713915617,65.08388621721393,64.1836653113198,64.719970703125,1627000
2023-06-27,64.91149821526024,65.80214020754143,64.27943371140643,65.60102844238281,1491000
2023-06-28,65.27542356734696,65.62976022659937,64.8061554570462,65.4861068725586,2125600
2023-06-29,65.55314303801579,66.29056016676573,65.44779773390866,66.19479370117188,1489300
2023-06-30,66.50125080865294,67.03754886146048,66.32886824789153,66.84601593017578,1890400
2023-07-03,66.65447834857444,67.57384960710151,66.52040383002966,67.21951293945312,952900
2023-07-05,66.5204025458491,67.19078243214456,66.28098272356782,66.95136260986328,2407700
2023-07-06,66.5204046007819,66.78855364097844,66.16606062251458,66.69278717041016,2383000
2023-07-07,66.56828263804486,67.6600363316872,66.09901457358399,67.07585144042969,2608400
2023-07-10,67.07585043349906,67.24823297761861,66.38632025702083,66.62574005126953,2174700
2023-07-11,66.67362528546889,67.57383872117477,66.63531724255407,67.5163803100586,2255200
2023-07-12,67.98565824596324,68.04312397812716,67.04713652994869,67.2769775390625,2404500
2023-07-13,66.9513614292521,67.27696887468662,66.6448970478836,66.98966217041016,1826800
2023-07-14,67.12373371736648,67.22907901717775,66.18521216370037,66.63532257080078,1686100
2023-07-17,66.45336591033788,67.81326876007057,66.07987156860163,67.4014663696289,1525200
2023-07-18,67.4972354590475,68.1388787906661,66.96093012091481,67.9377670288086,1643000
2023-07-19,67.72707544919976,68.42617718651927,67.45892643726829,68.30168151855469,1883900
2023-07-20,68.62729143914987,69.35512233291749,68.33040593403554,69.3263931274414,1799300
2023-07-21,69.50836188583261,69.73820286056213,68.96248500427949,69.3455581665039,2199000
2023-07-24,69.40301145482628,69.95846713367908,69.22105007225085,69.3934326171875,1590100
2023-07-25,69.2114779884108,69.537092741293,68.98163700823768,69.43174743652344,2013400
2023-07-26,69.5083611589756,70.15958333599336,69.08697995428389,69.69031524658203,1873900
2023-07-27,69.87228118255787,69.97762649057847,69.00079681481209,69.01036834716797,2160100
2023-07-28,69.39343037572294,69.62327132604366,68.92416963775213,69.3263931274414,1800100
2023-07-31,69.3742848142688,69.71904991689343,68.92417441325817,69.27851104736328,2987200
2023-08-01,69.37427866499644,69.6041196108691,69.03908512356355,69.05824279785156,2210100
2023-08-02,71.25133952244563,74.05734009050117,69.91058707612152,73.01346588134766,5006700
2023-08-03,73.32951050761484,74.05734888892135,72.47717643611023,73.78919982910156,2800600
2023-08-04,74.0860747620927,74.90967958385151,73.29119915166045,73.59765625,2607800
2023-08-07,73.84664548889764,75.11078177131975,73.79875860513036,74.65109252929688,2302500
2023-08-08,74.01901359488144,74.2680121901509,73.29117548144599,73.79874420166016,3302700
2023-08-09,74.02860446171208,74.02860446171208,72.37181624474242,72.46758270263672,2995800
2023-08-10,72.86024148645473,73.54019289950429,72.27605654024777,72.50589752197266,1850100
2023-08-11,72.38140043869254,73.29119281578137,72.2281682495126,73.2145767211914,1676400
2023-08-14,73.233726447922,73.5784915296366,72.8985402036195,73.39653015136719,1817700
2023-08-15,72.8793839216326,72.97515037804753,72.42927353931888,72.5250473022461,1934500
2023-08-16,72.31436202485608,73.17627480891231,72.31436202485608,72.62081909179688,1608000
2023-08-17,72.95600259046297,73.45399256534628,72.35266731784256,72.41012573242188,1664700
2023-08-18,71.76849169245405,72.48675119359866,71.31838123602793,71.68229675292969,2864400
2023-08-21,71.73975610875493,71.83552257243117,71.04064704154395,71.2992172241211,2053300
2023-08-22,71.29921457058934,71.57851806704751,70.653930982892,70.68282318115234,1522000
2023-08-23,70.86582695913694,70.86582695913694,70.09533393899784,70.470947265625,2482700
2023-08-24,70.30720331500335,71.81928944854444,70.25904475710873,71.56887817382812,2029700
2023-08-25,71.78077108448416,71.94449844057844,71.01028551864721,71.51110076904297,1550100
2023-08-28,71.44369482557225,72.14677027501745,71.07771467329319,71.82894134521484,1419200
2023-08-29,72.04081049001742,72.08896170125935,71.22215907129548,71.90597534179688,1476400
2023-08-30,72.22380973844302,72.74389140923441,71.8963549908887,71.92524719238281,1918100
2023-08-31,72.07934258567347,72.63794965043282,71.72299563067928,71.81930541992188,2774400
2023-09-01,72.06971649536618,72.4356966323797,71.88672275287648,72.01192474365234,1758300
2023-09-05,71.85782367985615,72.69573419390872,71.43405183165046,71.46294403076172,2680200
2023-09-06,71.29922487711862,71.69410457166421,70.90435253053907,71.49185180664062,2240900
2023-09-07,71.06806973742329,72.5127384362104,71.06806973742329,71.89634704589844,3171100
2023-09-08,71.98302583232392,72.17565274013904,71.53036178391488,72.06970977783203,2035400
2023-09-11,72.3586429993663,73.12913597603034,72.2430741964426,72.80167388916016,1880600
2023-09-12,72.87872270209806,73.88999378835558,72.81130511954525,73.45658874511719,1894300
2023-09-13,73.69736842797386,73.77441919479043,73.29286292413518,73.5721664428711,2334700
2023-09-14,74.15965892628333,74.56416439327876,73.70699489742255,74.45822143554688,2855000
2023-09-15,73.96704000691388,74.24633615463235,73.3410154371383,73.68773651123047,5220700
2023-09-18,73.6684724187134,74.15966184681739,72.8498282705169,74.08261108398438,2089000
2023-09-19,74.25596961858227,74.67010827265541,73.60105284814021,74.5160140991211,2100300
2023-09-20,74.67011065750143,75.12277470640676,74.18855440938343,74.30413055419922,1668400
2023-09-21,74.15002471356902,74.29449304919198,73.21580447090065,73.35064697265625,2337000
2023-09-22,73.33137459082528,73.91887371896952,72.86908477232879,73.49510192871094,1456800
2023-09-25,73.29286271675369,74.15003228825742,73.21581195015513,73.95741271972656,1559200
2023-09-26,74.38117524340791,74.53526940928035,73.43732184106746,73.62031555175781,1793800
2023-09-27,73.74552199920625,74.32338801525871,73.12913060235493,74.18855285644531,2345900
2023-09-28,74.27523185224436,74.90124904161824,73.68773269313832,74.80493927001953,2008900
2023-09-29,74.83383821194889,74.83383821194889,73.52400462584212,73.91888427734375,2916900
2023-10-02,73.80330988074742,74.00556262851609,72.92688130708324,73.64921569824219,2333300
2023-10-03,72.85946130178681,73.61068786793805,72.37790505702678,72.64757537841797,2157600
2023-10-04,72.58016041096606,73.33138700416156,72.12749634892124,73.26396942138672,2019500
2023-10-05,73.13875934296392,74.1018717605517,72.86908904171369,73.62031555175781,1946200
2023-10-06,73.62032681495393,74.85310972239576,73.29286472193395,74.73753356933594,2842600
2023-10-09,74.73753066187565,75.38281429176709,74.55454427827335,75.30577087402344,1845000
2023-10-10,75.3057707456963,76.11478174036687,75.1901945973296,75.91252899169922,3145500
2023-10-11,76.09551692872573,76.90452786179483,75.79694707183747,76.85637664794922,3089800
