Date,Open,High,Low,Close,Volume
2023-05-31,635.5110742766757,638.1692829691817,620.9051011944069,622.0308227539062,1898400
2023-06-01,627.7257125400967,635.1800604239455,624.6985565194444,632.7110595703125,569800
2023-06-02,639.6450058964065,647.9980479956575,639.6450058964065,645.0276489257812,559800
2023-06-05,644.6398483445245,646.0682912954001,637.8003549479248,639.94775390625,551600
2023-06-06,636.9680467391338,648.5752157549522,636.9680467391338,647.9224853515625,748600
2023-06-07,647.0457324974892,648.0272878154426,638.6503402683267,646.3119506835938,534100
2023-06-08,643.5389219908311,649.809278353376,634.6670601658959,648.5513916015625,521800
2023-06-09,650.2762331790804,654.1451642338216,645.3971888389968,652.191650390625,465300
2023-06-12,652.3916984232899,656.6894635652791,650.1523145455105,650.2666625976562,435000
2023-06-13,653.0778887318636,660.4727068018398,652.7634024859586,656.6609497070312,624000
2023-06-14,658.2141685213609,671.9841522678747,657.556696277463,659.86279296875,678000
2023-06-15,660.5108052272018,679.1979304761571,659.2624571017751,677.7208862304688,644400
2023-06-16,681.78032675331,682.6474757885045,669.2967889859989,669.7066040039062,1281900
2023-06-20,662.9502106419386,663.6839923674904,655.1456370177178,658.4332885742188,698100
2023-06-21,658.214089943388,663.38860061817,654.0974440726089,656.6131591796875,489300
2023-06-22,652.201090834786,652.2964196522505,643.5865414244854,647.4078369140625,361200
2023-06-23,638.8027092880651,650.7906995805359,638.4692038645941,648.4274291992188,686000
2023-06-26,646.1690341585809,652.7538184913005,646.1690341585809,648.16064453125,403800
2023-06-27,651.2671498229739,655.946113286691,645.8640015136865,652.4202270507812,528600
2023-06-28,652.4202985748467,653.4971245085662,648.1129948399685,652.9729614257812,368100
2023-06-29,654.3833791206636,658.3952160440284,649.8854757224589,655.8223266601562,524700
2023-06-30,662.4070590980433,663.2265728102045,657.9568495410111,658.6143798828125,921900
2023-07-03,657.5280366327088,669.1157515127525,657.2802631389454,660.9395751953125,376900
2023-07-05,659.1194115205245,667.6577673198902,653.5923760333934,660.224853515625,681400
2023-07-06,652.7632771618236,654.1926857979444,643.043286803645,648.5989379882812,675300
2023-07-07,646.3595850603765,659.4243433902695,646.0355601625213,651.9056396484375,435200
2023-07-10,661.1777478646748,671.7553485427854,660.1771734485486,663.4075927734375,568600
2023-07-11,666.9811622773115,677.5302057848655,666.8096402076102,676.7774047851562,504900
2023-07-12,688.6605584688649,692.7868015089639,685.0298624270835,691.8338623046875,642000
2023-07-13,698.380574101016,705.556234475143,693.2156597210687,704.9844360351562,928100
2023-07-14,708.0338438557068,708.9867830802771,688.4127996301754,693.7683715820312,1064100
2023-07-17,690.4520796309624,698.5044274324213,686.5926875375983,693.6158447265625,648400
2023-07-18,691.3764457843473,705.9659421622231,689.1941778591128,704.1553344726562,790000
2023-07-19,705.1369284007972,717.515599601715,705.1369284007972,712.1314697265625,718900
2023-07-20,709.0057595241626,717.9157167401211,707.5572734969662,715.5429077148438,621600
2023-07-21,717.7918580563838,720.7269268504298,714.4661098122536,715.857421875,512300
2023-07-24,716.3243230146237,721.3844272378512,715.1712457812591,720.9746704101562,385400
2023-07-25,717.1343445235478,717.5441013778409,707.2809862998737,710.9116821289062,610700
2023-07-26,708.2720083750461,714.5804607626457,706.1374340298846,708.1862182617188,552800
2023-07-27,711.007063835324,712.7890556682181,694.1210074056232,694.7594604492188,555200
2023-07-28,703.4597752277691,711.1309246585279,700.2007392355202,703.5932006835938,522800
