Date,Open,High,Low,Close,Volume
2023-05-31,47.55379689792534,47.69379612434093,46.08844958684576,46.24711608886719,8296800
2023-06-01,46.452457672998044,47.36713291584686,46.24712117915187,47.02179718017578,4951400
2023-06-02,47.815137989292445,49.821825878335545,47.44180310882298,49.43915557861328,6943200
2023-06-05,49.66314952020926,49.66314952020926,48.72980709632822,49.140480041503906,5527200
2023-06-06,49.21514337183095,50.241822128203296,49.08447600802796,49.840484619140625,4235100
2023-06-07,49.887158809834396,51.39917270755418,49.72848872873227,51.1938362121582,6209700
2023-06-08,51.175170525325946,51.352504316985666,49.87782147120186,50.176490783691406,5200400
2023-06-09,50.269823873480995,50.69916053698557,50.045820123589706,50.27915573120117,3701400
2023-06-12,50.19515983263183,50.867167589664284,49.90582592867999,50.409828186035156,3976700
2023-06-13,50.51249520497992,51.67917333233343,50.44716151468165,51.49250411987305,7442100
2023-06-14,51.62317567218962,52.276512582908865,50.232493761331945,50.3444938659668,4402400
2023-06-15,50.14848956328422,51.57650237677946,50.10182315272652,51.48316955566406,5212900
2023-06-16,51.6138373874904,52.108511312965405,51.12849888046112,51.800506591796875,10278200
2023-06-20,51.28717130174771,51.49250423152216,50.1578277265214,50.885833740234375,5981400
2023-06-21,50.84850373657396,51.464509701868714,50.503167976137966,50.91383743286133,4225000
2023-06-22,50.87649929933626,50.87649929933626,49.905825782533164,50.26982879638672,4227900
2023-06-23,49.47648884052155,50.21383033681835,49.43915784305821,49.77516174316406,7023000
2023-06-26,50.00848943560454,50.82049635810019,49.50448366560633,50.45649337768555,5637900
2023-06-27,50.988498046424446,51.57650121496005,50.437825869242744,51.31516647338867,4812400
2023-06-28,51.04450339471203,51.25917175655636,50.32582919527527,51.21250534057617,5112000
2023-06-29,51.57650748568258,52.537852728407834,51.50184193347806,52.435184478759766,5015100
2023-06-30,52.73384931506849,53.097852307045294,52.37917818116488,52.76184844970703,5850600
2023-07-03,52.92985190604033,53.95653078425252,52.84585093928132,53.461856842041016,2429100
2023-07-05,52.57518457664312,53.29385516632333,52.388515365118,52.99518585205078,3786900
2023-07-06,52.45385221104936,53.09785729111846,52.425849513363374,52.92985534667969,4467000
2023-07-07,52.87385516426607,54.15253341931578,52.85518788662209,53.76986312866211,4615900
2023-07-10,53.601862010595674,54.28320163314176,53.396525513788646,53.583194732666016,4030200
2023-07-11,53.87252545851134,55.37520731982553,53.87252545851134,55.29120635986328,5992800
2023-07-12,55.99121350758735,56.196546419508415,54.61919900680518,54.787200927734375,5803100
2023-07-13,54.80587456384543,55.43121235066204,54.675207179162506,55.22587585449219,4034100
2023-07-14,55.30987462956687,55.37521187973443,53.85386261755002,54.283199310302734,3357900
2023-07-17,54.15253211639306,55.40321120509475,54.08719842642066,55.06720733642578,2873300
2023-07-18,54.83386911186817,55.96321262545887,54.78720270130355,55.412540435791016,3308700
2023-07-19,55.328542245758456,56.271220164339155,55.24454127836432,56.24321746826172,4294800
2023-07-20,56.663223189485485,57.073896174451775,56.299220178570195,56.877891540527344,3216800
2023-07-21,57.05522981486052,57.25123089151921,56.49522216101099,57.12056350708008,3341100
2023-07-24,57.23256205250868,58.38990832389257,57.19522749785328,57.848567962646484,2891600
2023-07-25,57.77390174437473,57.96056739465082,57.32589421453877,57.605899810791016,3158600
2023-07-26,57.87656048127399,58.791239163658716,57.76456039053209,58.66056823730469,3073700
2023-07-27,58.88457915947603,59.11791478721838,58.1659049987793,58.1659049987793,3852900
2023-07-28,58.753907002242585,58.7912415541475,57.99789834805291,58.3899040222168,3802500
2023-07-31,58.557907041574396,58.949909162657725,58.52990434691208,58.77257537841797,3069000
2023-08-01,58.492576994178954,58.81924902904414,58.24057763413178,58.6325798034668,4311200
2023-08-02,58.45524156601302,59.17391571573184,58.21257052303313,58.56724166870117,6407800
2023-08-03,59.29524888737231,60.508597006205314,58.52990830927653,60.12592315673828,5455200
2023-08-04,60.23792401509949,60.79792807429662,59.16457874781618,59.29524612426758,4204600
2023-08-07,59.65284431129241,60.85738080971853,59.65284431129241,60.396270751953125,3821300
2023-08-08,59.37993965434015,59.93515636280154,58.636516812679815,59.7563591003418,4362300
2023-08-09,59.59638484198262,60.0763162387942,58.89060105327019,58.937652587890625,2921300
2023-08-10,58.90941354256794,59.68107012890394,58.49535504910524,58.965877532958984,3915000
2023-08-11,58.98469956498675,60.010438735585915,58.77766852089097,59.89751434326172,2854200
2023-08-14,59.76576729951826,60.198650734496596,59.64343403227394,59.82223129272461,2764600
2023-08-15,59.144675735613895,59.408170771874445,58.14717035127592,58.213043212890625,3677300
2023-08-16,58.128349202002575,58.74002628887428,57.883675495412504,58.02483367919922,2573300
2023-08-17,58.44831173374577,59.16350443021296,58.09071359061109,58.19422912597656,3764300
2023-08-18,57.704881239993725,58.890599993991934,57.639008374749594,58.58946228027344,3225400
2023-08-21,58.589462601157614,58.87177898495228,57.82721841635743,58.2977409362793,2137800
2023-08-22,58.18481472642003,58.66474610229604,57.49784870968101,57.70487976074219,2524300
2023-08-23,57.74252781966809,58.15658637068892,57.45080254679754,58.09071350097656,2251400
2023-08-24,58.03424397917341,59.20114136979088,57.83662538884522,58.598873138427734,2418100
2023-08-25,58.79649038513075,59.04116409215686,58.062476443655925,58.73061752319336,2109500
2023-08-28,58.81530999159095,59.27642360143774,58.65533407151861,58.84354019165039,2134600
2023-08-29,59.06939447596384,59.41758011725426,58.65533597253203,59.144676208496094,2834700
2023-08-30,59.33288181863525,59.67165856609111,59.06939038830358,59.229366302490234,2343500
2023-08-31,59.40817440234686,59.74695119124063,59.11644914751012,59.60579299926758,4953500
2023-09-01,60.03867113859278,60.75386376928343,60.03867113859278,60.50919723510742,3087100
2023-09-05,60.50919712367836,61.036180032753066,59.99161949540594,60.010440826416016,3978900
2023-09-06,59.62461950512925,60.10455093784303,59.21055735396997,59.47405242919922,3028200
2023-09-07,59.23878919090194,59.75636327294338,58.815318182030886,59.069400787353516,3155400
2023-09-08,59.02233995036484,59.916329774020184,58.86236044342126,59.57755661010742,2821300
2023-09-11,59.91633715497695,60.44332726989747,59.51169108241693,59.66225814819336,2188200
2023-09-12,59.784592428634355,60.791510371070636,59.69048935711402,60.21747589111328,3328300
2023-09-13,60.424495887253954,60.64093938660372,59.77517615860954,60.029258728027344,4550200
2023-09-14,61.26202936007864,62.0807411120558,60.91384729765914,62.04309844970703,4939900
2023-09-15,61.516114413449266,62.27835856819153,61.47847175178743,61.779605865478516,7686200
2023-09-18,61.77961182531455,62.466570723003585,61.3185017397804,62.391292572021484,3644800
2023-09-19,62.579499646927815,62.88063379413487,62.014874018365134,62.44775390625,3331100
2023-09-20,62.73006712724235,63.03120125916905,62.17484680861259,62.19366455078125,4142500
2023-09-21,61.97722252546467,61.98663498548806,60.6691705867442,60.87620162963867,4891400
2023-09-22,60.87620991625663,61.487883488575754,60.53743310533298,60.62212371826172,2492900
2023-09-25,60.33980516807207,61.23379500450034,60.24569492878216,61.2149772644043,2335700
2023-09-26,60.744455173335965,61.21497765437,59.32347527032424,59.3422966003418,5531000
2023-09-27,59.45522000251173,59.6340172500045,58.391838207903525,59.09762191772461,7114600
2023-09-28,58.97529079624359,59.5963839674059,58.94706059384601,59.191734313964844,3483700
2023-09-29,59.37053357179461,59.869286309837904,59.0129354402795,59.20114517211914,3330500
2023-10-02,58.79649268437217,59.059984142425606,57.582543741537044,58.05306625366211,3259500
2023-10-03,57.48844370718285,57.68606231114605,56.189800500077965,56.707374572753906,3797500
2023-10-04,56.613270771121464,56.70737384137538,55.51224977198217,56.462703704833984,3456700
2023-10-05,55.98276805816318,56.8861703873908,55.935712936801984,56.73560333251953,3632300
2023-10-06,56.29331224489272,57.987192545951714,56.05805099225114,57.70487976074219,3938400
2023-10-09,57.43197115385047,58.32596455880828,57.35668942585274,58.25068283081055,3180900
2023-10-10,58.34479084011314,59.16349899675731,58.34479084011314,58.51417922973633,3089900
2023-10-11,58.84354209876356,59.42699257744689,58.420074724940875,59.144676208496094,3143000
2023-10-12,59.379940448558,59.43640444315403,58.175403948924846,58.79649353027344,2617200
2023-10-13,59.408174468387394,59.86928452838167,58.269507240050416,58.4012565612793,3012900
2023-10-16,59.04116560114199,60.20805940511532,58.768261686254,59.61520004272461,2619900
